日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2013/9/24,0.21394342,1.662485845,-1.234599006,,,
2013/10/1,0.172177478,1.620719903,-1.276364948,,,
2013/10/8,0.116910598,1.565453023,-1.331631827,,,
2013/10/15,0.124411774,1.572954199,-1.324130652,,,
2013/10/22,0.146076638,1.594619064,-1.302465787,,,
2013/10/29,0.170720654,1.61926308,-1.277821771,,,
2013/11/5,0.152015066,1.600557492,-1.296527359,,,
2013/11/12,0.18652453,1.635066955,-1.262017895,,,
2013/11/19,0.171029457,1.619571882,-1.277512969,,,
2013/11/26,0.153488714,1.60203114,-1.295053711,,,
2013/12/3,0.175441499,1.623983925,-1.273100926,,,
2013/12/10,0.176871513,1.625413938,-1.271670912,,,
2013/12/17,0.166042132,1.614584558,-1.282500293,,,
2013/12/24,0.159491368,1.608033794,-1.289051057,,,
2014/1/1,0.186781355,1.635323781,-1.26176107,,,
2014/1/8,0.198197077,1.646739502,-1.250345348,,,
2014/1/15,0.158979343,1.607521768,-1.289563082,,,
2014/1/22,0.155011944,1.60355437,-1.293530481,,,
2014/1/29,0.242990242,1.691532667,-1.205552184,,,
2014/2/5,0.224552905,1.67309533,-1.22398952,,,
2014/2/12,0.164796881,1.613339307,-1.283745544,,,
2014/2/19,0.16606738,1.614609806,-1.282475045,,,
2014/2/26,0.177140747,1.625683173,-1.271401678,,,
2014/3/5,0.204222827,1.652765253,-1.244319598,,,
2014/3/12,0.184960731,1.633503156,-1.263581695,,,
2014/3/19,0.155213206,1.603755631,-1.29332922,,,
2014/3/26,0.220887371,1.669429797,-1.227655054,,,
2014/4/2,0.179566618,1.628109043,-1.268975808,,,
2014/4/9,0.190347188,1.638889614,-1.258195237,,,
2014/4/16,0.210255976,1.658798401,-1.238286449,,,
2014/4/23,0.17451309,1.623055516,-1.274029335,,,
2014/4/30,0.177718994,1.626261419,-1.270823432,,,
2014/5/7,0.162838443,1.611380868,-1.285703983,,,
2014/5/14,0.165813923,1.614356348,-1.282728503,,,
2014/5/21,0.213074176,1.661616601,-1.23546825,,,
2014/5/28,0.17670028,1.625242705,-1.271842146,,,
2014/6/4,0.185033328,1.633575754,-1.263509097,,,
2014/6/11,0.202663607,1.651206032,-1.245878819,,,
2014/6/18,0.168383389,1.616925814,-1.280159037,,,
2014/6/25,0.30023954,1.748781965,-1.148302885,,,
2014/7/2,0.203419567,1.651961993,-1.245122858,,,
2014/7/9,0.211491235,1.660033661,-1.23705119,,,
2014/7/16,0.22623022,1.674772645,-1.222312206,,,
2014/7/23,0.184496796,1.633039221,-1.26404563,,,
2014/7/30,0.248878334,1.69742076,-1.199664091,,,
2014/12/17,0.198691562,1.647233988,-1.249850863,,,
2014/12/24,0.185355499,1.633897924,-1.263186927,,,
2014/12/31,0.20899101,1.657533435,-1.239551416,,,
2015/1/1,0.137964419,1.586506844,-1.310578007,,,
2015/1/8,0.276634853,1.725177278,-1.171907573,,,
2015/1/15,0.186777392,1.635319817,-1.261765034,,,
2015/1/22,0.204857947,1.653400373,-1.243684478,,,
2015/1/29,0.203468028,1.652010453,-1.245074398,,,
2015/2/5,0.16698302,1.615525445,-1.281559406,,,
2015/2/12,0.207252081,1.655794507,-1.241290344,,,
2015/2/19,0.227930082,1.676472507,-1.220612343,,,
2015/2/26,0.1897042,1.638246625,-1.258838226,,,
2015/3/5,0.232738554,1.681280979,-1.215803872,,,
2015/3/12,0.182231358,1.630773784,-1.266311067,,,
2015/3/19,0.234942914,1.68348534,-1.213599511,,,
2015/3/26,0.206073408,1.654615833,-1.242469017,,,
2015/4/2,0.231529942,1.680072368,-1.217012483,,,
2015/4/9,0.291623671,1.740166096,-1.156918755,,,
2015/4/16,0.219565977,1.668108402,-1.228976448,,,
2015/4/23,0.206230083,1.654772508,-1.242312343,,,
2015/4/30,0.221678667,1.670221092,-1.226863759,,,
2015/5/7,0.247941456,1.696483882,-1.200600969,,,
2015/5/14,0.225833823,1.674376248,-1.222708603,,,
2015/5/21,0.168517259,1.617059685,-1.280025166,,,
2015/5/28,0.207867637,1.656410063,-1.240674788,,,
2015/6/4,0.199883336,1.648425762,-1.248659089,,,
2015/6/11,0.205755729,1.654298155,-1.242786696,,,
2015/6/18,0.331515523,1.780057948,-1.117026903,,,
2015/6/25,0.225387581,1.673930007,-1.223154844,,,
2015/7/2,0.204603855,1.65314628,-1.243938571,,,
2015/7/9,0.208322405,1.65686483,-1.24022002,,,
2015/7/16,0.221137227,1.669679653,-1.227405198,,,
2015/7/23,0.228660829,1.677203255,-1.219881596,,,
2015/7/30,0.18172429,1.630266715,-1.266818136,,,
2015/8/6,0.184640086,1.633182512,-1.263902339,,,
2015/8/13,0.198356522,1.646898948,-1.250185903,,,
2015/8/20,0.199767709,1.648310134,-1.248774716,,,
2015/8/27,0.212706825,1.661249251,-1.2358356,,,
2015/9/3,0.200821255,1.64936368,-1.24772117,,,
2015/9/10,0.220790015,1.66933244,-1.227752411,,,
2015/9/17,0.213406193,1.661948619,-1.235136232,,,
2015/9/24,0.218235296,1.666777721,-1.23030713,,,
2015/10/1,0.210285478,1.658827904,-1.238256947,,,
2015/10/8,0.155986572,1.604528997,-1.292555854,,,
2015/10/15,0.223413158,1.671955584,-1.225129267,,,
2015/10/22,0.209620031,1.658162456,-1.238922395,,,
2015/10/29,0.173947579,1.622490004,-1.274594847,,,
2015/11/5,0.204333692,1.652876118,-1.244208733,,,
2015/11/12,0.197974601,1.646517027,-1.250567824,,,
2015/11/19,0.29715075,1.745693175,-1.151391675,,,
2015/11/26,0.226242349,1.674784774,-1.222300077,,,
2015/12/3,0.234143663,1.682686089,-1.214398762,,,
2015/12/10,0.21147452,1.660016946,-1.237067905,,,
2015/12/17,0.177509778,1.626052203,-1.271032648,,,
2015/12/24,0.168286683,1.616829108,-1.280255743,,,
2015/12/31,0.143752976,1.592295401,-1.30478945,,,
2016/1/8,0.143263124,1.591805549,-1.305279302,,,
2016/1/15,0.176195821,1.624738247,-1.272346604,,,
2016/1/22,0.146641937,1.595184362,-1.301900489,,,
2016/1/29,0.182140298,1.630682723,-1.266402128,,,
2016/2/5,0.159241878,1.607784303,-1.289300548,,,
2016/2/12,0.236166188,1.684708613,-1.212376238,,,
2016/2/19,0.405776866,1.854319292,-1.042765559,,,
2016/2/26,0.179063774,1.627606199,-1.269478652,,,
2016/3/4,0.227936458,1.676478883,-1.220605967,,,
2016/3/11,0.269846311,1.718388736,-1.178696114,,,
2016/3/18,0.214844896,1.663387321,-1.233697529,,,
2016/3/25,0.224085492,1.672627918,-1.224456933,,,
2016/4/1,0.255698766,1.704241191,-1.19284366,,,
2016/4/8,0.205538661,1.654081087,-1.243003764,,,
2016/4/15,0.209120894,1.657663319,-1.239421532,,,
2016/4/22,0.121781608,1.570324033,-1.326760818,,,
2016/4/29,0.203071666,1.651614091,-1.24547076,,,
2016/5/6,0.232604476,1.681146901,-1.21593795,,,
2016/5/13,0.168678671,1.617221096,-1.279863755,,,
2016/5/20,0.163271826,1.611814251,-1.2852706,,,
2016/5/27,0.216097526,1.664639951,-1.2324449,,,
2016/6/3,0.184750384,1.633292809,-1.263792041,,,
2016/6/10,0.20217751,1.650719935,-1.246364916,,,
2016/6/17,0.201189695,1.649732121,-1.24735273,,,
2016/6/24,0.185913215,1.634455641,-1.26262921,,,
2016/7/1,0.211137553,1.659679979,-1.237404872,,,
2016/7/8,0.174380344,1.622922769,-1.274162082,,,
2016/7/15,0.168313773,1.616856199,-1.280228652,,,
2016/7/22,0.189954682,1.638497107,-1.258587743,,,
2016/7/29,0.201156261,1.649698686,-1.247386165,,,
2016/8/5,0.180844242,1.629386668,-1.267698183,,,
2016/8/12,0.201259361,1.649801787,-1.247283064,,,
2016/8/19,0.21911581,1.667658235,-1.229426616,,,
2016/8/26,0.201674039,1.650216465,-1.246868386,,,
2016/9/2,0.179359136,1.627901561,-1.26918329,,,
2016/9/9,0.18751267,1.636055096,-1.261029755,,,
2016/9/16,0.191170021,1.639712446,-1.257372404,,,
2016/9/23,0.180073093,1.628615519,-1.268469332,,,
2016/9/30,0.207354864,1.655897289,-1.241187562,,,
2016/10/7,0.183148756,1.631691181,-1.26539367,,,
2016/10/14,0.234106869,1.682649295,-1.214435556,,,
2016/10/21,0.205792305,1.65433473,-1.242750121,,,
2016/10/28,0.185971381,1.634513806,-1.262571045,,,
2016/11/4,0.212338771,1.660881196,-1.236203655,,,
2016/11/11,0.242776482,1.691318908,-1.205765943,,,
2016/11/18,0.199849215,1.64839164,-1.248693211,,,
2016/11/25,0.186891544,1.635433969,-1.261650882,,,
2016/12/2,0.253304879,1.701847305,-1.195237546,,,
2016/12/9,0.216209175,1.664751601,-1.23233325,,,
2016/12/16,0.174868057,1.623410483,-1.273674368,,,
2016/12/23,0.21671308,1.665255505,-1.231829346,,,
2016/12/30,0.189459221,1.638001646,-1.259083205,,,
2017/1/1,0.14428009,1.592822516,-1.304262335,,,
2017/1/8,0.230664051,1.679206477,-1.217878374,,,
2017/1/15,0.164182766,1.612725192,-1.284359659,,,
2017/1/22,0.21024833,1.658790755,-1.238294096,,,
2017/1/29,0.258290915,1.706833341,-1.19025151,,,
2017/2/5,0.190651754,1.63919418,-1.257890671,,,
2017/2/12,0.160677953,1.609220378,-1.287864473,,,
2017/2/19,0.199399206,1.647941632,-1.249143219,,,
2017/2/26,0.190647198,1.639189624,-1.257895227,,,
2017/3/5,0.185043097,1.633585523,-1.263499328,,,
2017/3/12,0.1717917,1.620334126,-1.276750725,,,
2017/3/19,0.170527037,1.619069462,-1.278015389,,,
2017/3/26,0.17940813,1.627950555,-1.269134295,,,
2017/4/2,0.16836523,1.616907656,-1.280177195,,,
2017/4/9,0.142364786,1.590907211,-1.30617764,,,
2017/4/16,0.206531778,1.655074204,-1.242010647,,,
2017/4/23,0.183352343,1.631894768,-1.265190083,,,
2017/4/30,0.162489031,1.611031456,-1.286053395,,,
2017/5/7,0.167165975,1.615708401,-1.28137645,,,
2017/5/14,0.158576061,1.607118487,-1.289966364,,,
2017/5/21,0.230975631,1.679518056,-1.217566795,,,
2017/5/28,0.192452005,1.64099443,-1.256090421,,,
2017/6/4,0.169680829,1.618223254,-1.278861596,,,
2017/6/11,0.198628807,1.647171232,-1.249913619,,,
2017/6/18,0.175392494,1.623934919,-1.273149932,,,
2017/6/25,0.175758113,1.624300538,-1.272784313,,,
2017/7/2,0.195980274,1.644522699,-1.252562151,,,
2017/7/9,0.172869373,1.621411798,-1.275673052,,,
2017/7/16,0.189813887,1.638356313,-1.258728538,,,
2017/7/23,0.17078656,1.619328985,-1.277755866,,,
2017/7/30,0.22818358,1.676726006,-1.220358845,,,
2017/8/6,0.157222439,1.605764865,-1.291319986,,,
2017/8/13,0.154059987,1.602602412,-1.294482439,,,
2017/8/20,0.239881967,1.688424393,-1.208660458,,,
2017/8/27,0.17753428,1.626076706,-1.271008145,,,
2017/9/3,0.131746726,1.580289151,-1.3167957,,,
2017/9/10,0.203714912,1.652257338,-1.244827513,,,
2017/9/17,0.199725878,1.648268304,-1.248816547,,,
2017/9/24,0.251597248,1.700139673,-1.196945177,,,
2017/10/1,0.152730835,1.601273261,-1.29581159,,,
2017/10/8,0.213313001,1.661855427,-1.235229424,,,
2017/10/15,0.218288338,1.666830763,-1.230254088,,,
2017/10/22,0.191519588,1.640062013,-1.257022838,,,
2017/10/29,0.233889747,1.682432172,-1.214652679,,,
2017/11/5,0.153645898,1.602188324,-1.294896527,,,
2017/11/12,0.173055614,1.621598039,-1.275486812,,,
2017/11/19,0.185235145,1.63377757,-1.263307281,,,
2017/11/26,0.182965383,1.631507809,-1.265577042,,,
2017/12/3,0.174687196,1.623229621,-1.27385523,,,
2017/12/10,0.18185761,1.630400036,-1.266684815,,,
2017/12/17,0.194400689,1.642943114,-1.254141737,,,
2017/12/24,0.160423146,1.608965571,-1.28811928,,,
2017/12/31,0.14428009,1.592822516,-1.304262335,,,
2018/1/1,0.292924358,1.741466784,-1.155618067,,,
2018/1/8,0.171518272,1.620060698,-1.277024153,,,
2018/1/15,0.172236904,1.62077933,-1.276305521,,,
2018/1/22,0.165259973,1.613802398,-1.283282453,,,
2018/1/29,0.263910961,1.712453386,-1.184631465,,,
2018/2/5,0.190011678,1.638554104,-1.258530747,,,
2018/2/12,0.157152357,1.605694782,-1.291390069,,,
2018/2/19,0.310287152,1.758829577,-1.138255273,,,
2018/2/26,0.288500059,1.737042484,-1.160042367,,,
2018/3/5,0.198293835,1.646836261,-1.25024859,,,
2018/3/12,0.21560058,1.664143006,-1.232941845,,,
2018/3/19,0.223320257,1.671862683,-1.225222168,,,
2018/3/26,0.232654853,1.681197278,-1.215887573,,,
2018/4/2,0.180231726,1.628774152,-1.268310699,,,
2018/4/9,0.236954201,1.685496626,-1.211588225,,,
2018/4/16,0.229641677,1.678184103,-1.218900748,,,
2018/4/23,0.154059001,1.602601427,-1.294483424,,,
2018/4/30,0.198480921,1.647023346,-1.250061505,,,
2018/5/7,0.209528404,1.65807083,-1.239014021,,,
2018/5/14,0.225301259,1.673843684,-1.223241167,,,
2018/5/21,0.227890858,1.676433283,-1.220651568,,,
2018/5/28,0.216752422,1.665294848,-1.231790003,,,
2018/6/4,0.194616947,1.643159372,-1.253925479,,,
2018/6/11,0.233963298,1.682505723,-1.214579128,,,
2018/6/18,0.243900925,1.69244335,-1.204641501,,,
2018/6/25,0.220498685,1.669041111,-1.22804374,,,
2018/7/2,0.170869375,1.6194118,-1.277673051,,,
2018/7/9,0.184902013,1.633444439,-1.263640412,,,
2018/7/16,0.202346203,1.650888629,-1.246196222,,,
2018/7/23,0.146549715,1.595092141,-1.30199271,,,
2018/7/30,0.156158629,1.604701054,-1.292383797,,,
2018/8/6,0.210570614,1.65911304,-1.237971811,,,
2018/8/13,0.167930174,1.616472599,-1.280612252,,,
2018/8/20,0.211515559,1.660057985,-1.237026866,,,
2018/8/27,0.297473841,1.746016267,-1.151068584,,,
2018/9/3,0.198272114,1.64681454,-1.250270311,,,
2018/9/10,0.194076121,1.642618546,-1.254466304,,,
2018/9/17,0.268034272,1.716576698,-1.180508153,,,
2018/9/24,0.205116203,1.653658628,-1.243426223,,,
2018/10/1,0.246064625,1.694607051,-1.2024778,,,
2018/10/8,0.492898458,1.941440883,-0.955643968,,,
2018/10/15,0.225462952,1.674005377,-1.223079473,,,
2018/10/22,0.178883501,1.627425927,-1.269658924,,,
2018/10/29,0.20914159,1.657684015,-1.239400836,,,
2018/11/5,0.241441913,1.689984338,-1.207100513,,,
2018/11/12,0.343323073,1.791865498,-1.105219353,,,
2018/11/19,0.176014824,1.624557249,-1.272527601,,,
2018/11/26,0.305334669,1.753877095,-1.143207756,,,
2018/12/3,0.401487965,1.85003039,-1.047054461,,,
2018/12/10,0.144563139,1.593105565,-1.303979286,,,
2018/12/17,0.257889452,1.706431878,-1.190652973,,,
2018/12/24,0.295383133,1.743925559,-1.153159292,,,
2018/12/31,0.285782966,1.734325392,-1.162759459,,,
2019/1/1,0.253155793,1.701698219,-1.195386632,,,
2019/1/8,0.189576828,1.638119253,-1.258965598,,,
2019/1/15,0.303351991,1.751894416,-1.145190435,,,
2019/1/22,0.255778469,1.704320894,-1.192763957,,,
2019/1/29,0.246632059,1.695174484,-1.201910367,,,
2019/2/5,0.339150766,1.787693191,-1.10939166,,,
2019/2/12,1.491916766,2.940459191,0.04337434,,,
2019/2/19,0.55190451,2.000446936,-0.896637915,,,
2019/2/26,0.347390173,1.795932599,-1.101152252,,,
2019/3/5,0.572918817,2.021461243,-0.875623608,,,
2019/3/12,0.439225625,1.887768051,-1.0093168,,,
2019/3/19,0.49117417,1.939716596,-0.957368255,,,
2019/3/26,0.213217937,1.661760363,-1.235324488,,,
2019/4/2,0.236535633,1.685078058,-1.212006792,,,
2019/4/9,0.533565918,1.982108343,-0.914976508,,,
2019/4/16,-0.005136602,1.443405823,-1.453679028,,,
2019/4/23,0.324107017,1.772649443,-1.124435408,,,
2019/4/30,0.411057665,1.85960009,-1.03748476,,,
2019/5/7,0.376070576,1.824613002,-1.072471849,,,
2019/5/14,0.310644832,1.759187258,-1.137897593,,,
2019/5/21,0.281780148,1.730322573,-1.166762277,,,
2019/5/28,0.243064232,1.691606658,-1.205478193,,,
2019/6/4,0.288764583,1.737307008,-1.159777843,,,
2019/6/11,0.269472853,1.718015278,-1.179069573,,,
2019/6/18,0.324783784,1.77332621,-1.123758641,,,
2019/6/25,0.251947293,1.700489719,-1.196595132,,,
2019/7/2,0.172875641,1.621418066,-1.275666785,,,
2019/7/9,0.257763754,1.706306179,-1.190778672,,,
2019/7/16,0.254745196,1.703287622,-1.193797229,,,
2019/7/23,0.237433638,1.685976064,-1.211108787,,,
2019/7/30,0.252708168,1.701250593,-1.195834258,,,
2019/8/6,0.247153507,1.695695933,-1.201388918,,,
2019/8/13,0.276599255,1.72514168,-1.17194317,,,
2019/8/20,0.267182564,1.71572499,-1.181359861,,,
2019/8/27,0.262044746,1.710587171,-1.18649768,,,
2019/9/3,0.259209953,1.707752378,-1.189332473,,,
2019/9/10,0.242665359,1.691207784,-1.205877067,,,
2019/9/17,0.218831923,1.667374348,-1.229710503,,,
2019/9/24,0.243328423,1.691870849,-1.205214002,,,
2019/10/1,0.198456466,1.646998892,-1.250085959,,,
2019/10/8,0.198818521,1.647360946,-1.249723904,,,
2019/10/15,0.292915585,1.74145801,-1.155626841,,,
2019/10/22,0.253837882,1.702380308,-1.194704543,,,
2019/10/29,0.256309629,1.704852055,-1.192232796,,,
2019/11/5,0.251485504,1.70002793,-1.197056921,,,
2019/11/12,0.26984506,1.718387485,-1.178697366,,,
2019/11/19,0.291967333,1.740509758,-1.156575093,,,
2019/11/26,0.257063073,1.705605498,-1.191479352,,,
2019/12/3,0.276293823,1.724836248,-1.172248602,,,
2019/12/10,0.250685532,1.699227958,-1.197856893,,,
2019/12/17,0.27765469,1.726197115,-1.170887735,,,
2019/12/24,0.330740568,1.779282994,-1.117801857,,,
2020/1/1,0.296434711,1.744977137,-1.152107714,,,
2020/1/8,0.393913594,1.842456019,-1.054628832,,,
2020/1/15,0.37766974,1.826212166,-1.070872685,,,
2020/1/22,0.467885314,1.916427739,-0.980657112,,,
2020/1/29,2.280449578,3.728992004,0.831907153,,,
2020/2/5,4.163131628,5.611674053,2.714589202,,,
2020/2/12,2.420757125,3.869299551,0.9722147,,,
2020/2/19,3.430233259,4.878775685,1.981690834,,,
2020/2/26,3.340768995,4.789311421,1.89222657,,,
2020/3/4,3.826284291,5.274826716,2.377741865,,,
2020/3/11,3.390052386,4.838594811,1.941509961,,,
2020/3/18,2.692039446,4.140581872,1.243497021,,,
2020/3/25,3.97160723,5.420149655,2.523064804,,,
2020/4/1,4.25742491,5.705967335,2.808882485,,,
2020/4/8,2.10380654,3.552348965,0.655264114,,,
2020/4/15,3.768717543,5.217259969,2.320175118,,,
2020/4/22,3.917371444,5.36591387,2.468829019,,,
2020/4/29,3.038570433,4.487112859,1.590028008,,,
2020/5/6,2.825803333,4.274345758,1.377260907,,,
2020/5/13,2.480949832,3.929492257,1.032407406,,,
2020/5/20,2.606720418,4.055262843,1.158177992,,,
2020/5/27,2.129152348,3.577694773,0.680609922,,,
2020/6/3,0.931258943,2.379801369,-0.517283482,,,
2020/6/10,1.989198232,3.437740658,0.540655807,,,
2020/6/17,2.274531237,3.723073662,0.825988811,,,
2020/6/24,5.586011643,7.034554069,4.137469218,,,
2020/7/1,3.407467624,4.85601005,1.958925199,,,
2020/7/8,1.78927953,3.237821955,0.340737104,,,
2020/7/15,2.78834407,4.236886495,1.339801644,,,
2020/7/22,2.601726919,4.050269344,1.153184494,,,
2020/7/29,2.503366088,3.951908514,1.054823663,,,
2020/8/5,1.31078276,2.759325186,-0.137759665,,,
2020/8/12,1.269660207,2.718202633,-0.178882218,,,
2020/8/19,2.181827255,3.63036968,0.733284829,,,
2020/8/26,0.913734878,2.362277304,-0.534807547,,,
2020/9/2,0.919946641,2.368489067,-0.528595784,,,
2020/9/9,1.587874583,3.036417008,0.139332157,,,
2020/9/16,1.786220825,3.234763251,0.3376784,,,
2020/9/23,1.178382099,2.626924524,-0.270160327,,,
2020/9/30,1.081608909,2.530151334,-0.366933516,,,
2020/10/7,1.009526056,2.458068481,-0.43901637,,,
2020/10/14,0.793857045,2.24239947,-0.654685381,,,
2020/10/21,1.507828996,2.956371422,0.059286571,,,
2020/10/28,0.908628117,2.357170543,-0.539914308,,,
2020/11/4,1.277305437,2.725847863,-0.171236988,,,
2020/11/11,1.351307624,2.79985005,-0.097234801,,,
2020/11/18,2.135143096,3.583685522,0.686600671,,,
2020/11/25,1.305919882,2.754462308,-0.142622543,,,
2020/12/2,1.49899066,2.947533085,0.050448234,,,
2020/12/9,1.380746239,2.829288665,-0.067796186,,,
2020/12/16,1.442526371,2.891068797,-0.006016054,,,
2020/12/23,1.221884542,2.670426967,-0.226657883,,,
2020/12/30,1.2509011,2.699443525,-0.197641325,,,
2021/1/8,1.752975893,3.201518318,0.304433467,,,
2021/1/15,2.298933745,3.747476171,0.85039132,,,
2021/1/22,1.750522955,3.19906538,0.30198053,,,
2021/1/29,1.734925839,3.183468265,0.286383414,,,
2021/2/5,1.889554988,3.338097414,0.441012563,,,
2021/2/12,2.03477448,3.483316905,0.586232054,,,
2021/2/19,1.749402398,3.197944824,0.300859973,,,
2021/2/26,1.189327339,2.637869765,-0.259215086,,,
2021/3/5,1.013189078,2.461731504,-0.435353347,,,
2021/3/12,0.985298992,2.433841418,-0.463243433,,,
2021/3/19,0.808761196,2.257303622,-0.639781229,,,
2021/3/26,0.667222931,2.115765357,-0.781319494,,,
2021/4/2,0.797311921,2.245854346,-0.651230505,,,
2021/4/9,0.818116489,2.266658914,-0.630425937,,,
2021/4/16,0.800008219,2.248550644,-0.648534207,,,
2021/4/23,0.597452928,2.045995353,-0.851089498,,,
2021/4/30,0.716060942,2.164603367,-0.732481484,,,
2021/5/7,0.776422445,2.224964871,-0.67211998,,,
2021/5/14,0.784739767,2.233282193,-0.663802658,,,
2021/5/21,0.990085206,2.438627631,-0.458457219,,,
2021/5/28,1.203033536,2.651575962,-0.245508889,,,
2021/6/4,0.773709982,2.222252407,-0.674832444,,,
2021/6/11,1.443778516,2.892320941,-0.00476391,,,
2021/6/18,2.134808156,3.583350581,0.686265731,,,
2021/6/25,1.054775,2.503317426,-0.393767425,,,
2021/7/2,1.599000379,3.047542805,0.150457954,,,
2021/7/9,1.10380958,2.552352005,-0.344732846,,,
2021/7/16,1.025697279,2.474239704,-0.422845147,,,
2021/7/23,0.914158961,2.362701387,-0.534383464,,,
2021/7/30,0.525880069,1.974422494,-0.922662357,,,
2021/8/6,1.093290562,2.541832987,-0.355251864,,,
2021/8/13,1.84435994,3.292902366,0.395817515,,,
2021/8/20,0.698526136,2.147068561,-0.75001629,,,
2021/8/27,1.299281629,2.747824054,-0.149260797,,,
2021/9/3,1.046186194,2.49472862,-0.402356231,,,
2021/9/10,0.862596044,2.31113847,-0.585946381,,,
2021/9/17,1.165362694,2.61390512,-0.283179731,,,
2021/9/24,1.111516235,2.560058661,-0.33702619,,,
2021/10/1,0.945548485,2.39409091,-0.50299394,,,
2021/10/8,0.713899137,2.162441562,-0.734643289,,,
2021/10/15,1.16663445,2.615176875,-0.281907976,,,
2021/10/22,0.827148367,2.275690793,-0.621394058,,,
2021/10/29,1.07684474,2.525387165,-0.371697686,,,
2021/11/5,1.887555239,3.336097664,0.439012813,,,
2021/11/12,1.709111563,3.157653988,0.260569137,,,
2021/11/19,1.798843742,3.247386167,0.350301316,,,
2021/11/26,2.137487109,3.586029534,0.688944683,,,
2021/12/3,1.242319971,2.690862397,-0.206222454,,,
2021/12/10,1.918048836,3.366591261,0.469506411,,,
2021/12/17,1.352993216,2.801535641,-0.09554921,,,
2021/12/24,1.561060657,3.009603082,0.112518232,,,
2021/12/31,2.21134809,3.659890515,0.762805664,,,
2022/1/8,2.273041789,3.721584214,0.824499364,,,
2022/1/15,2.904040485,4.35258291,1.455498059,,,
2022/1/22,1.401313107,2.849855533,-0.047229318,,,
2022/1/29,2.956718148,4.405260574,1.508175723,,,
2022/2/5,4.371008544,5.81955097,2.922466119,,,
2022/2/12,7.996453288,9.444995713,6.547910862,,,
2022/2/19,4.31834227,5.766884695,2.869799844,,,
2022/2/26,0.919607201,2.368149627,-0.528935224,,,
2022/3/5,3.326339415,4.774881841,1.87779699,,,
2022/3/12,3.197245702,4.645788128,1.748703277,,,
2022/3/19,3.363408783,4.811951209,1.914866358,,,
2022/3/26,4.288452987,5.736995412,2.839910561,,,
2022/4/2,2.489514694,3.93805712,1.040972269,,,
2022/4/9,3.631363949,5.079906375,2.182821524,,,
2022/4/16,3.667321202,5.115863627,2.218778776,,,
2022/4/23,3.132978643,4.581521068,1.684436217,,,
2022/4/30,4.301754888,5.750297314,2.853212463,,,
2022/5/7,5.161823776,6.610366201,3.713281351,,,
2022/5/14,6.117924422,7.566466848,4.669381997,,,
2022/5/21,4.037876158,5.486418584,2.589333733,,,
2022/5/28,2.601566562,4.050108988,1.153024137,,,
2022/6/4,3.796007225,5.24454965,2.347464799,,,
2022/6/11,4.530783349,5.979325775,3.082240924,,,
2022/6/18,3.464517953,4.913060379,2.015975528,,,
2022/6/25,2.571541907,4.020084332,1.122999482,,,
2022/7/2,2.362264881,3.810807307,0.913722456,2.362264881,3.810807307,0.913722456
