日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2015/4/16,0.693208405,2.180535,-0.79411819,,,
2015/4/23,0.615968687,2.103295282,-0.871357908,,,
2015/4/30,0.663948825,2.15127542,-0.82337777,,,
2015/5/7,0.600289735,2.08761633,-0.88703686,,,
2015/5/14,0.593902158,2.081228753,-0.893424437,,,
2015/5/21,0.593261475,2.08058807,-0.89406512,,,
2015/5/28,0.656795446,2.144122041,-0.830531149,,,
2015/6/4,0.614669655,2.10199625,-0.87265694,,,
2015/6/11,0.584903504,2.072230099,-0.902423091,,,
2015/6/18,0.557208723,2.044535318,-0.930117872,,,
2015/6/25,0.595670942,2.082997537,-0.891655653,,,
2015/7/2,0.523755552,2.011082147,-0.963571043,,,
2015/7/9,0.482005906,1.969332501,-1.005320689,,,
2015/7/16,0.441769183,1.929095778,-1.045557412,,,
2015/7/23,0.459733736,1.947060331,-1.027592859,,,
2015/7/30,0.48952761,1.976854205,-0.997798984,,,
2015/8/6,0.520743309,2.008069904,-0.966583286,,,
2015/8/13,0.537056919,2.024383514,-0.950269676,,,
2015/8/20,0.529670506,2.016997101,-0.957656089,,,
2015/8/27,0.503101718,1.990428313,-0.984224876,,,
2015/9/3,0.483344595,1.970671189,-1.003982,,,
2015/9/10,0.464350892,1.951677486,-1.022975703,,,
2015/9/17,0.467204812,1.954531407,-1.020121782,,,
2015/9/24,0.46143369,1.948760285,-1.025892905,,,
2015/10/1,0.480143068,1.967469663,-1.007183527,,,
2015/10/8,0.508601162,1.995927757,-0.978725433,,,
2015/10/15,0.539507083,2.026833678,-0.947819512,,,
2015/10/22,0.580618312,2.067944907,-0.906708283,,,
2015/10/29,0.53806002,2.025386615,-0.949266575,,,
2015/11/5,0.499109937,1.986436532,-0.988216658,,,
2015/11/12,0.50194507,1.989271665,-0.985381525,,,
2015/11/19,0.492519622,1.979846217,-0.994806973,,,
2015/11/26,0.520367515,2.00769411,-0.96695908,,,
2015/12/3,0.579240467,2.066567062,-0.908086128,,,
2015/12/10,0.548046416,2.035373011,-0.939280179,,,
2015/12/17,0.613238218,2.100564813,-0.874088377,,,
2015/12/24,0.555146811,2.042473405,-0.932179784,,,
2015/12/31,0.607062763,2.094389358,-0.880263832,,,
2016/1/8,0.531110472,2.018437067,-0.956216122,,,
2016/1/15,0.569280573,2.056607168,-0.918046022,,,
2016/1/22,0.550817806,2.0381444,-0.936508789,,,
2016/1/29,0.597303799,2.084630394,-0.890022796,,,
2016/2/5,0.593688833,2.081015428,-0.893637762,,,
2016/2/12,0.627007109,2.114333703,-0.860319486,,,
2016/2/19,0.739828591,2.227155186,-0.747498004,,,
2016/2/26,0.721286323,2.208612918,-0.766040272,,,
2016/3/4,0.685165663,2.172492258,-0.802160932,,,
2016/3/11,0.646294586,2.133621181,-0.841032009,,,
2016/3/18,0.739285985,2.22661258,-0.74804061,,,
2016/3/25,0.716659903,2.203986498,-0.770666692,,,
2016/4/1,0.732594944,2.219921539,-0.754731651,,,
2016/4/8,0.68678589,2.174112485,-0.800540704,,,
2016/4/15,0.733980301,2.221306896,-0.753346294,,,
2016/4/22,0.752023318,2.239349913,-0.735303277,,,
2016/4/29,0.814015107,2.301341702,-0.673311488,,,
2016/5/6,0.816775394,2.304101989,-0.6705512,,,
2016/5/13,0.819080014,2.306406609,-0.668246581,,,
2016/5/20,0.71643389,2.203760485,-0.770892705,,,
2016/5/27,0.736169425,2.22349602,-0.75115717,,,
2016/6/3,0.742375724,2.229702318,-0.744950871,,,
2016/6/10,0.754152694,2.241479289,-0.733173901,,,
2016/6/17,0.694107596,2.181434191,-0.793218999,,,
2016/6/24,0.684350492,2.171677087,-0.802976102,,,
2016/7/1,0.737133156,2.224459751,-0.750193439,,,
2016/7/8,0.717281711,2.204608306,-0.770044883,,,
2016/7/15,0.730555492,2.217882087,-0.756771103,,,
2016/7/22,0.662180453,2.149507048,-0.825146142,,,
2016/7/29,0.687789828,2.175116423,-0.799536767,,,
2016/8/5,0.627122424,2.114449019,-0.860204171,,,
2016/8/12,0.639369517,2.126696112,-0.847957078,,,
2016/8/19,0.618996936,2.106323531,-0.868329659,,,
2016/8/26,0.705428231,2.192754826,-0.781898364,,,
2016/9/2,0.71006876,2.197395355,-0.777257835,,,
2016/9/9,0.787206994,2.274533589,-0.700119601,,,
2016/9/16,0.66359946,2.150926055,-0.823727134,,,
2016/9/23,0.703589835,2.19091643,-0.78373676,,,
2016/9/30,0.624646828,2.111973423,-0.862679767,,,
2016/10/7,0.666363647,2.153690242,-0.820962948,,,
2016/10/14,0.617290887,2.104617482,-0.870035708,,,
2016/10/21,0.637023196,2.124349791,-0.850303398,,,
2016/10/28,0.621635416,2.108962011,-0.865691179,,,
2016/11/4,0.680713896,2.168040491,-0.806612698,,,
2016/11/11,0.682194536,2.169521131,-0.805132059,,,
2016/11/18,0.667496439,2.154823034,-0.819830156,,,
2016/11/25,0.618979921,2.106306516,-0.868346674,,,
2016/12/2,0.641185284,2.128511879,-0.846141311,,,
2016/12/9,0.625681286,2.113007881,-0.861645308,,,
2016/12/16,0.659648306,2.146974901,-0.827678289,,,
2016/12/23,0.592253159,2.079579754,-0.895073436,,,
2016/12/30,0.590989334,2.078315929,-0.896337261,,,
2017/1/1,1.555699899,3.043026493,0.068373304,,,
2017/1/8,0.59077946,2.078106054,-0.896547135,,,
2017/1/15,0.655357955,2.14268455,-0.83196864,,,
2017/1/22,0.625996245,2.11332284,-0.861330349,,,
2017/1/29,0.597965064,2.085291659,-0.889361531,,,
2017/2/5,0.590524242,2.077850837,-0.896802353,,,
2017/2/12,0.57507146,2.062398054,-0.912255135,,,
2017/2/19,0.654375623,2.141702218,-0.832950972,,,
2017/2/26,0.636825075,2.12415167,-0.85050152,,,
2017/3/5,0.656867617,2.144194212,-0.830458978,,,
2017/3/12,0.607104812,2.094431407,-0.880221783,,,
2017/3/19,0.640946713,2.128273308,-0.846379882,,,
2017/3/26,0.623837455,2.11116405,-0.86348914,,,
2017/4/2,0.611890552,2.099217147,-0.875436043,,,
2017/4/9,0.559559332,2.046885927,-0.927767263,,,
2017/4/16,0.557385715,2.04471231,-0.92994088,,,
2017/4/23,0.52373299,2.011059585,-0.963593604,,,
2017/4/30,0.543645333,2.030971928,-0.943681262,,,
2017/5/7,0.557905972,2.045232567,-0.929420623,,,
2017/5/14,0.637932109,2.125258704,-0.849394486,,,
2017/5/21,0.540444142,2.027770736,-0.946882453,,,
2017/5/28,0.539736721,2.027063316,-0.947589874,,,
2017/6/4,0.482023018,1.969349613,-1.005303577,,,
2017/6/11,0.521890027,2.009216622,-0.965436568,,,
2017/6/18,0.4564405,1.943767095,-1.030886094,,,
2017/6/25,0.486232508,1.973559103,-1.001094087,,,
2017/7/2,0.463726411,1.951053006,-1.023600184,,,
2017/7/9,0.490614196,1.977940791,-0.996712399,,,
2017/7/16,0.456502294,1.943828888,-1.030824301,,,
2017/7/23,0.519103967,2.006430562,-0.968222628,,,
2017/7/30,0.543816116,2.031142711,-0.943510479,,,
2017/8/6,0.553778718,2.041105313,-0.933547877,,,
2017/8/13,0.519750048,2.007076643,-0.967576547,,,
2017/8/20,0.516556045,2.00388264,-0.970770549,,,
2017/8/27,0.538908404,2.026234999,-0.948418191,,,
2017/9/3,0.517123787,2.004450382,-0.970202808,,,
2017/9/10,0.560038059,2.047364654,-0.927288536,,,
2017/9/17,0.543028428,2.030355023,-0.944298167,,,
2017/9/24,0.602529848,2.089856443,-0.884796747,,,
2017/10/1,0.557207962,2.044534557,-0.930118633,,,
2017/10/8,0.653985589,2.141312184,-0.833341006,,,
2017/10/15,1.701267524,3.188594119,0.213940929,,,
2017/10/22,1.115429167,2.602755762,-0.371897428,,,
2017/10/29,1.636383639,3.123710234,0.149057044,,,
2017/11/5,0.79313026,2.280456855,-0.694196335,,,
2017/11/12,1.373200703,2.860527298,-0.114125892,,,
2017/11/19,0.869752239,2.357078834,-0.617574356,,,
2017/11/26,1.070888741,2.558215335,-0.416437854,,,
2017/12/3,1.036403428,2.523730023,-0.450923167,,,
2017/12/10,1.154834079,2.642160674,-0.332492515,,,
2017/12/17,0.759991718,2.247318313,-0.727334877,,,
2017/12/24,1.28735901,2.774685605,-0.199967585,,,
2017/12/31,1.555699899,3.043026493,0.068373304,,,
2018/1/1,1.779715581,3.267042176,0.292388986,,,
2018/1/8,0.601753309,2.089079904,-0.885573286,,,
2018/1/15,0.574411282,2.061737877,-0.912915313,,,
2018/1/22,0.616870209,2.104196804,-0.870456386,,,
2018/1/29,0.59608387,2.083410465,-0.891242725,,,
2018/2/5,0.629383794,2.116710389,-0.857942801,,,
2018/2/12,0.853599831,2.340926426,-0.633726764,,,
2018/2/19,0.872344605,2.3596712,-0.61498199,,,
2018/2/26,0.937093562,2.424420157,-0.550233032,,,
2018/3/5,0.783189556,2.270516151,-0.704137039,,,
2018/3/12,0.748690704,2.236017299,-0.73863589,,,
2018/3/19,0.834954227,2.322280822,-0.652372368,,,
2018/3/26,0.855179755,2.342506349,-0.63214684,,,
2018/4/2,0.869858764,2.357185359,-0.617467831,,,
2018/4/9,0.731294828,2.218621423,-0.756031767,,,
2018/4/16,0.758130001,2.245456596,-0.729196594,,,
2018/4/23,0.815114864,2.302441459,-0.672211731,,,
2018/4/30,0.896030702,2.383357297,-0.591295893,,,
2018/5/7,1.063833181,2.551159776,-0.423493414,,,
2018/5/14,0.876685941,2.364012536,-0.610640654,,,
2018/5/21,0.820070674,2.307397269,-0.667255921,,,
2018/5/28,0.830321152,2.317647747,-0.657005443,,,
2018/6/4,0.797900228,2.285226823,-0.689426367,,,
2018/6/11,0.855853411,2.343180006,-0.631473184,,,
2018/6/18,0.764187592,2.251514187,-0.723139003,,,
2018/6/25,0.811236467,2.298563062,-0.676090127,,,
2018/7/2,0.75137961,2.238706205,-0.735946985,,,
2018/7/9,0.727245203,2.214571798,-0.760081392,,,
2018/7/16,0.744478755,2.23180535,-0.74284784,,,
2018/7/23,0.815952744,2.303279339,-0.671373851,,,
2018/7/30,0.892081083,2.379407678,-0.595245512,,,
2018/8/6,0.746493152,2.233819747,-0.740833443,,,
2018/8/13,0.788999421,2.276326016,-0.698327174,,,
2018/8/20,0.764399437,2.251726031,-0.722927158,,,
2018/8/27,0.737117811,2.224444406,-0.750208784,,,
2018/9/3,0.773637418,2.260964013,-0.713689177,,,
2018/9/10,0.727918647,2.215245242,-0.759407947,,,
2018/9/17,0.690977527,2.178304122,-0.796349068,,,
2018/9/24,0.627612656,2.114939251,-0.859713939,,,
2018/10/1,0.632818871,2.120145466,-0.854507724,,,
2018/10/8,0.705822439,2.193149034,-0.781504156,,,
2018/10/15,0.777980082,2.265306677,-0.709346512,,,
2018/10/22,0.791513167,2.278839762,-0.695813428,,,
2018/10/29,0.671810368,2.159136963,-0.815516227,,,
2018/11/5,0.673680143,2.161006738,-0.813646452,,,
2018/11/12,0.799160211,2.286486806,-0.688166383,,,
2018/11/19,0.785945402,2.273271997,-0.701381192,,,
2018/11/26,0.788186836,2.275513431,-0.699139759,,,
2018/12/3,0.737739048,2.225065643,-0.749587547,,,
2018/12/10,0.762635258,2.249961853,-0.724691337,,,
2018/12/17,0.766859683,2.254186278,-0.720466911,,,
2018/12/24,0.879163693,2.366490288,-0.608162902,,,
2018/12/31,0.907871944,2.395198539,-0.579454651,,,
2019/1/1,0.854198325,2.34152492,-0.63312827,,,
2019/1/8,0.72518869,2.212515285,-0.762137904,,,
2019/1/15,0.771105528,2.258432123,-0.716221067,,,
2019/1/22,0.861690433,2.349017027,-0.625636162,,,
2019/1/29,0.973039656,2.460366251,-0.514286939,,,
2019/2/5,0.886254125,2.37358072,-0.60107247,,,
2019/2/12,0.876180623,2.363507218,-0.611145972,,,
2019/2/19,0.966000686,2.453327281,-0.521325909,,,
2019/2/26,1.032036717,2.519363312,-0.455289878,,,
2019/3/5,1.029854963,2.517181558,-0.457471631,,,
2019/3/12,1.018112349,2.505438944,-0.469214246,,,
2019/3/19,0.949764992,2.437091587,-0.537561602,,,
2019/3/26,0.894275622,2.381602217,-0.593050973,,,
2019/4/2,0.862276834,2.349603429,-0.625049761,,,
2019/4/9,0.91884148,2.406168075,-0.568485115,,,
2019/4/16,0.930248453,2.417575048,-0.557078142,,,
2019/4/23,0.903449252,2.390775847,-0.583877343,,,
2019/4/30,0.892440876,2.37976747,-0.594885719,,,
2019/5/7,0.889914901,2.377241496,-0.597411694,,,
2019/5/14,0.999678441,2.487005036,-0.487648154,,,
2019/5/21,0.90304499,2.390371585,-0.584281605,,,
2019/5/28,0.889654748,2.376981343,-0.597671847,,,
2019/6/4,0.771639228,2.258965823,-0.715687367,,,
2019/6/11,0.769515987,2.256842582,-0.717810608,,,
2019/6/18,0.772036997,2.259363592,-0.715289598,,,
2019/6/25,0.852507485,2.33983408,-0.63481911,,,
2019/7/2,0.80023187,2.287558465,-0.687094725,,,
2019/7/9,0.861178371,2.348504966,-0.626148224,,,
2019/7/16,0.79961319,2.286939785,-0.687713405,,,
2019/7/23,0.872657012,2.359983606,-0.614669583,,,
2019/7/30,0.844506168,2.331832763,-0.642820427,,,
2019/8/6,0.906547256,2.393873851,-0.580779339,,,
2019/8/13,0.937891376,2.425217971,-0.549435219,,,
2019/8/20,0.864962735,2.35228933,-0.622363859,,,
2019/8/27,0.956441627,2.443768222,-0.530884968,,,
2019/9/3,0.928982595,2.41630919,-0.558344,,,
2019/9/10,0.980976181,2.468302776,-0.506350414,,,
2019/9/17,0.850153977,2.337480572,-0.637172618,,,
2019/9/24,0.874340676,2.361667271,-0.612985919,,,
2019/10/1,0.868891631,2.356218226,-0.618434964,,,
2019/10/8,0.895782899,2.383109494,-0.591543696,,,
2019/10/15,0.835792575,2.32311917,-0.65153402,,,
2019/10/22,0.915695055,2.40302165,-0.57163154,,,
2019/10/29,0.816391431,2.303718026,-0.670935164,,,
2019/11/5,0.880468088,2.367794683,-0.606858507,,,
2019/11/12,0.804055265,2.29138186,-0.68327133,,,
2019/11/19,0.876569276,2.363895871,-0.610757319,,,
2019/11/26,0.759731043,2.247057638,-0.727595552,,,
2019/12/3,0.822539628,2.309866223,-0.664786967,,,
2019/12/10,0.829495678,2.316822273,-0.657830917,,,
2019/12/17,0.983024378,2.470350973,-0.504302217,,,
2019/12/24,0.888714564,2.376041159,-0.598612031,,,
2020/1/1,0.988995215,2.47632181,-0.49833138,,,
2020/1/8,0.929738318,2.417064913,-0.557588277,,,
2020/1/15,1.013197239,2.500523834,-0.474129356,,,
2020/1/22,0.984909982,2.472236577,-0.502416613,,,
2020/1/29,1.042649787,2.529976382,-0.444676808,,,
2020/2/5,1.005787766,2.493114361,-0.481538829,,,
2020/2/12,0.982077179,2.469403774,-0.505249416,,,
2020/2/19,0.970078215,2.45740481,-0.51724838,,,
2020/2/26,1.022111151,2.509437746,-0.465215444,,,
2020/3/4,0.919026185,2.40635278,-0.56830041,,,
2020/3/11,0.953502933,2.440829528,-0.533823662,,,
2020/3/18,0.952284487,2.439611082,-0.535042108,,,
2020/3/25,0.953276282,2.440602877,-0.534050312,,,
2020/4/1,0.894180632,2.381507227,-0.593145963,,,
2020/4/8,0.930057741,2.417384336,-0.557268854,,,
2020/4/15,0.927631792,2.414958387,-0.559694803,,,
2020/4/22,0.875159713,2.362486308,-0.612166882,,,
2020/4/29,0.794205693,2.281532288,-0.693120902,,,
2020/5/6,0.844279484,2.331606079,-0.643047111,,,
2020/5/13,0.836280996,2.323607591,-0.651045599,,,
2020/5/20,0.894520541,2.381847136,-0.592806053,,,
2020/5/27,0.953846539,2.441173134,-0.533480056,,,
2020/6/3,1.000419176,2.487745771,-0.486907419,,,
2020/6/10,1.048396077,2.535722672,-0.438930518,,,
2020/6/17,1.011863855,2.49919045,-0.47546274,,,
2020/6/24,1.009980648,2.497307243,-0.477345946,,,
2020/7/1,1.01017812,2.497504714,-0.477148475,,,
2020/7/8,0.992810193,2.480136788,-0.494516402,,,
2020/7/15,0.999433281,2.486759876,-0.487893314,,,
2020/7/22,0.984584217,2.471910812,-0.502742378,,,
2020/7/29,0.964843035,2.45216963,-0.52248356,,,
2020/8/5,0.995638247,2.482964842,-0.491688348,,,
2020/8/12,1.011717563,2.499044158,-0.475609032,,,
2020/8/19,1.022810554,2.510137149,-0.464516041,,,
2020/8/26,0.989789559,2.477116154,-0.497537036,,,
2020/9/2,0.984103949,2.471430544,-0.503222645,,,
2020/9/9,0.965804582,2.453131177,-0.521522013,,,
2020/9/16,0.91643405,2.403760645,-0.570892545,,,
2020/9/23,0.93634855,2.423675145,-0.550978045,,,
2020/9/30,0.893783134,2.381109729,-0.593543461,,,
2020/10/7,0.910499922,2.397826517,-0.576826672,,,
2020/10/14,0.912915044,2.400241639,-0.574411551,,,
2020/10/21,0.979933516,2.467260111,-0.507393079,,,
2020/10/28,0.97487996,2.462206555,-0.512446635,,,
2020/11/4,0.999635267,2.486961862,-0.487691328,,,
2020/11/11,0.988305512,2.475632107,-0.499021083,,,
2020/11/18,0.991876462,2.479203057,-0.495450133,,,
2020/11/25,0.996453167,2.483779761,-0.490873428,,,
2020/12/2,0.996485772,2.483812367,-0.490840823,,,
2020/12/9,1.026495768,2.513822363,-0.460830827,,,
2020/12/16,1.037364491,2.524691086,-0.449962103,,,
2020/12/23,1.06855307,2.555879665,-0.418773525,,,
2020/12/30,1.067041832,2.554368427,-0.420284763,,,
2021/1/8,1.16801619,2.655342785,-0.319310405,,,
2021/1/15,1.086971397,2.574297992,-0.400355198,,,
2021/1/22,1.09597563,2.583302225,-0.391350965,,,
2021/1/29,0.991998869,2.479325464,-0.495327726,,,
2021/2/5,1.026141184,2.513467779,-0.461185411,,,
2021/2/12,0.979000693,2.466327288,-0.508325902,,,
2021/2/19,1.033292454,2.520619049,-0.454034141,,,
2021/2/26,1.072071037,2.559397632,-0.415255558,,,
2021/3/5,1.129447476,2.616774071,-0.357879119,,,
2021/3/12,1.154705955,2.64203255,-0.332620639,,,
2021/3/19,1.162793792,2.650120387,-0.324532803,,,
2021/3/26,1.073459694,2.560786288,-0.413866901,,,
2021/4/2,1.088887037,2.576213632,-0.398439558,,,
2021/4/9,1.035822373,2.523148968,-0.451504222,,,
2021/4/16,1.095081743,2.582408338,-0.392244852,,,
2021/4/23,1.043646721,2.530973316,-0.443679874,,,
2021/4/30,1.029906268,2.517232863,-0.457420327,,,
2021/5/7,0.998727907,2.486054502,-0.488598688,,,
2021/5/14,1.018111772,2.505438367,-0.469214823,,,
2021/5/21,1.090107121,2.577433716,-0.397219474,,,
2021/5/28,1.131331741,2.618658336,-0.355994854,,,
2021/6/4,1.072697915,2.56002451,-0.41462868,,,
2021/6/11,0.998103076,2.485429671,-0.489223519,,,
2021/6/18,0.912104087,2.399430682,-0.575222508,,,
2021/6/25,0.925692743,2.413019338,-0.561633851,,,
2021/7/2,0.877911627,2.365238222,-0.609414968,,,
2021/7/9,0.949115634,2.436442229,-0.538210961,,,
2021/7/16,0.893783991,2.381110586,-0.593542604,,,
2021/7/23,0.937116527,2.424443122,-0.550210068,,,
2021/7/30,0.887917121,2.375243716,-0.599409473,,,
2021/8/6,0.850880106,2.338206701,-0.636446489,,,
2021/8/13,0.814610338,2.301936933,-0.672716257,,,
2021/8/20,0.817923799,2.305250394,-0.669402796,,,
2021/8/27,0.807423777,2.294750371,-0.679902818,,,
2021/9/3,0.787386302,2.274712897,-0.699940293,,,
2021/9/10,0.803189121,2.290515715,-0.684137474,,,
2021/9/17,0.841609639,2.328936234,-0.645716956,,,
2021/9/24,0.851057479,2.338384074,-0.636269116,,,
2021/10/1,0.848601408,2.335928003,-0.638725187,,,
2021/10/8,0.848908126,2.33623472,-0.638418469,,,
2021/10/15,0.822433779,2.309760374,-0.664892816,,,
2021/10/22,0.814422464,2.301749059,-0.672904131,,,
2021/10/29,0.785431889,2.272758484,-0.701894706,,,
2021/11/5,0.880481086,2.367807681,-0.606845509,,,
2021/11/12,0.870260521,2.357587116,-0.617066074,,,
2021/11/19,0.868866083,2.356192678,-0.618460512,,,
2021/11/26,0.85881921,2.346145805,-0.628507385,,,
2021/12/3,0.917288097,2.404614692,-0.570038497,,,
2021/12/10,0.88340797,2.370734564,-0.603918625,,,
2021/12/17,0.927724679,2.415051274,-0.559601916,,,
2021/12/24,0.928937497,2.416264092,-0.558389098,,,
2021/12/31,0.946828401,2.434154996,-0.540498194,,,
2022/1/8,0.926240879,2.413567473,-0.561085716,,,
2022/1/15,0.928731051,2.416057646,-0.558595544,,,
2022/1/22,0.870718346,2.358044941,-0.616608249,,,
2022/1/29,0.865798424,2.353125018,-0.621528171,,,
2022/2/5,0.823824305,2.3111509,-0.663502289,,,
2022/2/12,0.85862028,2.345946875,-0.628706315,,,
2022/2/19,0.80306122,2.290387815,-0.684265375,,,
2022/2/26,0.788110527,2.275437122,-0.699216068,,,
2022/3/5,0.808348162,2.295674757,-0.678978433,,,
2022/3/12,0.841457733,2.328784328,-0.645868862,,,
2022/3/19,0.89368728,2.381013875,-0.593639315,,,
2022/3/26,0.849066949,2.336393544,-0.638259646,,,
2022/4/2,0.866017629,2.353344224,-0.621308966,,,
2022/4/9,0.806023253,2.293349848,-0.681303342,,,
2022/4/16,0.843421583,2.330748178,-0.643905012,,,
2022/4/23,0.87707032,2.364396915,-0.610256275,,,
2022/4/30,0.880967127,2.368293722,-0.606359468,,,
2022/5/7,0.863264842,2.350591436,-0.624061753,,,
2022/5/14,0.889535782,2.376862377,-0.597790813,,,
2022/5/21,0.916406774,2.403733369,-0.570919821,,,
2022/5/28,1.020189794,2.507516389,-0.467136801,,,
2022/6/4,1.008524433,2.495851027,-0.478802162,,,
2022/6/11,1.018321166,2.505647761,-0.469005429,,,
2022/6/18,0.947854343,2.435180938,-0.539472252,,,
