日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2013/11/19,0.213578618,2.249128734,-1.821971499,,,
2013/11/26,0.168225863,2.20377598,-1.867324254,,,
2013/12/3,0.203810592,2.239360708,-1.831739525,,,
2013/12/10,0.173921596,2.209471713,-1.86162852,,,
2013/12/17,0.213791454,2.249341571,-1.821758663,,,
2013/12/24,0.180233532,2.215783649,-1.855316585,,,
2014/1/1,0.199351373,2.23490149,-1.836198744,,,
2014/1/8,0.19507369,2.230623806,-1.840476427,,,
2014/1/15,0.21961708,2.255167197,-1.815933037,,,
2014/1/22,0.152096646,2.187646763,-1.88345347,,,
2014/1/29,0.298876344,2.33442646,-1.736673773,,,
2014/2/5,0.187107173,2.22265729,-1.848442944,,,
2014/2/12,0.198542117,2.234092233,-1.837008,,,
2014/2/19,0.205109221,2.240659338,-1.830440896,,,
2014/2/26,0.154133295,2.189683411,-1.881416822,,,
2014/3/5,0.177781629,2.213331746,-1.857768488,,,
2014/3/12,0.169491884,2.205042001,-1.866058233,,,
2014/3/19,0.175099943,2.21065006,-1.860450174,,,
2014/3/26,0.169508552,2.205058669,-1.866041565,,,
2014/4/2,0.180085155,2.215635272,-1.855464962,,,
2014/4/9,0.181666528,2.217216645,-1.853883589,,,
2014/4/16,0.17669834,2.212248457,-1.858851777,,,
2014/4/23,0.166715443,2.20226556,-1.868834674,,,
2014/4/30,0.151885707,2.187435824,-1.88366441,,,
2014/5/7,0.184910082,2.220460199,-1.850640035,,,
2014/5/14,0.202587368,2.238137485,-1.832962749,,,
2014/5/21,0.207992739,2.243542855,-1.827557378,,,
2014/5/28,0.20870265,2.244252767,-1.826847467,,,
2014/6/4,0.26389071,2.299440827,-1.771659407,,,
2014/6/11,0.215272421,2.250822538,-1.820277696,,,
2014/6/18,0.184978025,2.220528141,-1.850572092,,,
2014/6/25,0.260438519,2.295988636,-1.775111598,,,
2014/7/2,0.196670685,2.232220802,-1.838879432,,,
2014/7/9,0.199773288,2.235323405,-1.835776829,,,
2014/7/16,0.198310767,2.233860884,-1.83723935,,,
2014/7/23,0.289135213,2.32468533,-1.746414904,,,
2014/7/30,0.281487354,2.317037471,-1.754062763,,,
2014/12/17,0.196392176,2.231942293,-1.839157941,,,
2014/12/24,0.174696401,2.210246518,-1.860853716,,,
2014/12/31,0.175424835,2.210974952,-1.860125282,,,
2015/1/1,0.285621485,2.321171601,-1.749928632,,,
2015/1/8,0.243414195,2.278964312,-1.792135922,,,
2015/1/15,0.154471713,2.19002183,-1.881078403,,,
2015/1/22,0.15954738,2.195097497,-1.876002737,,,
2015/1/29,0.172286194,2.207836311,-1.863263923,,,
2015/2/5,0.197647356,2.233197473,-1.837902761,,,
2015/2/12,0.220439593,2.25598971,-1.815110524,,,
2015/2/19,0.164130398,2.199680515,-1.871419719,,,
2015/2/26,0.151255157,2.186805274,-1.88429496,,,
2015/3/5,0.23328314,2.268833257,-1.802266977,,,
2015/3/12,0.222137715,2.257687831,-1.813412402,,,
2015/3/19,0.205490208,2.241040325,-1.830059909,,,
2015/3/26,0.177874778,2.213424895,-1.857675339,,,
2015/4/2,0.177117472,2.212667589,-1.858432644,,,
2015/4/9,0.194357988,2.229908105,-1.841192128,,,
2015/4/16,0.241100551,2.276650668,-1.794449566,,,
2015/4/23,0.208305237,2.243855354,-1.827244879,,,
2015/4/30,0.207967266,2.243517383,-1.827582851,,,
2015/5/7,0.20334253,2.238892647,-1.832207587,,,
2015/5/14,0.220558742,2.256108859,-1.814991375,,,
2015/5/21,0.2176632,2.253213317,-1.817886917,,,
2015/5/28,0.191279557,2.226829674,-1.844270559,,,
2015/6/4,0.196613781,2.232163898,-1.838936336,,,
2015/6/11,0.351031887,2.386582004,-1.68451823,,,
2015/6/18,0.264367216,2.299917332,-1.771182901,,,
2015/6/25,0.208646028,2.244196145,-1.826904089,,,
2015/7/2,0.237436116,2.272986233,-1.798114001,,,
2015/7/9,0.200765393,2.23631551,-1.834784724,,,
2015/7/16,0.256756991,2.292307108,-1.778793126,,,
2015/7/23,0.191925887,2.227476004,-1.84362423,,,
2015/7/30,0.232008584,2.267558701,-1.803541532,,,
2015/8/6,0.203127051,2.238677167,-1.832423066,,,
2015/8/13,0.22491504,2.260465157,-1.810635076,,,
2015/8/20,0.257329232,2.292879349,-1.778220885,,,
2015/8/27,0.190401032,2.225951148,-1.845149085,,,
2015/9/3,0.200362569,2.235912686,-1.835187547,,,
2015/9/10,0.239481494,2.275031611,-1.796068623,,,
2015/9/17,0.182425142,2.217975259,-1.853124975,,,
2015/9/24,0.257615943,2.29316606,-1.777934173,,,
2015/10/1,0.263688698,2.299238815,-1.771861418,,,
2015/10/8,0.272156666,2.307706783,-1.76339345,,,
2015/10/15,0.167777325,2.203327442,-1.867772792,,,
2015/10/22,0.269500276,2.305050393,-1.766049841,,,
2015/10/29,0.200192604,2.235742721,-1.835357512,,,
2015/11/5,0.20056479,2.236114907,-1.834985326,,,
2015/11/12,0.223241496,2.258791612,-1.812308621,,,
2015/11/19,0.198838445,2.234388562,-1.836711672,,,
2015/11/26,0.218324786,2.253874903,-1.817225331,,,
2015/12/3,0.252298917,2.287849034,-1.7832512,,,
2015/12/10,0.204764025,2.240314142,-1.830786092,,,
2015/12/17,0.14848823,2.184038346,-1.887061887,,,
2015/12/24,0.168204372,2.203754489,-1.867345745,,,
2015/12/31,0.151117702,2.186667819,-1.884432415,,,
2016/1/8,0.170003585,2.205553702,-1.865546532,,,
2016/1/15,0.17337779,2.208927907,-1.862172327,,,
2016/1/22,0.159006354,2.194556471,-1.876543763,,,
2016/1/29,0.177215983,2.2127661,-1.858334134,,,
2016/2/5,0.174509247,2.210059364,-1.861040869,,,
2016/2/12,0.191338454,2.226888571,-1.844211663,,,
2016/2/19,0.394849651,2.430399768,-1.640700466,,,
2016/2/26,0.190892726,2.226442843,-1.844657391,,,
2016/3/4,0.173917763,2.20946788,-1.861632354,,,
2016/3/11,0.179635149,2.215185266,-1.855914967,,,
2016/3/18,0.24735866,2.282908777,-1.788191456,,,
2016/3/25,0.242578558,2.278128675,-1.792971558,,,
2016/4/1,0.227318782,2.262868899,-1.808231335,,,
2016/4/8,0.141753108,2.177303225,-1.893797008,,,
2016/4/15,0.212853952,2.248404068,-1.822696165,,,
2016/4/22,0.233202056,2.268752173,-1.802348061,,,
2016/4/29,0.177316781,2.212866898,-1.858233336,,,
2016/5/6,0.199191951,2.234742068,-1.836358166,,,
2016/5/13,0.17690511,2.212455227,-1.858645007,,,
2016/5/20,0.187897621,2.223447738,-1.847652495,,,
2016/5/27,0.200508605,2.236058722,-1.835041512,,,
2016/6/3,0.264141004,2.299691121,-1.771409113,,,
2016/6/10,0.226021587,2.261571704,-1.809528529,,,
2016/6/17,0.202557347,2.238107464,-1.83299277,,,
2016/6/24,0.170324297,2.205874414,-1.86522582,,,
2016/7/1,0.207047391,2.242597508,-1.828502726,,,
2016/7/8,0.199056781,2.234606898,-1.836493336,,,
2016/7/15,0.313754544,2.349304661,-1.721795573,,,
2016/7/22,0.210096746,2.245646863,-1.825453371,,,
2016/7/29,0.201499531,2.237049648,-1.834050585,,,
2016/8/5,0.183301386,2.218851503,-1.852248731,,,
2016/8/12,0.226568318,2.262118435,-1.808981798,,,
2016/8/19,0.200687032,2.236237149,-1.834863085,,,
2016/8/26,0.243517158,2.279067275,-1.792032959,,,
2016/9/2,0.208777402,2.244327519,-1.826772715,,,
2016/9/9,0.214338044,2.249888161,-1.821212073,,,
2016/9/16,0.226542628,2.262092744,-1.809007489,,,
2016/9/23,0.269929043,2.30547916,-1.765621074,,,
2016/9/30,0.194974265,2.230524382,-1.840575852,,,
2016/10/7,0.222932409,2.258482525,-1.812617708,,,
2016/10/14,0.228788923,2.26433904,-1.806761194,,,
2016/10/21,0.182094517,2.217644633,-1.8534556,,,
2016/10/28,0.258123534,2.293673651,-1.777426583,,,
2016/11/4,0.201463034,2.237013151,-1.834087083,,,
2016/11/11,0.247849804,2.283399921,-1.787700313,,,
2016/11/18,0.211787316,2.247337433,-1.823762801,,,
2016/11/25,0.248339213,2.28388933,-1.787210904,,,
2016/12/2,0.305023238,2.340573355,-1.730526879,,,
2016/12/9,0.292602567,2.328152684,-1.74294755,,,
2016/12/16,0.191762692,2.227312809,-1.843787425,,,
2016/12/23,0.178944138,2.214494255,-1.856605979,,,
2016/12/30,0.254797015,2.290347132,-1.780753102,,,
2017/1/1,0.149057717,2.184607834,-1.8864924,,,
2017/1/8,0.21626605,2.251816166,-1.819284067,,,
2017/1/15,0.225028325,2.260578442,-1.810521792,,,
2017/1/22,0.235862039,2.271412156,-1.799688078,,,
2017/1/29,0.187549481,2.223099598,-1.848000636,,,
2017/2/5,0.192013465,2.227563582,-1.843536651,,,
2017/2/12,0.177440718,2.212990835,-1.858109399,,,
2017/2/19,0.181890391,2.217440508,-1.853659726,,,
2017/2/26,0.196621889,2.232172006,-1.838928227,,,
2017/3/5,0.208929921,2.244480038,-1.826620196,,,
2017/3/12,0.182627069,2.218177186,-1.852923048,,,
2017/3/19,0.198505793,2.23405591,-1.837044324,,,
2017/3/26,0.1956174,2.231167517,-1.839932716,,,
2017/4/2,0.161678128,2.197228245,-1.873871989,,,
2017/4/9,0.189804744,2.225354861,-1.845745373,,,
2017/4/16,0.172013046,2.207563163,-1.863537071,,,
2017/4/23,0.250248903,2.285799019,-1.785301214,,,
2017/4/30,0.221801541,2.257351658,-1.813748576,,,
2017/5/7,0.216415129,2.251965245,-1.819134988,,,
2017/5/14,0.200167053,2.23571717,-1.835383063,,,
2017/5/21,0.167832632,2.203382749,-1.867717485,,,
2017/5/28,0.193889528,2.229439645,-1.841660589,,,
2017/6/4,0.160442205,2.195992322,-1.875107912,,,
2017/6/11,0.253022246,2.288572363,-1.78252787,,,
2017/6/18,0.176736956,2.212287073,-1.858813161,,,
2017/6/25,0.188229475,2.223779592,-1.847320642,,,
2017/7/2,0.178339396,2.213889513,-1.857210721,,,
2017/7/9,0.14323431,2.178784426,-1.892315807,,,
2017/7/16,0.190791035,2.226341152,-1.844759082,,,
2017/7/23,0.16992036,2.205470477,-1.865629757,,,
2017/7/30,0.199690038,2.235240155,-1.835860079,,,
2017/8/6,0.150586812,2.186136929,-1.884963305,,,
2017/8/13,0.205111747,2.240661864,-1.83043837,,,
2017/8/20,0.266213258,2.301763375,-1.769336859,,,
2017/8/27,0.370826231,2.406376348,-1.664723886,,,
2017/9/3,0.15596757,2.191517687,-1.879582547,,,
2017/9/10,0.249861855,2.285411972,-1.785688262,,,
2017/9/17,0.1991477,2.234697817,-1.836402417,,,
2017/9/24,0.236231464,2.271781581,-1.799318653,,,
2017/10/1,0.212190309,2.247740426,-1.823359808,,,
2017/10/8,0.17077203,2.206322147,-1.864778087,,,
2017/10/15,0.10606413,2.141614246,-1.929485987,,,
2017/10/22,0.184333178,2.219883295,-1.851216939,,,
2017/10/29,0.228772791,2.264322907,-1.806777326,,,
2017/11/5,0.137498659,2.173048776,-1.898051458,,,
2017/11/12,0.204229404,2.23977952,-1.831320713,,,
2017/11/19,0.155266624,2.19081674,-1.880283493,,,
2017/11/26,0.215325426,2.250875543,-1.820224691,,,
2017/12/3,0.262664862,2.298214979,-1.772885254,,,
2017/12/10,0.226916894,2.262467011,-1.808633223,,,
2017/12/17,0.185721925,2.221272042,-1.849828192,,,
2017/12/24,0.154489783,2.1900399,-1.881060334,,,
2017/12/31,0.149057717,2.184607834,-1.8864924,,,
2018/1/1,0.270178554,2.305728671,-1.765371562,,,
2018/1/8,0.179744255,2.215294372,-1.855805862,,,
2018/1/15,0.171739787,2.207289903,-1.86381033,,,
2018/1/22,0.165410358,2.200960475,-1.870139759,,,
2018/1/29,0.258964881,2.294514998,-1.776585236,,,
2018/2/5,0.201509753,2.23705987,-1.834040364,,,
2018/2/12,0.211347225,2.246897342,-1.824202892,,,
2018/2/19,0.175611134,2.211161251,-1.859938983,,,
2018/2/26,0.224506037,2.260056154,-1.81104408,,,
2018/3/5,0.23908299,2.274633107,-1.796467127,,,
2018/3/12,0.210993952,2.246544069,-1.824556165,,,
2018/3/19,0.188731001,2.224281118,-1.846819116,,,
2018/3/26,0.163653552,2.199203668,-1.871896565,,,
2018/4/2,0.190107343,2.22565746,-1.845442774,,,
2018/4/9,0.193169702,2.228719819,-1.842380415,,,
2018/4/16,0.201211263,2.23676138,-1.834338854,,,
2018/4/23,0.179911024,2.215461141,-1.855639092,,,
2018/4/30,0.22919496,2.264745077,-1.806355157,,,
2018/5/7,0.274186408,2.309736525,-1.761363709,,,
2018/5/14,0.188661105,2.224211222,-1.846889012,,,
2018/5/21,0.446427911,2.481978028,-1.589122206,,,
2018/5/28,0.209477707,2.245027824,-1.826072409,,,
2018/6/4,0.232146576,2.267696692,-1.803403541,,,
2018/6/11,0.169333898,2.204884015,-1.866216219,,,
2018/6/18,0.16422185,2.199771966,-1.871328267,,,
2018/6/25,0.269386874,2.304936991,-1.766163243,,,
2018/7/2,0.187673582,2.223223699,-1.847876535,,,
2018/7/9,0.200173973,2.235724089,-1.835376144,,,
2018/7/16,0.221498154,2.257048271,-1.814051963,,,
2018/7/23,0.265210651,2.300760768,-1.770339466,,,
2018/7/30,0.228272131,2.263822248,-1.807277986,,,
2018/8/6,0.183101306,2.218651422,-1.852448811,,,
2018/8/13,0.21285228,2.248402397,-1.822697837,,,
2018/8/20,0.246448941,2.281999058,-1.789101175,,,
2018/8/27,0.399384344,2.434934461,-1.636165773,,,
2018/9/3,0.288161671,2.323711788,-1.747388446,,,
2018/9/10,0.171978351,2.207528467,-1.863571766,,,
2018/9/17,0.179178891,2.214729008,-1.856371226,,,
2018/9/24,0.208452125,2.244002242,-1.827097992,,,
2018/10/1,0.179609073,2.21515919,-1.855941044,,,
2018/10/8,0.248145891,2.283696008,-1.787404225,,,
2018/10/15,0.330301944,2.36585206,-1.705248173,,,
2018/10/22,0.177706508,2.213256625,-1.857843609,,,
2018/10/29,0.198951794,2.23450191,-1.836598323,,,
2018/11/5,0.272604183,2.3081543,-1.762945934,,,
2018/11/12,0.313464265,2.349014381,-1.722085852,,,
2018/11/19,0.250870221,2.286420337,-1.784679896,,,
2018/11/26,0.290444573,2.325994689,-1.745105544,,,
2018/12/3,0.222330058,2.257880175,-1.813220058,,,
2018/12/10,0.261578516,2.297128632,-1.773971601,,,
2018/12/17,0.278126018,2.313676135,-1.757424099,,,
2018/12/24,0.224954098,2.260504215,-1.810596019,,,
2018/12/31,0.282456999,2.318007116,-1.753093118,,,
2019/1/1,0.335289777,2.370839894,-1.700260339,,,
2019/1/8,0.256688461,2.292238578,-1.778861656,,,
2019/1/15,0.216239879,2.251789996,-1.819310238,,,
2019/1/22,0.253912693,2.289462809,-1.781637424,,,
2019/1/29,0.266385386,2.301935503,-1.769164731,,,
2019/2/5,0.264166542,2.299716659,-1.771383575,,,
2019/2/12,0.665809723,2.70135984,-1.369740394,,,
2019/2/19,0.298404576,2.333954693,-1.737145541,,,
2019/2/26,0.230791793,2.26634191,-1.804758324,,,
2019/3/5,0.256425074,2.291975191,-1.779125043,,,
2019/3/12,0.198110988,2.233661105,-1.837439129,,,
2019/3/19,0.279108484,2.314658601,-1.756441633,,,
2019/3/26,0.355961598,2.391511715,-1.679588519,,,
2019/4/2,0.285744888,2.321295005,-1.749805229,,,
2019/4/9,0.270559247,2.306109364,-1.76499087,,,
2019/4/16,0.288613557,2.324163674,-1.746936559,,,
2019/4/23,0.218624897,2.254175014,-1.81692522,,,
2019/4/30,0.245538735,2.281088852,-1.790011382,,,
2019/5/7,0.257450812,2.293000929,-1.778099305,,,
2019/5/14,0.243245483,2.2787956,-1.792304634,,,
2019/5/21,0.219222636,2.254772753,-1.816327481,,,
2019/5/28,0.239006729,2.274556845,-1.796543388,,,
2019/6/4,0.267606379,2.303156496,-1.767943738,,,
2019/6/11,0.323969508,2.359519624,-1.711580609,,,
2019/6/18,0.282073091,2.317623208,-1.753477026,,,
2019/6/25,0.268436071,2.303986188,-1.767114046,,,
2019/7/2,0.379976164,2.415526281,-1.655573953,,,
2019/7/9,0.252248671,2.287798788,-1.783301446,,,
2019/7/16,0.320930484,2.356480601,-1.714619633,,,
2019/7/23,0.275295341,2.310845458,-1.760254775,,,
2019/7/30,0.253155262,2.288705379,-1.782394855,,,
2019/8/6,0.341028395,2.376578512,-1.694521722,,,
2019/8/13,0.243914449,2.279464566,-1.791635668,,,
2019/8/20,0.320613771,2.356163888,-1.714936346,,,
2019/8/27,0.288365703,2.32391582,-1.747184414,,,
2019/9/3,0.243801275,2.279351392,-1.791748842,,,
2019/9/10,0.245880968,2.281431085,-1.789669149,,,
2019/9/17,0.229493918,2.265044035,-1.806056199,,,
2019/9/24,0.265524845,2.301074962,-1.770025272,,,
2019/10/1,0.400008935,2.435559052,-1.635541182,,,
2019/10/8,0.260681671,2.296231788,-1.774868446,,,
2019/10/15,0.299739903,2.33529002,-1.735810214,,,
2019/10/22,0.2649252,2.300475317,-1.770624917,,,
2019/10/29,0.185228226,2.220778343,-1.85032189,,,
2019/11/5,0.27979337,2.315343487,-1.755756747,,,
2019/11/12,0.25650593,2.292056047,-1.779044187,,,
2019/11/19,0.277223304,2.312773421,-1.758326812,,,
2019/11/26,0.248819184,2.284369301,-1.786730933,,,
2019/12/3,0.320644835,2.356194952,-1.714905282,,,
2019/12/10,0.301855568,2.337405685,-1.733694549,,,
2019/12/17,0.375553617,2.411103733,-1.6599965,,,
2019/12/24,0.299625357,2.335175474,-1.735924759,,,
2020/1/1,0.237468362,2.273018479,-1.798081755,,,
2020/1/8,0.304371634,2.339921751,-1.731178483,,,
2020/1/15,0.368343451,2.403893568,-1.667206666,,,
2020/1/22,0.32347661,2.359026727,-1.712073507,,,
2020/1/29,3.361068525,5.396618642,1.325518408,,,
2020/2/5,20.84888145,22.88443157,18.81333133,,,
2020/2/12,15.60911806,17.64466818,13.57356794,,,
2020/2/19,13.72650093,15.76205104,11.69095081,,,
2020/2/26,10.87138302,12.90693314,8.835832902,,,
2020/3/4,8.148743226,10.18429334,6.113193109,,,
2020/3/11,8.324753505,10.36030362,6.289203388,,,
2020/3/18,6.761932335,8.797482452,4.726382218,,,
2020/3/25,5.333236317,7.368786434,3.2976862,,,
2020/4/1,4.703696837,6.739246954,2.66814672,,,
2020/4/8,5.029963796,7.065513913,2.994413679,,,
2020/4/15,3.71012178,5.745671896,1.674571663,,,
2020/4/22,2.425430118,4.460980235,0.389880001,,,
2020/4/29,2.742761312,4.778311429,0.707211195,,,
2020/5/6,3.408167022,5.443717139,1.372616905,,,
2020/5/13,1.940165961,3.975716078,-0.095384156,,,
2020/5/20,2.272209873,4.30775999,0.236659756,,,
2020/5/27,1.598117295,3.633667412,-0.437432822,,,
2020/6/3,1.507581562,3.543131679,-0.527968555,,,
2020/6/10,1.643888322,3.679438439,-0.391661795,,,
2020/6/17,1.119734804,3.155284921,-0.915815313,,,
2020/6/24,1.320516488,3.356066605,-0.715033629,,,
2020/7/1,1.140380717,3.175930834,-0.895169399,,,
2020/7/8,1.204173121,3.239723238,-0.831376996,,,
2020/7/15,0.781832214,2.817382331,-1.253717903,,,
2020/7/22,1.010958349,3.046508465,-1.024591768,,,
2020/7/29,1.078017092,3.113567208,-0.957533025,,,
2020/8/5,0.974301506,3.009851623,-1.061248611,,,
2020/8/12,0.80507209,2.840622206,-1.230478027,,,
2020/8/19,0.592469358,2.628019474,-1.443080759,,,
2020/8/26,0.894268667,2.929818784,-1.14128145,,,
2020/9/2,0.785240269,2.820790386,-1.250309848,,,
2020/9/9,0.749279174,2.784829291,-1.286270943,,,
2020/9/16,0.710302346,2.745852463,-1.325247771,,,
2020/9/23,0.667354845,2.702904962,-1.368195271,,,
2020/9/30,0.517325788,2.552875905,-1.518224329,,,
2020/10/7,0.875436022,2.910986138,-1.160114095,,,
2020/10/14,0.853470833,2.88902095,-1.182079284,,,
2020/10/21,0.571000067,2.606550184,-1.46455005,,,
2020/10/28,0.570754177,2.606304294,-1.46479594,,,
2020/11/4,0.539082119,2.574632236,-1.496467998,,,
2020/11/11,0.617210156,2.652760273,-1.418339961,,,
2020/11/18,0.600775256,2.636325373,-1.434774861,,,
2020/11/25,0.656130213,2.69168033,-1.379419903,,,
2020/12/2,0.521379779,2.556929896,-1.514170337,,,
2020/12/9,0.53607851,2.571628627,-1.499471607,,,
2020/12/16,0.616427624,2.65197774,-1.419122493,,,
2020/12/23,0.568312691,2.603862808,-1.467237426,,,
2020/12/30,0.61957341,2.655123527,-1.415976707,,,
2021/1/8,0.759221586,2.794771703,-1.276328531,,,
2021/1/15,0.693851481,2.729401597,-1.341698636,,,
2021/1/22,0.830391346,2.865941463,-1.205158771,,,
2021/1/29,0.723037859,2.758587976,-1.312512258,,,
2021/2/5,0.698205101,2.733755218,-1.337345016,,,
2021/2/12,0.580690502,2.616240619,-1.454859615,,,
2021/2/19,0.779399584,2.814949701,-1.256150533,,,
2021/2/26,0.85436429,2.889914407,-1.181185827,,,
2021/3/5,0.535286095,2.570836212,-1.500264022,,,
2021/3/12,0.63011212,2.665662237,-1.405437997,,,
2021/3/19,0.472132334,2.507682451,-1.563417783,,,
2021/3/26,0.456657443,2.49220756,-1.578892674,,,
2021/4/2,0.414780229,2.450330346,-1.620769888,,,
2021/4/9,0.436425789,2.471975905,-1.599124328,,,
2021/4/16,0.391061495,2.426611612,-1.644488622,,,
2021/4/23,0.369328408,2.404878525,-1.666221708,,,
2021/4/30,0.404221182,2.439771299,-1.631328934,,,
2021/5/7,0.421405623,2.45695574,-1.614144494,,,
2021/5/14,0.561574494,2.59712461,-1.473975623,,,
2021/5/21,0.397172437,2.432722554,-1.63837768,,,
2021/5/28,0.345934641,2.381484758,-1.689615476,,,
2021/6/4,0.382416716,2.417966832,-1.653133401,,,
2021/6/11,0.461347473,2.496897589,-1.574202644,,,
2021/6/18,0.627156153,2.66270627,-1.408393964,,,
2021/6/25,0.519168719,2.554718836,-1.516381398,,,
2021/7/2,0.4503822,2.485932317,-1.585167917,,,
2021/7/9,0.516477141,2.552027258,-1.519072976,,,
2021/7/16,0.429675635,2.465225752,-1.605874482,,,
2021/7/23,0.474251534,2.509801651,-1.561298583,,,
2021/7/30,0.633717789,2.669267906,-1.401832328,,,
2021/8/6,0.395858715,2.431408832,-1.639691402,,,
2021/8/13,0.502303281,2.537853398,-1.533246836,,,
2021/8/20,0.678312588,2.713862705,-1.357237529,,,
2021/8/27,0.421379726,2.456929842,-1.614170391,,,
2021/9/3,0.41419326,2.449743377,-1.621356857,,,
2021/9/10,0.428581619,2.464131736,-1.606968497,,,
2021/9/17,0.410553814,2.446103931,-1.624996303,,,
2021/9/24,0.503955035,2.539505152,-1.531595082,,,
2021/10/1,0.42241693,2.457967046,-1.613133187,,,
2021/10/8,0.497775754,2.533325871,-1.537774363,,,
2021/10/15,0.521140794,2.556690911,-1.514409323,,,
2021/10/22,0.473962835,2.509512952,-1.561587281,,,
2021/10/29,0.444898766,2.480448883,-1.59065135,,,
2021/11/5,0.532513655,2.568063772,-1.503036462,,,
2021/11/12,0.590491974,2.626042091,-1.445058143,,,
2021/11/19,0.521567797,2.557117914,-1.51398232,,,
2021/11/26,0.498005598,2.533555715,-1.537544519,,,
2021/12/3,0.440365983,2.4759161,-1.595184134,,,
2021/12/10,0.457188254,2.492738371,-1.578361863,,,
2021/12/17,0.440345214,2.47589533,-1.595204903,,,
2021/12/24,0.411514227,2.447064344,-1.62403589,,,
2021/12/31,0.500815745,2.536365862,-1.534734372,,,
2022/1/8,1.126400558,3.161950675,-0.909149558,,,
2022/1/15,0.702203444,2.737753561,-1.333346673,,,
2022/1/22,0.268073879,2.303623996,-1.767476238,,,
2022/1/29,0.598655635,2.634205752,-1.436894482,,,
2022/2/5,0.863239964,2.898790081,-1.172310153,,,
2022/2/12,1.049259658,3.084809774,-0.986290459,,,
2022/2/19,0.882658068,2.918208185,-1.152892049,,,
2022/2/26,0.361822506,2.397372623,-1.673727611,,,
2022/3/5,0.740050667,2.775600784,-1.29549945,,,
2022/3/12,0.644427425,2.679977542,-1.391122692,,,
2022/3/19,0.489538499,2.525088616,-1.546011618,,,
2022/3/26,1.34459085,3.380140966,-0.690959267,,,
2022/4/2,1.634736764,3.670286881,-0.400813353,,,
2022/4/9,1.381869485,3.417419602,-0.653680632,,,
2022/4/16,1.435559113,3.47110923,-0.599991004,,,
2022/4/23,1.694731995,3.730282112,-0.340818121,,,
2022/4/30,2.111529756,4.147079873,0.075979639,,,
2022/5/7,2.311895131,4.347445248,0.276345014,,,
2022/5/14,2.037522325,4.073072441,0.001972208,,,
2022/5/21,1.860718596,3.896268713,-0.174831521,,,
2022/5/28,2.206807341,4.242357458,0.171257224,,,
2022/6/4,1.708834899,3.744385016,-0.326715218,,,
2022/6/11,1.728938881,3.764488998,-0.306611236,,,
2022/6/18,1.485196692,3.520746809,-0.550353425,,,
