日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2015/3/5,0.296309578,0.941618176,-0.34899902,,,
2015/3/12,0.378591125,1.023899724,-0.266717473,,,
2015/3/19,0.44992651,1.095235109,-0.195382088,,,
2015/3/26,0.358176045,1.003484643,-0.287132553,,,
2015/4/2,0.457470372,1.102778971,-0.187838226,,,
2015/4/9,0.510242364,1.155550962,-0.135066234,,,
2015/4/16,0.412643473,1.057952071,-0.232665125,,,
2015/4/23,0.453104725,1.098413323,-0.192203874,,,
2015/4/30,0.486937867,1.132246465,-0.158370731,,,
2015/5/7,0.339219353,0.984527951,-0.306089245,,,
2015/5/14,0.539063785,1.184372384,-0.106244813,,,
2015/5/21,0.537316385,1.182624984,-0.107992213,,,
2015/5/28,0.624799014,1.270107612,-0.020509584,,,
2015/6/4,0.6979966,1.343305198,0.052688001,,,
2015/6/11,0.605300488,1.250609086,-0.04000811,,,
2015/6/18,0.421868488,1.067177086,-0.22344011,,,
2015/6/25,0.570449794,1.215758392,-0.074858805,,,
2015/7/2,0.622632458,1.267941057,-0.02267614,,,
2015/7/9,0.397010755,1.042319353,-0.248297843,,,
2015/7/16,0.474530235,1.119838833,-0.170778364,,,
2015/7/23,0.462050158,1.107358757,-0.18325844,,,
2015/7/30,0.635226499,1.280535097,-0.010082099,,,
2015/8/6,0.871983373,1.517291971,0.226674775,,,
2015/8/13,0.603105722,1.24841432,-0.042202877,,,
2015/8/20,0.618615883,1.263924481,-0.026692715,,,
2015/8/27,0.514498264,1.159806862,-0.130810335,,,
2015/9/3,0.607635656,1.252944254,-0.037672942,,,
2015/9/10,0.381178561,1.02648716,-0.264130037,,,
2015/9/17,0.434578947,1.079887546,-0.210729651,,,
2015/9/24,0.400891011,1.046199609,-0.244417587,,,
2015/10/1,0.546662322,1.191970921,-0.098646276,,,
2015/10/8,0.807534895,1.452843493,0.162226296,,,
2015/10/15,0.623944943,1.269253541,-0.021363655,,,
2015/10/22,0.725619385,1.370927983,0.080310787,,,
2015/10/29,0.617403056,1.262711654,-0.027905543,,,
2015/11/5,0.669636699,1.314945298,0.024328101,,,
2015/11/12,0.566311797,1.211620395,-0.078996802,,,
2015/11/19,0.576890544,1.222199142,-0.068418054,,,
2015/11/26,0.631111321,1.276419919,-0.014197277,,,
2015/12/3,0.519524992,1.16483359,-0.125783607,,,
2015/12/10,0.585986584,1.231295182,-0.059322015,,,
2015/12/17,0.461155487,1.106464085,-0.184153111,,,
2015/12/24,0.505708071,1.151016669,-0.139600527,,,
2015/12/31,0.537160207,1.182468806,-0.108148391,,,
2016/1/8,0.342998012,0.98830661,-0.302310586,,,
2016/1/15,0.499653645,1.144962243,-0.145654953,,,
2016/1/22,0.360708943,1.006017541,-0.284599656,,,
2016/1/29,0.545921454,1.191230053,-0.099387144,,,
2016/2/5,0.521685562,1.16699416,-0.123623036,,,
2016/2/12,0.490187711,1.135496309,-0.155120887,,,
2016/2/19,0.410600814,1.055909413,-0.234707784,,,
2016/2/26,0.424234693,1.069543292,-0.221073905,,,
2016/3/4,0.50927883,1.154587428,-0.136029769,,,
2016/3/11,0.55117708,1.196485678,-0.094131519,,,
2016/3/18,0.496292477,1.141601075,-0.149016122,,,
2016/3/25,0.559669142,1.20497774,-0.085639456,,,
2016/4/1,0.591906538,1.237215136,-0.053402061,,,
2016/4/8,0.714271445,1.359580043,0.068962847,,,
2016/4/15,0.671157435,1.316466033,0.025848837,,,
2016/4/22,0.598755133,1.244063732,-0.046553465,,,
2016/4/29,0.568173934,1.213482532,-0.077134665,,,
2016/5/6,0.659640736,1.304949334,0.014332137,,,
2016/5/13,0.751634211,1.39694281,0.106325613,,,
2016/5/20,0.733009052,1.37831765,0.087700454,,,
2016/5/27,0.746981416,1.392290014,0.101672818,,,
2016/6/3,0.750095751,1.39540435,0.104787153,,,
2016/6/10,0.801943311,1.447251909,0.156634713,,,
2016/6/17,0.670689989,1.315998587,0.02538139,,,
2016/6/24,0.610440895,1.255749493,-0.034867703,,,
2016/7/1,0.813428395,1.458736994,0.168119797,,,
2016/7/8,0.961482935,1.606791533,0.316174337,,,
2016/7/15,1.038355632,1.68366423,0.393047033,,,
2016/7/22,0.887046566,1.532355164,0.241737968,,,
2016/7/29,0.870739799,1.516048397,0.2254312,,,
2016/8/5,1.001769624,1.647078222,0.356461026,,,
2016/8/12,0.869884358,1.515192956,0.22457576,,,
2016/8/19,0.770832074,1.416140673,0.125523476,,,
2016/8/26,0.72833261,1.373641209,0.083024012,,,
2016/9/2,0.78688197,1.432190568,0.141573372,,,
2016/9/9,0.744098441,1.389407039,0.098789843,,,
2016/9/16,0.711344108,1.356652707,0.06603551,,,
2016/9/23,0.805895663,1.451204261,0.160587065,,,
2016/9/30,0.795669372,1.44097797,0.150360773,,,
2016/10/7,0.779284037,1.424592635,0.133975439,,,
2016/10/14,0.628125968,1.273434566,-0.017182631,,,
2016/10/21,0.738852898,1.384161496,0.0935443,,,
2016/10/28,0.697618027,1.342926626,0.052309429,,,
2016/11/4,0.898036366,1.543344964,0.252727768,,,
2016/11/11,0.707474257,1.352782855,0.062165659,,,
2016/11/18,0.736235679,1.381544277,0.09092708,,,
2016/11/25,0.713349349,1.358657947,0.068040751,,,
2016/12/2,0.765980015,1.411288613,0.120671417,,,
2016/12/9,0.710658639,1.355967238,0.065350041,,,
2016/12/16,0.685867854,1.331176452,0.040559256,,,
2016/12/23,0.698065169,1.343373768,0.052756571,,,
2016/12/30,0.616985224,1.262293822,-0.028323375,,,
2017/1/1,0.466439494,1.111748092,-0.178869104,,,
2017/1/8,0.755271317,1.400579915,0.109962719,,,
2017/1/15,0.878538043,1.523846642,0.233229445,,,
2017/1/22,0.662120135,1.307428733,0.016811536,,,
2017/1/29,0.737150067,1.382458665,0.091841468,,,
2017/2/5,0.647337166,1.292645764,0.002028567,,,
2017/2/12,0.546629725,1.191938323,-0.098678874,,,
2017/2/19,0.476925688,1.122234286,-0.168382911,,,
2017/2/26,0.529067978,1.174376577,-0.11624062,,,
2017/3/5,0.479211965,1.124520563,-0.166096633,,,
2017/3/12,0.508506938,1.153815536,-0.13680166,,,
2017/3/19,0.634306615,1.279615213,-0.011001983,,,
2017/3/26,0.556724185,1.202032784,-0.088584413,,,
2017/4/2,0.581310611,1.22661921,-0.063997987,,,
2017/4/9,0.656715971,1.302024569,0.011407372,,,
2017/4/16,0.560218878,1.205527476,-0.085089721,,,
2017/4/23,0.516164011,1.161472609,-0.129144587,,,
2017/4/30,0.70959839,1.354906988,0.064289792,,,
2017/5/7,0.900421251,1.545729849,0.255112653,,,
2017/5/14,0.72285845,1.368167049,0.077549852,,,
2017/5/21,0.672474113,1.317782711,0.027165515,,,
2017/5/28,0.657568021,1.302876619,0.012259423,,,
2017/6/4,0.655671274,1.300979872,0.010362676,,,
2017/6/11,0.458150647,1.103459245,-0.187157951,,,
2017/6/18,0.520331183,1.165639781,-0.124977415,,,
2017/6/25,0.370662585,1.015971184,-0.274646013,,,
2017/7/2,0.392552561,1.037861159,-0.252756037,,,
2017/7/9,0.517735696,1.163044294,-0.127572902,,,
2017/7/16,0.45375255,1.099061148,-0.191556049,,,
2017/7/23,0.424380833,1.069689431,-0.220927766,,,
2017/7/30,0.434937352,1.08024595,-0.210371246,,,
2017/8/6,0.429101624,1.074410222,-0.216206974,,,
2017/8/13,0.607989797,1.253298395,-0.037318801,,,
2017/8/20,0.618550804,1.263859402,-0.026757794,,,
2017/8/27,0.558683201,1.203991799,-0.086625398,,,
2017/9/3,0.433163176,1.078471774,-0.212145422,,,
2017/9/10,0.56056875,1.205877349,-0.084739848,,,
2017/9/17,0.501599292,1.14690789,-0.143709306,,,
2017/9/24,0.660045263,1.305353861,0.014736664,,,
2017/10/1,0.561518299,1.206826898,-0.083790299,,,
2017/10/8,0.404170829,1.049479427,-0.241137769,,,
2017/10/15,0.393264392,1.03857299,-0.252044206,,,
2017/10/22,0.593174605,1.238483203,-0.052133994,,,
2017/10/29,0.428069912,1.073378511,-0.217238686,,,
2017/11/5,0.690003552,1.33531215,0.044694953,,,
2017/11/12,0.605627586,1.250936184,-0.039681012,,,
2017/11/19,0.534220688,1.179529286,-0.11108791,,,
2017/11/26,0.555681797,1.200990395,-0.089626801,,,
2017/12/3,0.591440126,1.236748724,-0.053868472,,,
2017/12/10,0.774352014,1.419660613,0.129043416,,,
2017/12/17,0.646659674,1.291968272,0.001351075,,,
2017/12/24,0.595351978,1.240660576,-0.04995662,,,
2017/12/31,0.466439494,1.111748092,-0.178869104,,,
2018/1/1,0.81434893,1.459657528,0.169040332,,,
2018/1/8,0.622176714,1.267485313,-0.023131884,,,
2018/1/15,0.563568146,1.208876744,-0.081740452,,,
2018/1/22,0.666440648,1.311749246,0.02113205,,,
2018/1/29,0.577387417,1.222696015,-0.067921181,,,
2018/2/5,0.759239273,1.404547871,0.113930674,,,
2018/2/12,0.874211783,1.519520382,0.228903185,,,
2018/2/19,0.60450488,1.249813478,-0.040803718,,,
2018/2/26,0.593148939,1.238457537,-0.052159659,,,
2018/3/5,0.71713683,1.362445428,0.071828232,,,
2018/3/12,0.511837978,1.157146576,-0.133470621,,,
2018/3/19,0.541617124,1.186925722,-0.103691475,,,
2018/3/26,0.695491727,1.340800325,0.050183129,,,
2018/4/2,0.573372436,1.218681034,-0.071936162,,,
2018/4/9,0.765532039,1.410840637,0.12022344,,,
2018/4/16,0.827130633,1.472439231,0.181822035,,,
2018/4/23,1.044023733,1.689332331,0.398715135,,,
2018/4/30,1.095637386,1.740945984,0.450328788,,,
2018/5/7,0.790549766,1.435858365,0.145241168,,,
2018/5/14,0.63790965,1.283218248,-0.007398948,,,
2018/5/21,0.791263484,1.436572082,0.145954886,,,
2018/5/28,0.63267759,1.277986188,-0.012631008,,,
2018/6/4,0.506881142,1.15218974,-0.138427457,,,
2018/6/11,0.507901333,1.153209931,-0.137407266,,,
2018/6/18,0.456081964,1.101390562,-0.189226635,,,
2018/6/25,0.623945488,1.269254086,-0.02136311,,,
2018/7/2,0.567900306,1.213208904,-0.077408292,,,
2018/7/9,0.617832852,1.26314145,-0.027475746,,,
2018/7/16,0.603607813,1.248916411,-0.041700785,,,
2018/7/23,0.695728003,1.341036601,0.050419405,,,
2018/7/30,0.531818128,1.177126726,-0.11349047,,,
2018/8/6,0.478288031,1.123596629,-0.167020567,,,
2018/8/13,0.670407204,1.315715802,0.025098606,,,
2018/8/20,0.639126493,1.284435091,-0.006182106,,,
2018/8/27,0.604167763,1.249476361,-0.041140835,,,
2018/9/3,0.454023732,1.09933233,-0.191284866,,,
2018/9/10,0.655833572,1.301142171,0.010524974,,,
2018/9/17,0.675031241,1.320339839,0.029722642,,,
2018/9/24,0.533152731,1.178461329,-0.112155867,,,
2018/10/1,0.554179274,1.199487872,-0.091129324,,,
2018/10/8,1.019377183,1.664685781,0.374068585,,,
2018/10/15,0.866821304,1.512129902,0.221512706,,,
2018/10/22,0.632476625,1.277785223,-0.012831974,,,
2018/10/29,0.505877233,1.151185832,-0.139431365,,,
2018/11/5,0.578860137,1.224168735,-0.066448461,,,
2018/11/12,0.716052975,1.361361573,0.070744377,,,
2018/11/19,0.844237114,1.489545712,0.198928516,,,
2018/11/26,0.838621058,1.483929656,0.193312459,,,
2018/12/3,1.008897395,1.654205993,0.363588797,,,
2018/12/10,1.047171065,1.692479663,0.401862467,,,
2018/12/17,1.411005688,2.056314287,0.76569709,,,
2018/12/24,1.22218207,1.867490668,0.576873472,,,
2018/12/31,1.419308202,2.0646168,0.773999603,,,
2019/1/1,1.41367258,2.058981178,0.768363982,,,
2019/1/8,1.257344297,1.902652896,0.612035699,,,
2019/1/15,1.174943256,1.820251854,0.529634657,,,
2019/1/22,0.95954646,1.604855058,0.314237862,,,
2019/1/29,1.318835632,1.96414423,0.673527034,,,
2019/2/5,1.028552564,1.673861162,0.383243966,,,
2019/2/12,1.114797188,1.760105786,0.46948859,,,
2019/2/19,1.144777794,1.790086392,0.499469196,,,
2019/2/26,0.974259265,1.619567863,0.328950667,,,
2019/3/5,1.299669851,1.944978449,0.654361253,,,
2019/3/12,1.064533506,1.709842104,0.419224908,,,
2019/3/19,1.07470393,1.720012529,0.429395332,,,
2019/3/26,1.054471142,1.699779741,0.409162544,,,
2019/4/2,0.862860308,1.508168906,0.21755171,,,
2019/4/9,0.95304596,1.598354558,0.307737362,,,
2019/4/16,0.797211567,1.442520165,0.151902969,,,
2019/4/23,0.928604706,1.573913305,0.283296108,,,
2019/4/30,0.879970357,1.525278956,0.234661759,,,
2019/5/7,0.886008742,1.53131734,0.240700144,,,
2019/5/14,0.824404199,1.469712797,0.1790956,,,
2019/5/21,0.826916689,1.472225287,0.181608091,,,
2019/5/28,0.846461569,1.491770167,0.201152971,,,
2019/6/4,0.812956992,1.45826559,0.167648394,,,
2019/6/11,0.674817648,1.320126247,0.02950905,,,
2019/6/18,1.062546097,1.707854695,0.417237498,,,
2019/6/25,1.040132609,1.685441207,0.394824011,,,
2019/7/2,0.939587792,1.584896391,0.294279194,,,
2019/7/9,1.068620429,1.713929027,0.42331183,,,
2019/7/16,1.267459215,1.912767813,0.622150617,,,
2019/7/23,1.149999965,1.795308563,0.504691366,,,
2019/7/30,1.173094554,1.818403152,0.527785956,,,
2019/8/6,1.348695674,1.994004273,0.703387076,,,
2019/8/13,1.102926892,1.74823549,0.457618294,,,
2019/8/20,1.331751008,1.977059606,0.686442409,,,
2019/8/27,1.331555838,1.976864436,0.686247239,,,
2019/9/3,1.286544657,1.931853255,0.641236059,,,
2019/9/10,0.958591779,1.603900377,0.31328318,,,
2019/9/17,0.803332042,1.44864064,0.158023443,,,
2019/9/24,1.004651401,1.649959999,0.359342802,,,
2019/10/1,0.942881417,1.588190015,0.297572819,,,
2019/10/8,1.217521143,1.862829741,0.572212545,,,
2019/10/15,1.258044709,1.903353307,0.612736111,,,
2019/10/22,1.233263191,1.878571789,0.587954592,,,
2019/10/29,1.006398936,1.651707535,0.361090338,,,
2019/11/5,1.396929174,2.042237772,0.751620575,,,
2019/11/12,1.5054097,2.150718298,0.860101102,,,
2019/11/19,1.252073874,1.897382473,0.606765276,,,
2019/11/26,1.257880399,1.903188997,0.612571801,,,
2019/12/3,1.262377879,1.907686478,0.617069281,,,
2019/12/10,1.431417578,2.076726176,0.78610898,,,
2019/12/17,1.407716086,2.053024684,0.762407488,,,
2019/12/24,1.10384753,1.749156129,0.458538932,,,
2020/1/1,1.214378859,1.859687457,0.56907026,,,
2020/1/8,1.142478303,1.787786901,0.497169705,,,
2020/1/15,1.235506709,1.880815307,0.59019811,,,
2020/1/22,1.083675507,1.728984106,0.438366909,,,
2020/1/29,1.150196375,1.795504973,0.504887776,,,
2020/2/5,0.999776947,1.645085546,0.354468349,,,
2020/2/12,1.134229377,1.779537975,0.488920778,,,
2020/2/19,1.090961567,1.736270165,0.445652969,,,
2020/2/26,1.123717436,1.769026035,0.478408838,,,
2020/3/4,1.132309472,1.77761807,0.487000874,,,
2020/3/11,1.08518726,1.730495859,0.439878662,,,
2020/3/18,1.180406664,1.825715263,0.535098066,,,
2020/3/25,1.157364746,1.802673344,0.512056148,,,
2020/4/1,1.172936767,1.818245366,0.527628169,,,
2020/4/8,1.157931242,1.803239841,0.512622644,,,
2020/4/15,1.291827761,1.937136359,0.646519163,,,
2020/4/22,1.212989799,1.858298397,0.567681201,,,
2020/4/29,1.192564363,1.837872962,0.547255765,,,
2020/5/6,1.098326073,1.743634671,0.453017474,,,
2020/5/13,1.082543885,1.727852483,0.437235287,,,
2020/5/20,1.113414913,1.758723512,0.468106315,,,
2020/5/27,1.098541543,1.743850141,0.453232944,,,
2020/6/3,1.06121853,1.706527128,0.415909931,,,
2020/6/10,1.117754998,1.763063596,0.4724464,,,
2020/6/17,1.110861045,1.756169643,0.465552447,,,
2020/6/24,1.130838136,1.776146734,0.485529538,,,
2020/7/1,1.245770864,1.891079462,0.600462266,,,
2020/7/8,1.210087006,1.855395605,0.564778408,,,
2020/7/15,1.184887702,1.8301963,0.539579103,,,
2020/7/22,1.133868424,1.779177022,0.488559826,,,
2020/7/29,1.226919893,1.872228491,0.581611295,,,
2020/8/5,1.216094328,1.861402926,0.57078573,,,
2020/8/12,1.452739107,2.098047706,0.807430509,,,
2020/8/19,1.343366333,1.988674932,0.698057735,,,
2020/8/26,1.401821708,2.047130306,0.75651311,,,
2020/9/2,1.504388216,2.149696815,0.859079618,,,
2020/9/9,1.620281099,2.265589697,0.974972501,,,
2020/9/16,1.482572346,2.127880944,0.837263747,,,
2020/9/23,1.461449324,2.106757923,0.816140726,,,
2020/9/30,1.501231738,2.146540336,0.85592314,,,
2020/10/7,1.372694117,2.018002716,0.727385519,,,
2020/10/14,1.324978379,1.970286977,0.679669781,,,
2020/10/21,1.318863592,1.964172191,0.673554994,,,
2020/10/28,1.331658265,1.976966864,0.686349667,,,
2020/11/4,1.386194477,2.031503076,0.740885879,,,
2020/11/11,1.424065465,2.069374063,0.778756867,,,
2020/11/18,1.439985634,2.085294232,0.794677035,,,
2020/11/25,1.4470692,2.092377798,0.801760602,,,
2020/12/2,1.483051813,2.128360411,0.837743215,,,
2020/12/9,1.454084148,2.099392746,0.80877555,,,
2020/12/16,1.494611109,2.139919707,0.849302511,,,
2020/12/23,1.344293777,1.989602375,0.698985179,,,
2020/12/30,1.349993793,1.995302392,0.704685195,,,
2021/1/8,1.255719891,1.901028489,0.610411293,,,
2021/1/15,1.201768746,1.847077345,0.556460148,,,
2021/1/22,1.239530162,1.88483876,0.594221563,,,
2021/1/29,1.333891706,1.979200305,0.688583108,,,
2021/2/5,1.245246256,1.890554854,0.599937657,,,
2021/2/12,1.077514415,1.722823013,0.432205817,,,
2021/2/19,1.207482674,1.852791273,0.562174076,,,
2021/2/26,1.040251824,1.685560422,0.394943226,,,
2021/3/5,1.113980675,1.759289273,0.468672077,,,
2021/3/12,1.320921956,1.966230554,0.675613357,,,
2021/3/19,1.273271973,1.918580571,0.627963375,,,
2021/3/26,1.300898738,1.946207337,0.65559014,,,
2021/4/2,1.478774406,2.124083004,0.833465808,,,
2021/4/9,1.443029811,2.088338409,0.797721212,,,
2021/4/16,1.358298745,2.003607343,0.712990147,,,
2021/4/23,1.507334781,2.15264338,0.862026183,,,
2021/4/30,1.457987813,2.103296412,0.812679215,,,
2021/5/7,1.327032049,1.972340648,0.681723451,,,
2021/5/14,1.34990479,1.995213389,0.704596192,,,
2021/5/21,1.323014229,1.968322828,0.677705631,,,
2021/5/28,1.28205416,1.927362758,0.636745561,,,
2021/6/4,1.194995055,1.840303654,0.549686457,,,
2021/6/11,1.106704463,1.752013062,0.461395865,,,
2021/6/18,1.149755572,1.795064171,0.504446974,,,
2021/6/25,1.257339914,1.902648512,0.612031316,,,
2021/7/2,1.296873381,1.942181979,0.651564782,,,
2021/7/9,1.289687111,1.934995709,0.644378513,,,
2021/7/16,1.171789384,1.817097983,0.526480786,,,
2021/7/23,1.176294459,1.821603057,0.530985861,,,
2021/7/30,1.097586751,1.742895349,0.452278153,,,
2021/8/6,1.031756288,1.677064886,0.38644769,,,
2021/8/13,0.95686261,1.602171208,0.311554012,,,
2021/8/20,0.873844461,1.51915306,0.228535863,,,
2021/8/27,0.934031268,1.579339867,0.28872267,,,
2021/9/3,0.809166466,1.454475064,0.163857868,,,
2021/9/10,1.071012229,1.716320827,0.425703631,,,
2021/9/17,1.010853827,1.656162425,0.365545229,,,
2021/9/24,1.239956833,1.885265431,0.594648235,,,
2021/10/1,1.253284062,1.898592661,0.607975464,,,
2021/10/8,1.166899433,1.812208031,0.521590834,,,
2021/10/15,1.267599096,1.912907694,0.622290497,,,
2021/10/22,1.341800107,1.987108705,0.696491509,,,
2021/10/29,1.307044064,1.952352662,0.661735465,,,
2021/11/5,1.314991298,1.960299896,0.6696827,,,
2021/11/12,1.41179317,2.057101768,0.766484572,,,
2021/11/19,1.458527952,2.103836551,0.813219354,,,
2021/11/26,1.41524807,2.060556669,0.769939472,,,
2021/12/3,1.367931599,2.013240197,0.722623001,,,
2021/12/10,1.451385948,2.096694546,0.80607735,,,
2021/12/17,1.447816176,2.093124774,0.802507578,,,
2021/12/24,1.522961668,2.168270266,0.87765307,,,
2021/12/31,1.533126677,2.178435276,0.887818079,,,
2022/1/8,1.575456571,2.220765169,0.930147972,,,
2022/1/15,1.834053717,2.479362315,1.188745119,,,
2022/1/22,1.200557604,1.845866202,0.555249006,,,
2022/1/29,1.2733702,1.918678798,0.628061602,,,
2022/2/5,1.205266632,1.850575231,0.559958034,,,
2022/2/12,1.343206974,1.988515572,0.697898376,,,
2022/2/19,0.9393109,1.584619499,0.294002302,,,
2022/2/26,1.059073452,1.70438205,0.413764853,,,
2022/3/5,1.172820891,1.818129489,0.527512292,,,
2022/3/12,1.092472652,1.737781251,0.447164054,,,
2022/3/19,1.387985618,2.033294216,0.74267702,,,
2022/3/26,1.171913683,1.817222281,0.526605084,,,
2022/4/2,1.270181867,1.915490465,0.624873269,,,
2022/4/9,1.275191441,1.920500039,0.629882843,,,
2022/4/16,1.28247345,1.927782048,0.637164852,,,
2022/4/23,1.366921768,2.012230366,0.72161317,,,
2022/4/30,1.3467273,1.992035898,0.701418702,,,
2022/5/7,1.235828369,1.881136968,0.590519771,,,
2022/5/14,1.231070584,1.876379182,0.585761986,,,
2022/5/21,1.303735643,1.949044241,0.658427045,,,
2022/5/28,1.228093684,1.873402283,0.582785086,,,
2022/6/4,1.201745711,1.84705431,0.556437113,,,
2022/6/11,1.2130493,1.858357898,0.567740702,,,
2022/6/18,1.221319196,1.866627795,0.576010598,,,
2022/6/25,1.345543115,1.990851713,0.700234516,,,
2022/7/2,1.294259048,1.939567646,0.64895045,1.294259048,1.939567646,0.64895045
2022/7/9,,,,1.311062461,1.956359202,0.665765721
2022/7/16,,,,1.258295502,1.934938852,0.581652152
2022/7/23,,,,1.311288121,2.00410206,0.618474183
2022/7/30,,,,1.251654905,1.957562661,0.545747149
2022/8/6,,,,1.220944125,1.9355874,0.50630085
2022/8/13,,,,1.250733422,1.985967675,0.515499168
2022/8/20,,,,1.18679484,1.931889464,0.441700215
