日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2017/3/5,0.668449537,1.328228992,0.008670081,,,
2017/3/12,0.798570297,1.458349752,0.138790841,,,
2017/3/19,0.72832879,1.388108245,0.068549334,,,
2017/3/26,0.612210545,1.27199,-0.047568911,,,
2017/4/2,0.659794555,1.319574011,1.51E-05,,,
2017/4/9,0.598045521,1.257824977,-0.061733934,,,
2017/4/16,0.745237793,1.405017249,0.085458338,,,
2017/4/23,0.706745175,1.36652463,0.046965719,,,
2017/4/30,0.828647903,1.488427358,0.168868447,,,
2017/5/7,0.618332568,1.278112024,-0.041446887,,,
2017/5/14,0.712876097,1.372655552,0.053096641,,,
2017/5/21,0.634862437,1.294641893,-0.024917018,,,
2017/5/28,0.923542085,1.58332154,0.263762629,,,
2017/6/4,1.060591854,1.72037131,0.400812399,,,
2017/6/11,0.977251623,1.637031078,0.317472167,,,
2017/6/18,1.060533996,1.720313452,0.400754541,,,
2017/6/25,0.710049868,1.369829323,0.050270412,,,
2017/7/2,0.726830703,1.386610158,0.067051247,,,
2017/7/9,0.604892323,1.264671778,-0.054887133,,,
2017/7/16,0.644637793,1.304417248,-0.015141663,,,
2017/7/23,0.671181176,1.330960632,0.011401721,,,
2017/7/30,0.476550389,1.136329844,-0.183229067,,,
2017/8/6,0.620390904,1.280170359,-0.039388552,,,
2017/8/13,0.44516056,1.104940015,-0.214618896,,,
2017/8/20,0.625736512,1.285515968,-0.034042943,,,
2017/8/27,0.71184473,1.371624185,0.052065274,,,
2017/9/3,0.50100289,1.160782346,-0.158776565,,,
2017/9/10,0.764189813,1.423969269,0.104410358,,,
2017/9/17,0.523050963,1.182830419,-0.136728492,,,
2017/9/24,0.760203899,1.419983354,0.100424443,,,
2017/10/1,0.785817323,1.445596779,0.126037868,,,
2017/10/8,0.809717773,1.469497229,0.149938318,,,
2017/10/15,0.626983792,1.286763248,-0.032795663,,,
2017/10/22,1.138916478,1.798695933,0.479137022,,,
2017/10/29,1.153801376,1.813580831,0.49402192,,,
2017/11/5,1.233735623,1.893515078,0.573956167,,,
2017/11/12,1.148986405,1.80876586,0.489206949,,,
2017/11/19,1.101341044,1.761120499,0.441561588,,,
2017/11/26,1.362495937,2.022275392,0.702716481,,,
2017/12/3,0.978780514,1.638559969,0.319001058,,,
2017/12/10,1.504541352,2.164320808,0.844761897,,,
2017/12/17,1.330140597,1.989920053,0.670361142,,,
2017/12/24,1.243621743,1.903401199,0.583842288,,,
2017/12/31,1.380367704,2.040147159,0.720588248,,,
2018/1/1,0.859338565,1.519118021,0.19955911,,,
2018/1/8,1.123917679,1.783697134,0.464138223,,,
2018/1/15,1.104389363,1.764168819,0.444609908,,,
2018/1/22,1.091448967,1.751228423,0.431669512,,,
2018/1/29,1.263100377,1.922879833,0.603320922,,,
2018/2/5,0.972339342,1.632118798,0.312559887,,,
2018/2/12,0.997862738,1.657642193,0.338083282,,,
2018/2/19,1.06027308,1.720052536,0.400493625,,,
2018/2/26,0.816510531,1.476289986,0.156731075,,,
2018/3/5,1.335630657,1.995410113,0.675851202,,,
2018/3/12,1.232598038,1.892377493,0.572818582,,,
2018/3/19,1.2297858,1.889565256,0.570006345,,,
2018/3/26,1.296917105,1.956696561,0.63713765,,,
2018/4/2,0.907333944,1.567113399,0.247554488,,,
2018/4/9,1.229258061,1.889037516,0.569478605,,,
2018/4/16,0.844546957,1.504326412,0.184767501,,,
2018/4/23,0.967565647,1.627345102,0.307786191,,,
2018/4/30,1.078593948,1.738373404,0.418814493,,,
2018/5/7,1.398321832,2.058101288,0.738542377,,,
2018/5/14,1.728699537,2.388478993,1.068920082,,,
2018/5/21,1.750144576,2.409924032,1.090365121,,,
2018/5/28,1.498772115,2.15855157,0.838992659,,,
2018/6/4,1.899766628,2.559546083,1.239987172,,,
2018/6/11,1.372361949,2.032141405,0.712582494,,,
2018/6/18,1.323120426,1.982899882,0.663340971,,,
2018/6/25,1.210398811,1.870178267,0.550619356,,,
2018/7/2,0.950908705,1.61068816,0.291129249,,,
2018/7/9,1.067584214,1.727363669,0.407804758,,,
2018/7/16,0.729352073,1.389131528,0.069572617,,,
2018/7/23,1.16540796,1.825187416,0.505628505,,,
2018/7/30,0.837569348,1.497348803,0.177789892,,,
2018/8/6,1.043337579,1.703117034,0.383558123,,,
2018/8/13,0.815425108,1.475204564,0.155645653,,,
2018/8/20,0.650913395,1.31069285,-0.008866061,,,
2018/8/27,0.956200185,1.615979641,0.29642073,,,
2018/9/3,0.892644129,1.552423585,0.232864674,,,
2018/9/10,0.790818689,1.450598144,0.131039233,,,
2018/9/17,0.846833332,1.506612788,0.187053877,,,
2018/9/24,0.777321313,1.437100769,0.117541858,,,
2018/10/1,0.653252946,1.313032401,-0.00652651,,,
2018/10/8,0.840864381,1.500643837,0.181084926,,,
2018/10/15,0.64336191,1.303141365,-0.016417546,,,
2018/10/22,0.716834615,1.37661407,0.057055159,,,
2018/10/29,0.583302905,1.24308236,-0.076476551,,,
2018/11/5,0.54722106,1.207000515,-0.112558396,,,
2018/11/12,0.725361104,1.38514056,0.065581649,,,
2018/11/19,0.495435209,1.155214664,-0.164344247,,,
2018/11/26,0.957945484,1.61772494,0.298166029,,,
2018/12/3,0.554081849,1.213861304,-0.105697607,,,
2018/12/10,0.893765147,1.553544603,0.233985692,,,
2018/12/17,0.792668657,1.452448112,0.132889201,,,
2018/12/24,0.602004293,1.261783748,-0.057775163,,,
2018/12/31,0.779291736,1.439071191,0.11951228,,,
2019/1/1,0.77785505,1.437634505,0.118075594,,,
2019/1/8,0.654944775,1.31472423,-0.004834681,,,
2019/1/15,0.71992581,1.379705265,0.060146354,,,
2019/1/22,0.524044583,1.183824039,-0.135734872,,,
2019/1/29,0.659335852,1.319115307,-0.000443604,,,
2019/2/5,0.559964973,1.219744428,-0.099814483,,,
2019/2/12,0.64346064,1.303240095,-0.016318816,,,
2019/2/19,0.702896732,1.362676188,0.043117277,,,
2019/2/26,0.585954257,1.245733712,-0.073825199,,,
2019/3/5,0.742821673,1.402601128,0.083042217,,,
2019/3/12,0.716726664,1.37650612,0.056947209,,,
2019/3/19,0.631695642,1.291475098,-0.028083813,,,
2019/3/26,0.725876053,1.385655509,0.066096598,,,
2019/4/2,0.516144881,1.175924337,-0.143634574,,,
2019/4/9,0.59414723,1.253926685,-0.065632226,,,
2019/4/16,0.499236511,1.159015966,-0.160542945,,,
2019/4/23,0.60717472,1.266954176,-0.052604735,,,
2019/4/30,0.517643368,1.177422823,-0.142136088,,,
2019/5/7,0.512960676,1.172740131,-0.14681878,,,
2019/5/14,0.588295153,1.248074609,-0.071484302,,,
2019/5/21,0.478469748,1.138249204,-0.181309707,,,
2019/5/28,0.578192835,1.23797229,-0.081586621,,,
2019/6/4,0.514255392,1.174034847,-0.145524064,,,
2019/6/11,0.523783993,1.183563448,-0.135995463,,,
2019/6/18,0.712264633,1.372044088,0.052485177,,,
2019/6/25,0.785873122,1.445652577,0.126093666,,,
2019/7/2,0.825004483,1.484783939,0.165225028,,,
2019/7/9,0.825094637,1.484874092,0.165315181,,,
2019/7/16,0.82050951,1.480288965,0.160730054,,,
2019/7/23,0.853147748,1.512927204,0.193368293,,,
2019/7/30,0.742868398,1.402647853,0.083088942,,,
2019/8/6,0.971563676,1.631343132,0.311784221,,,
2019/8/13,0.764073168,1.423852623,0.104293712,,,
2019/8/20,0.879741722,1.539521178,0.219962267,,,
2019/8/27,0.915645479,1.575424934,0.255866023,,,
2019/9/3,0.814610862,1.474390318,0.154831407,,,
2019/9/10,0.882787574,1.54256703,0.223008119,,,
2019/9/17,0.629452586,1.289232041,-0.03032687,,,
2019/9/24,0.797061192,1.456840648,0.137281737,,,
2019/10/1,0.687448668,1.347228123,0.027669212,,,
2019/10/8,0.756038252,1.415817708,0.096258797,,,
2019/10/15,0.855161449,1.514940904,0.195381993,,,
2019/10/22,0.659516021,1.319295477,-0.000263434,,,
2019/10/29,0.725035945,1.384815401,0.06525649,,,
2019/11/5,1.482808776,2.142588231,0.82302932,,,
2019/11/12,1.261080133,1.920859588,0.601300677,,,
2019/11/19,1.714170785,2.373950241,1.05439133,,,
2019/11/26,1.408803008,2.068582463,0.749023552,,,
2019/12/3,1.542499471,2.202278927,0.882720016,,,
2019/12/10,1.287476197,1.947255652,0.627696741,,,
2019/12/17,1.418491096,2.078270552,0.758711641,,,
2019/12/24,1.415677134,2.07545659,0.755897679,,,
2020/1/1,1.035488145,1.6952676,0.375708689,,,
2020/1/8,1.132277191,1.792056646,0.472497735,,,
2020/1/15,1.232392664,1.892172119,0.572613208,,,
2020/1/22,1.06051648,1.720295935,0.400737024,,,
2020/1/29,1.244474107,1.904253563,0.584694652,,,
2020/2/5,0.917478212,1.577257668,0.257698757,,,
2020/2/12,0.703437919,1.363217375,0.043658464,,,
2020/2/19,0.800338067,1.460117522,0.140558611,,,
2020/2/26,0.777838421,1.437617877,0.118058966,,,
2020/3/4,0.876221665,1.53600112,0.216442209,,,
2020/3/11,0.840032743,1.499812198,0.180253287,,,
2020/3/18,0.791436651,1.451216106,0.131657195,,,
2020/3/25,0.734388264,1.39416772,0.074608809,,,
2020/4/1,0.781643293,1.441422749,0.121863838,,,
2020/4/8,0.805137986,1.464917441,0.14535853,,,
2020/4/15,0.817872467,1.477651922,0.158093011,,,
2020/4/22,0.80826757,1.468047026,0.148488115,,,
2020/4/29,0.826114326,1.485893782,0.166334871,,,
2020/5/6,0.773939607,1.433719063,0.114160152,,,
2020/5/13,0.870466023,1.530245479,0.210686568,,,
2020/5/20,0.906978054,1.56675751,0.247198599,,,
2020/5/27,1.020447336,1.680226792,0.360667881,,,
2020/6/3,1.014364374,1.67414383,0.354584919,,,
2020/6/10,0.983168184,1.642947639,0.323388728,,,
2020/6/17,0.978158261,1.637937717,0.318378806,,,
2020/6/24,0.875704515,1.535483971,0.21592506,,,
2020/7/1,0.996252878,1.656032334,0.336473423,,,
2020/7/8,0.866723754,1.526503209,0.206944298,,,
2020/7/15,0.991748651,1.651528106,0.331969195,,,
2020/7/22,0.88615978,1.545939236,0.226380325,,,
2020/7/29,1.051602641,1.711382096,0.391823185,,,
2020/8/5,0.924413086,1.584192541,0.26463363,,,
2020/8/12,1.008249924,1.668029379,0.348470468,,,
2020/8/19,0.93029464,1.590074096,0.270515185,,,
2020/8/26,0.903698381,1.563477837,0.243918926,,,
2020/9/2,0.951256914,1.61103637,0.291477459,,,
2020/9/9,0.943301278,1.603080734,0.283521823,,,
2020/9/16,1.059884024,1.71966348,0.400104569,,,
2020/9/23,0.942243048,1.602022503,0.282463592,,,
2020/9/30,1.073407077,1.733186533,0.413627622,,,
2020/10/7,0.965421809,1.625201264,0.305642353,,,
2020/10/14,0.949979378,1.609758834,0.290199923,,,
2020/10/21,1.011294835,1.671074291,0.35151538,,,
2020/10/28,1.023545972,1.683325428,0.363766517,,,
2020/11/4,1.223826121,1.883605577,0.564046666,,,
2020/11/11,1.040289417,1.700068873,0.380509962,,,
2020/11/18,1.126266773,1.786046229,0.466487318,,,
2020/11/25,0.993707559,1.653487014,0.333928103,,,
2020/12/2,1.01989888,1.679678335,0.360119424,,,
2020/12/9,0.990286606,1.650066062,0.330507151,,,
2020/12/16,0.982437096,1.642216552,0.322657641,,,
2020/12/23,0.977761497,1.637540952,0.317982041,,,
2020/12/30,0.89921187,1.558991326,0.239432415,,,
2021/1/8,0.984551865,1.64433132,0.324772409,,,
2021/1/15,0.874307271,1.534086726,0.214527815,,,
2021/1/22,0.929890874,1.58967033,0.270111419,,,
2021/1/29,0.890934669,1.550714125,0.231155214,,,
2021/2/5,0.790934545,1.450714,0.131155089,,,
2021/2/12,0.809478288,1.469257744,0.149698833,,,
2021/2/19,0.731880024,1.39165948,0.072100569,,,
2021/2/26,0.730436782,1.390216237,0.070657326,,,
2021/3/5,0.610944667,1.270724123,-0.048834788,,,
2021/3/12,0.790869294,1.450648749,0.131089838,,,
2021/3/19,0.761872566,1.421652021,0.10209311,,,
2021/3/26,0.741337508,1.401116964,0.081558053,,,
2021/4/2,0.872863683,1.532643139,0.213084228,,,
2021/4/9,0.889429543,1.549208999,0.229650088,,,
2021/4/16,0.893532691,1.553312146,0.233753235,,,
2021/4/23,0.935991125,1.59577058,0.276211669,,,
2021/4/30,0.968259538,1.628038993,0.308480082,,,
2021/5/7,0.958741179,1.618520634,0.298961723,,,
2021/5/14,0.813824643,1.473604098,0.154045187,,,
2021/5/21,0.96196476,1.621744215,0.302185304,,,
2021/5/28,0.856377653,1.516157108,0.196598197,,,
2021/6/4,1.032376952,1.692156408,0.372597497,,,
2021/6/11,1.113274821,1.773054277,0.453495366,,,
2021/6/18,1.146948837,1.806728293,0.487169382,,,
2021/6/25,1.059418678,1.719198133,0.399639222,,,
2021/7/2,1.057497859,1.717277314,0.397718403,,,
2021/7/9,0.902678415,1.56245787,0.242898959,,,
2021/7/16,1.421928697,2.081708152,0.762149241,,,
2021/7/23,1.22214833,1.881927785,0.562368874,,,
2021/7/30,1.347820916,2.007600372,0.688041461,,,
2021/8/6,1.15995128,1.819730735,0.500171824,,,
2021/8/13,1.087294261,1.747073716,0.427514805,,,
2021/8/20,1.108428638,1.768208094,0.448649183,,,
2021/8/27,0.896298755,1.55607821,0.236519299,,,
2021/9/3,1.283304053,1.943083509,0.623524598,,,
2021/9/10,1.104194165,1.763973621,0.44441471,,,
2021/9/17,1.23009207,1.889871526,0.570312615,,,
2021/9/24,1.246462226,1.906241681,0.58668277,,,
2021/10/1,1.007886549,1.667666004,0.348107093,,,
2021/10/8,1.284762538,1.944541994,0.624983083,,,
2021/10/15,0.938103147,1.597882602,0.278323691,,,
2021/10/22,1.079289495,1.739068951,0.41951004,,,
2021/10/29,0.877958035,1.537737491,0.21817858,,,
2021/11/5,1.108444299,1.768223755,0.448664844,,,
2021/11/12,1.004764121,1.664543577,0.344984666,,,
2021/11/19,0.997187019,1.656966474,0.337407563,,,
2021/11/26,1.083269475,1.743048931,0.42349002,,,
2021/12/3,1.020934189,1.680713644,0.361154733,,,
2021/12/10,1.096198567,1.755978022,0.436419111,,,
2021/12/17,0.992177996,1.651957452,0.332398541,,,
2021/12/24,1.116222709,1.776002164,0.456443253,,,
2021/12/31,1.068226288,1.728005743,0.408446832,,,
2022/1/8,0.962989794,1.62276925,0.303210339,,,
2022/1/15,0.960322343,1.620101798,0.300542887,,,
2022/1/22,0.862675501,1.522454956,0.202896045,,,
2022/1/29,0.878420528,1.538199983,0.218641072,,,
2022/2/5,0.840324072,1.500103528,0.180544617,,,
2022/2/12,0.821260613,1.481040068,0.161481157,,,
2022/2/19,0.785064058,1.444843513,0.125284602,,,
2022/2/26,0.871545601,1.531325057,0.211766146,,,
2022/3/5,0.87364409,1.533423545,0.213864634,,,
2022/3/12,0.891584979,1.551364435,0.231805524,,,
2022/3/19,0.910519021,1.570298476,0.250739565,,,
2022/3/26,0.843849942,1.503629398,0.184070487,,,
2022/4/2,0.80146155,1.461241005,0.141682094,,,
2022/4/9,0.722050759,1.381830214,0.062271303,,,
2022/4/16,0.793738967,1.453518423,0.133959512,,,
2022/4/23,0.691863641,1.351643097,0.032084186,,,
2022/4/30,0.765811501,1.425590957,0.106032046,,,
2022/5/7,0.69013069,1.349910146,0.030351235,,,
2022/5/14,0.738695697,1.398475152,0.078916241,,,
2022/5/21,0.70108942,1.360868875,0.041309964,,,
2022/5/28,0.756995391,1.416774847,0.097215936,,,
2022/6/4,0.783753231,1.443532687,0.123973776,,,
2022/6/11,0.771167334,1.43094679,0.111387879,,,
2022/6/18,0.849204118,1.508983574,0.189424663,,,
2022/6/25,0.746596781,1.406376237,0.086817326,,,
2022/7/2,0.907168861,1.566948317,0.247389406,0.907168861,1.566948317,0.247389406
2022/7/9,,,,0.800591839,1.460359171,0.140824508
2022/7/16,,,,0.878236303,1.570811194,0.185661413
2022/7/23,,,,0.826301794,1.529043312,0.123560277
2022/7/30,,,,0.816982445,1.550886026,0.083078864
2022/8/6,,,,0.845443535,1.589468938,0.101418132
2022/8/13,,,,0.787288815,1.542940306,0.031637325
2022/8/20,,,,0.848494589,1.614977043,0.082012135
2022/8/27,,,,0.805249396,1.577874872,0.03262392
