日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2019/2/19,0.984746833,4.701334133,-2.731840466,,,
2019/2/26,1.117834765,4.834422064,-2.598752535,,,
2019/3/5,1.15294132,4.86952862,-2.563645979,,,
2019/3/12,1.105688635,4.822275935,-2.610898664,,,
2019/3/19,1.106376993,4.822964292,-2.610210307,,,
2019/3/26,1.386661535,5.103248835,-2.329925764,,,
2019/4/2,1.318427741,5.03501504,-2.398159559,,,
2019/4/9,1.669296834,5.385884133,-2.047290466,,,
2019/4/16,1.560490215,5.277077514,-2.156097085,,,
2019/4/23,1.7205149,5.4371022,-1.996072399,,,
2019/4/30,1.349306292,5.065893591,-2.367281008,,,
2019/5/7,1.431826076,5.148413375,-2.284761224,,,
2019/5/14,2.141005358,5.857592658,-1.575581941,,,
2019/5/21,2.573827925,6.290415225,-1.142759374,,,
2019/5/28,2.381971313,6.098558613,-1.334615986,,,
2019/6/4,2.18538052,5.90196782,-1.531206779,,,
2019/6/11,1.802486558,5.519073858,-1.914100741,,,
2019/6/18,1.610494098,5.327081397,-2.106093202,,,
2019/6/25,1.086757411,4.803344711,-2.629829888,,,
2019/7/2,1.714695413,5.431282713,-2.001891886,,,
2019/7/9,1.608492482,5.325079782,-2.108094817,,,
2019/7/16,1.166352418,4.882939718,-2.550234881,,,
2019/7/23,0.9936823,4.710269599,-2.722905,,,
2019/7/30,1.132681707,4.849269006,-2.583905592,,,
2019/8/6,1.589134534,5.305721833,-2.127452766,,,
2019/8/13,1.502060761,5.218648061,-2.214526538,,,
2019/8/20,1.667091331,5.383678631,-2.049495968,,,
2019/8/27,1.386460948,5.103048247,-2.330126351,,,
2019/9/3,1.452226566,5.168813866,-2.264360733,,,
2019/9/10,1.383165594,5.099752893,-2.333421706,,,
2019/9/17,1.174583387,4.891170686,-2.542003913,,,
2019/9/24,1.185556587,4.902143887,-2.531030712,,,
2019/10/1,1.196559,4.913146299,-2.5200283,,,
2019/10/8,1.218267478,4.934854777,-2.498319822,,,
2019/10/15,1.135572133,4.852159433,-2.581015166,,,
2019/10/22,1.717023072,5.433610371,-1.999564228,,,
2019/10/29,1.530557001,5.2471443,-2.186030299,,,
2019/11/5,1.517008076,5.233595376,-2.199579223,,,
2019/11/12,1.244904825,4.961492124,-2.471682475,,,
2019/11/19,1.185997516,4.902584816,-2.530589783,,,
2019/11/26,1.444848049,5.161435349,-2.27173925,,,
2019/12/3,1.236727924,4.953315223,-2.479859376,,,
2019/12/10,1.454652083,5.171239382,-2.261935217,,,
2019/12/17,1.095799596,4.812386896,-2.620787703,,,
2019/12/24,1.430049274,5.146636573,-2.286538026,,,
2020/1/1,1.040941456,4.757528755,-2.675645844,,,
2020/1/8,1.512672144,5.229259443,-2.203915156,,,
2020/1/15,1.230298699,4.946885998,-2.486288601,,,
2020/1/22,1.053299309,4.769886609,-2.66328799,,,
2020/1/29,0.932560358,4.649147658,-2.784026941,,,
2020/2/5,0.755679275,4.472266574,-2.960908025,,,
2020/2/12,0.974386177,4.690973476,-2.742201122,,,
2020/2/19,0.834082103,4.550669402,-2.882505197,,,
2020/2/26,0.84973076,4.56631806,-2.866856539,,,
2020/3/4,0.764124858,4.480712158,-2.952462441,,,
2020/3/11,0.894937353,4.611524653,-2.821649946,,,
2020/3/18,0.933566779,4.650154079,-2.78302052,,,
2020/3/25,0.828101282,4.544688582,-2.888486017,,,
2020/4/1,0.921020793,4.637608093,-2.795566506,,,
2020/4/8,0.768552335,4.485139634,-2.948034965,,,
2020/4/15,0.900300016,4.616887315,-2.816287284,,,
2020/4/22,0.803003648,4.519590947,-2.913583651,,,
2020/4/29,1.025731959,4.742319259,-2.69085534,,,
2020/5/6,1.2044269,4.9210142,-2.512160399,,,
2020/5/13,1.143255577,4.859842876,-2.573331722,,,
2020/5/20,1.079077975,4.795665274,-2.637509325,,,
2020/5/27,0.931066215,4.647653515,-2.785521084,,,
2020/6/3,0.99948161,4.716068909,-2.71710569,,,
2020/6/10,0.946336275,4.662923575,-2.770251024,,,
2020/6/17,1.089676759,4.806264058,-2.626910541,,,
2020/6/24,1.072924822,4.789512122,-2.643662477,,,
2020/7/1,1.089290998,4.805878298,-2.627296301,,,
2020/7/8,1.124873866,4.841461165,-2.591713433,,,
2020/7/15,1.026603976,4.743191275,-2.689983324,,,
2020/7/22,1.076306178,4.792893477,-2.640281122,,,
2020/7/29,0.980763966,4.697351265,-2.735823334,,,
2020/8/5,1.135924446,4.852511745,-2.580662854,,,
2020/8/12,0.854674275,4.571261575,-2.861913024,,,
2020/8/19,0.999780649,4.716367949,-2.71680665,,,
2020/8/26,0.972430758,4.689018058,-2.744156541,,,
2020/9/2,0.929234937,4.645822236,-2.787352363,,,
2020/9/9,0.891589607,4.608176906,-2.824997693,,,
2020/9/16,0.84426649,4.56085379,-2.872320809,,,
2020/9/23,1.187815969,4.904403268,-2.528771331,,,
2020/9/30,1.057670356,4.774257656,-2.658916943,,,
2020/10/7,1.162890959,4.879478258,-2.553696341,,,
2020/10/14,0.934475746,4.651063046,-2.782111553,,,
2020/10/21,0.991053238,4.707640537,-2.725534062,,,
2020/10/28,0.947157976,4.663745276,-2.769429323,,,
2020/11/4,1.2765866,4.9931739,-2.440000699,,,
2020/11/11,1.127916321,4.844503621,-2.588670978,,,
2020/11/18,1.134198031,4.85078533,-2.582389269,,,
2020/11/25,0.954298565,4.670885864,-2.762288734,,,
2020/12/2,0.979981132,4.696568432,-2.736606167,,,
2020/12/9,0.907394129,4.623981428,-2.809193171,,,
2020/12/16,0.997603993,4.714191292,-2.718983307,,,
2020/12/23,1.200655921,4.917243221,-2.515931378,,,
2020/12/30,0.851774691,4.56836199,-2.864812609,,,
2021/1/8,0.993549588,4.710136887,-2.723037712,,,
2021/1/15,0.819037859,4.535625159,-2.89754944,,,
2021/1/22,1.688582118,5.405169417,-2.028005182,,,
2021/1/29,1.702863349,5.419450649,-2.01372395,,,
2021/2/5,1.731464066,5.448051366,-1.985123233,,,
2021/2/12,1.51993184,5.23651914,-2.196655459,,,
2021/2/19,1.303474568,5.020061868,-2.413112731,,,
2021/2/26,1.12442296,4.84101026,-2.592164339,,,
2021/3/5,0.994317174,4.710904473,-2.722270126,,,
2021/3/12,1.072408008,4.788995308,-2.644179291,,,
2021/3/19,0.820139748,4.536727048,-2.896447551,,,
2021/3/26,1.140717124,4.857304423,-2.575870176,,,
2021/4/2,0.87609873,4.59268603,-2.840488569,,,
2021/4/9,1.046602491,4.763189791,-2.669984808,,,
2021/4/16,1.114941657,4.831528956,-2.601645643,,,
2021/4/23,1.098862461,4.815449761,-2.617724838,,,
2021/4/30,0.942411337,4.658998636,-2.774175963,,,
2021/5/7,1.305953078,5.022540378,-2.410634221,,,
2021/5/14,1.104699314,4.821286613,-2.611887986,,,
2021/5/21,1.236315677,4.952902977,-2.480271622,,,
2021/5/28,1.019661106,4.736248406,-2.696926193,,,
2021/6/4,1.09442188,4.81100918,-2.622165419,,,
2021/6/11,0.910533397,4.627120696,-2.806053903,,,
2021/6/18,0.981313536,4.697900836,-2.735273763,,,
2021/6/25,1.223335336,4.939922636,-2.493251963,,,
2021/7/2,1.203252497,4.919839796,-2.513334803,,,
2021/7/9,1.410821207,5.127408507,-2.305766092,,,
2021/7/16,0.875238216,4.591825516,-2.841349083,,,
2021/7/23,1.155029018,4.871616317,-2.561558282,,,
2021/7/30,1.028893115,4.745480414,-2.687694185,,,
2021/8/6,0.872508415,4.589095714,-2.844078885,,,
2021/8/13,2.539885527,6.256472827,-1.176701772,,,
2021/8/20,2.067531318,5.784118618,-1.649055981,,,
2021/8/27,2.159790131,5.87637743,-1.556797169,,,
2021/9/3,1.137378896,4.853966196,-2.579208403,,,
2021/9/10,1.401875926,5.118463226,-2.314711373,,,
2021/9/17,0.613927271,4.330514571,-3.102660028,,,
2021/9/24,0.72869181,4.44527911,-2.987895489,,,
2021/10/1,2.008228313,5.724815613,-1.708358986,,,
2021/10/8,0.845346075,4.561933374,-2.871241225,,,
2021/10/15,2.860080404,6.576667703,-0.856506895,,,
2021/10/22,0.995913385,4.712500685,-2.720673914,,,
2021/10/29,2.38855039,6.10513769,-1.328036909,,,
2021/11/5,1.81795105,5.534538349,-1.89863625,,,
2021/11/12,1.658080782,5.374668081,-2.058506518,,,
2021/11/19,1.457909879,5.174497178,-2.258677421,,,
2021/11/26,0.804836802,4.521424102,-2.911750497,,,
2021/12/3,2.071534016,5.788121316,-1.645053283,,,
2021/12/10,0.341329189,4.057916489,-3.37525811,,,
2021/12/17,1.3459332,5.0625205,-2.370654099,,,
2021/12/24,0.781883193,4.498470493,-2.934704106,,,
2021/12/31,1.287789956,5.004377256,-2.428797343,,,
2022/1/8,1.352356714,5.068944013,-2.364230586,,,
2022/1/15,0.669719082,4.386306382,-3.046868217,,,
2022/1/22,1.288319947,5.004907246,-2.428267353,,,
2022/1/29,0.943450911,4.66003821,-2.773136389,,,
2022/2/5,0.81074975,4.527337049,-2.90583755,,,
2022/2/12,0.762086701,4.478674001,-2.954500598,,,
2022/2/19,0.850472538,4.567059837,-2.866114762,,,
2022/2/26,1.476181561,5.19276886,-2.240405739,,,
2022/3/5,1.321445724,5.038033024,-2.395141575,,,
2022/3/12,1.17440435,4.89099165,-2.542182949,,,
2022/3/19,0.916555919,4.633143219,-2.80003138,,,
2022/3/26,0.90817655,4.62476385,-2.808410749,,,
2022/4/2,0.759754375,4.476341675,-2.956832924,,,
2022/4/9,0.852808448,4.569395748,-2.863778851,,,
2022/4/16,1.071843869,4.788431168,-2.644743431,,,
2022/4/23,0.819707791,4.53629509,-2.896879509,,,
2022/4/30,0.893224467,4.609811767,-2.823362832,,,
2022/5/7,0.532728701,4.249316,-3.183858599,,,
2022/5/14,0.963255773,4.679843072,-2.753331527,,,
2022/5/21,0.911944121,4.62853142,-2.804643178,,,
2022/5/28,0.9041402,4.620727499,-2.8124471,,,
2022/6/4,0.879485186,4.596072486,-2.837102113,,,
2022/6/11,0.924356515,4.640943814,-2.792230785,,,
2022/6/18,0.927434292,4.644021591,-2.789153008,,,
2022/6/25,0.986262803,4.702850102,-2.730324497,,,
2022/7/2,0.801019964,4.517607263,-2.915567336,0.801019964,4.517607263,-2.915567336
