日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2018/8/13,0.799233417,3.229784436,-1.631317602,,,
2018/8/20,1.591479564,4.022030583,-0.839071455,,,
2018/8/27,1.350803984,3.781355003,-1.079747035,,,
2018/9/3,3.103725967,5.534276985,0.673174948,,,
2018/9/10,3.916004162,6.34655518,1.485453143,,,
2018/9/17,1.806831241,4.23738226,-0.623719778,,,
2018/9/24,0.596007144,3.026558163,-1.834543875,,,
2018/10/1,1.086102781,3.5166538,-1.344448238,,,
2018/10/8,1.254445463,3.684996482,-1.176105556,,,
2018/10/15,1.722800507,4.153351526,-0.707750511,,,
2018/10/22,1.674003358,4.104554377,-0.75654766,,,
2018/10/29,2.523358099,4.953909118,0.09280708,,,
2018/11/5,1.631784302,4.062335321,-0.798766717,,,
2018/11/12,1.279539615,3.710090634,-1.151011404,,,
2018/11/19,0.824249491,3.25480051,-1.606301528,,,
2018/11/26,0.963407303,3.393958322,-1.467143716,,,
2018/12/3,1.468622163,3.899173182,-0.961928855,,,
2018/12/10,1.103817107,3.534368126,-1.326733912,,,
2018/12/17,1.086890073,3.517441092,-1.343660946,,,
2018/12/24,1.201579329,3.632130348,-1.22897169,,,
2018/12/31,0.954856154,3.385407172,-1.475694865,,,
2019/1/1,0.886376335,3.316927354,-1.544174684,,,
2019/1/8,0.75074638,3.181297399,-1.679804639,,,
2019/1/15,0.813927033,3.244478052,-1.616623986,,,
2019/1/22,1.290479962,3.721030981,-1.140071057,,,
2019/1/29,0.821522924,3.252073942,-1.609028095,,,
2019/2/5,1.04093796,3.471488979,-1.389613059,,,
2019/2/12,1.160068879,3.590619898,-1.27048214,,,
2019/2/19,0.911213557,3.341764576,-1.519337462,,,
2019/2/26,0.758324005,3.188875024,-1.672227014,,,
2019/3/5,0.674472736,3.105023755,-1.756078283,,,
2019/3/12,0.850742478,3.281293497,-1.57980854,,,
2019/3/19,0.895542112,3.326093131,-1.535008907,,,
2019/3/26,0.809156409,3.239707428,-1.62139461,,,
2019/4/2,0.872521298,3.303072317,-1.558029721,,,
2019/4/9,0.993762937,3.424313955,-1.436788082,,,
2019/4/16,0.921605163,3.352156182,-1.508945856,,,
2019/4/23,0.920123372,3.350674391,-1.510427647,,,
2019/4/30,0.959378409,3.389929428,-1.47117261,,,
2019/5/7,1.029552808,3.460103827,-1.400998211,,,
2019/5/14,1.018394397,3.448945416,-1.412156622,,,
2019/5/21,2.186575282,4.6171263,-0.243975737,,,
2019/5/28,1.123330636,3.553881655,-1.307220383,,,
2019/6/4,1.033242758,3.463793777,-1.397308261,,,
2019/6/11,1.019942792,3.450493811,-1.410608227,,,
2019/6/18,1.172109185,3.602660204,-1.258441834,,,
2019/6/25,1.159640984,3.590192003,-1.270910035,,,
2019/7/2,1.648552071,4.07910309,-0.781998948,,,
2019/7/9,1.188305683,3.618856702,-1.242245336,,,
2019/7/16,1.023277567,3.453828586,-1.407273452,,,
2019/7/23,0.786526955,3.217077974,-1.644024064,,,
2019/7/30,0.921088083,3.351639102,-1.509462936,,,
2019/8/6,0.658067216,3.088618235,-1.772483803,,,
2019/8/13,1.031393701,3.46194472,-1.399157318,,,
2019/8/20,0.993092932,3.423643951,-1.437458087,,,
2019/8/27,0.793224865,3.223775883,-1.637326154,,,
2019/9/3,0.893604988,3.324156007,-1.536946031,,,
2019/9/10,2.08653895,4.517089969,-0.344012069,,,
2019/9/17,1.616320358,4.046871377,-0.814230661,,,
2019/9/24,0.967317352,3.397868371,-1.463233667,,,
2019/10/1,0.516013129,2.946564148,-1.91453789,,,
2019/10/8,0.693202531,3.12375355,-1.737348488,,,
2019/10/15,1.093962309,3.524513328,-1.33658871,,,
2019/10/22,1.016760133,3.447311152,-1.413790886,,,
2019/10/29,0.989439905,3.419990924,-1.441111114,,,
2019/11/5,0.853621324,3.284172343,-1.576929694,,,
2019/11/12,0.960304082,3.390855101,-1.470246937,,,
2019/11/19,0.954834749,3.385385768,-1.47571627,,,
2019/11/26,0.526953934,2.957504953,-1.903597085,,,
2019/12/3,0.634532051,3.06508307,-1.796018968,,,
2019/12/10,0.835639096,3.266190115,-1.594911923,,,
2019/12/17,0.842415867,3.272966886,-1.588135152,,,
2019/12/24,0.79665583,3.227206848,-1.633895189,,,
2020/1/1,0.623308507,3.053859526,-1.807242512,,,
2020/1/8,0.632439563,3.062990582,-1.798111456,,,
2020/1/15,0.713514136,3.144065155,-1.717036883,,,
2020/1/22,0.818062173,3.248613192,-1.612488846,,,
2020/1/29,0.786587208,3.217138227,-1.643963811,,,
2020/2/5,0.638513107,3.069064126,-1.792037912,,,
2020/2/12,0.609637542,3.040188561,-1.820913477,,,
2020/2/19,0.608658952,3.039209971,-1.821892067,,,
2020/2/26,0.609792465,3.040343484,-1.820758554,,,
2020/3/4,0.642767263,3.073318282,-1.787783756,,,
2020/3/11,0.657884479,3.088435498,-1.772666539,,,
2020/3/18,0.71344005,3.143991069,-1.717110969,,,
2020/3/25,0.627894945,3.058445964,-1.802656074,,,
2020/4/1,0.683923765,3.114474784,-1.746627254,,,
2020/4/8,0.708277625,3.138828644,-1.722273394,,,
2020/4/15,0.700794997,3.131346016,-1.729756022,,,
2020/4/22,0.693484481,3.1240355,-1.737066538,,,
2020/4/29,0.644387115,3.074938134,-1.786163904,,,
2020/5/6,0.740481392,3.171032411,-1.690069627,,,
2020/5/13,0.683041716,3.113592735,-1.747509303,,,
2020/5/20,0.680962256,3.111513275,-1.749588763,,,
2020/5/27,0.65595289,3.086503909,-1.774598129,,,
2020/6/3,0.687821231,3.11837225,-1.742729788,,,
2020/6/10,0.699103945,3.129654964,-1.731447074,,,
2020/6/17,0.672332358,3.102883377,-1.758218661,,,
2020/6/24,0.657120937,3.087671956,-1.773430082,,,
2020/7/1,0.656518596,3.087069615,-1.774032423,,,
2020/7/8,0.658656403,3.089207422,-1.771894616,,,
2020/7/15,0.659790309,3.090341328,-1.77076071,,,
2020/7/22,0.660960076,3.091511095,-1.769590943,,,
2020/7/29,0.702045401,3.13259642,-1.728505618,,,
2020/8/5,0.707265339,3.137816358,-1.72328568,,,
2020/8/12,0.688428782,3.118979801,-1.742122237,,,
2020/8/19,0.635231584,3.065782603,-1.795319435,,,
2020/8/26,0.688389264,3.118940283,-1.742161755,,,
2020/9/2,0.76344838,3.193999399,-1.667102639,,,
2020/9/9,0.685454364,3.116005383,-1.745096655,,,
2020/9/16,0.787555883,3.218106902,-1.642995136,,,
2020/9/23,0.737651484,3.168202503,-1.692899535,,,
2020/9/30,0.712570086,3.143121105,-1.717980933,,,
2020/10/7,0.705479839,3.136030858,-1.72507118,,,
2020/10/14,0.767850062,3.198401081,-1.662700957,,,
2020/10/21,0.736925077,3.167476096,-1.693625942,,,
2020/10/28,0.629543932,3.060094951,-1.801007087,,,
2020/11/4,0.720613453,3.151164472,-1.709937566,,,
2020/11/11,0.729714158,3.160265177,-1.70083686,,,
2020/11/18,0.727786292,3.158337311,-1.702764727,,,
2020/11/25,0.903369441,3.33392046,-1.527181578,,,
2020/12/2,0.760621202,3.191172221,-1.669929817,,,
2020/12/9,0.759294916,3.189845935,-1.671256103,,,
2020/12/16,0.634700218,3.065251237,-1.7958508,,,
2020/12/23,0.706384275,3.136935294,-1.724166744,,,
2020/12/30,0.735863107,3.166414126,-1.694687912,,,
2021/1/8,0.729522255,3.160073274,-1.701028764,,,
2021/1/15,0.748755908,3.179306927,-1.68179511,,,
2021/1/22,0.733385854,3.163936873,-1.697165165,,,
2021/1/29,0.687781578,3.118332597,-1.742769441,,,
2021/2/5,0.711449494,3.142000513,-1.719101525,,,
2021/2/12,0.67699779,3.107548809,-1.753553229,,,
2021/2/19,0.805583124,3.236134143,-1.624967895,,,
2021/2/26,0.802889764,3.233440783,-1.627661255,,,
2021/3/5,0.665664062,3.096215081,-1.764886957,,,
2021/3/12,0.638398773,3.068949792,-1.792152246,,,
2021/3/19,0.668677801,3.09922882,-1.761873218,,,
2021/3/26,0.696457613,3.127008632,-1.734093406,,,
2021/4/2,0.734813109,3.165364128,-1.69573791,,,
2021/4/9,0.681412824,3.111963843,-1.749138195,,,
2021/4/16,0.686521494,3.117072513,-1.744029525,,,
2021/4/23,0.665068856,3.095619875,-1.765482163,,,
2021/4/30,0.737934518,3.168485537,-1.692616501,,,
2021/5/7,0.743042731,3.17359375,-1.687508288,,,
2021/5/14,0.691543497,3.122094516,-1.739007522,,,
2021/5/21,0.623774056,3.054325075,-1.806776963,,,
2021/5/28,0.628819744,3.059370762,-1.801731275,,,
2021/6/4,0.693786609,3.124337628,-1.73676441,,,
2021/6/11,0.780319608,3.210870627,-1.650231411,,,
2021/6/18,0.672120946,3.102671965,-1.758430073,,,
2021/6/25,0.623699088,3.054250107,-1.806851931,,,
2021/7/2,0.661797741,3.09234876,-1.768753278,,,
2021/7/9,0.651764541,3.08231556,-1.778786478,,,
2021/7/16,0.653863971,3.08441499,-1.776687048,,,
2021/7/23,0.770952538,3.201503557,-1.659598481,,,
2021/7/30,0.703740525,3.134291544,-1.726810494,,,
2021/8/6,0.669620648,3.100171667,-1.760930371,,,
2021/8/13,0.57363309,3.004184109,-1.856917929,,,
2021/8/20,0.537991102,2.968542121,-1.892559917,,,
2021/8/27,0.597809683,3.028360702,-1.832741336,,,
2021/9/3,0.69984754,3.130398559,-1.730703479,,,
2021/9/10,0.735486474,3.166037492,-1.695064545,,,
2021/9/17,0.829209023,3.259760042,-1.601341996,,,
2021/9/24,0.714741492,3.145292511,-1.715809527,,,
2021/10/1,0.632552991,3.06310401,-1.797998028,,,
2021/10/8,0.624078247,3.054629266,-1.806472772,,,
2021/10/15,0.645067721,3.07561874,-1.785483298,,,
2021/10/22,0.730365074,3.160916093,-1.700185945,,,
2021/10/29,0.739892138,3.170443157,-1.690658881,,,
2021/11/5,0.801966974,3.232517993,-1.628584045,,,
2021/11/12,0.715960732,3.146511751,-1.714590287,,,
2021/11/19,0.731523733,3.162074752,-1.699027286,,,
2021/11/26,0.67602147,3.106572489,-1.754529549,,,
2021/12/3,0.657207256,3.087758275,-1.773343763,,,
2021/12/10,0.782104143,3.212655162,-1.648446876,,,
2021/12/17,0.749780745,3.180331764,-1.680770274,,,
2021/12/24,0.69334745,3.123898469,-1.737203569,,,
2021/12/31,0.656831274,3.087382293,-1.773719745,,,
2022/1/8,0.619220132,3.049771151,-1.811330887,,,
2022/1/15,0.702942918,3.133493937,-1.727608101,,,
2022/1/22,0.508721828,2.939272847,-1.921829191,,,
2022/1/29,0.665649939,3.096200958,-1.76490108,,,
2022/2/5,0.622840715,3.053391734,-1.807710304,,,
2022/2/12,0.715102529,3.145653548,-1.715448489,,,
2022/2/19,0.777805558,3.208356577,-1.652745461,,,
2022/2/26,0.710007529,3.140558548,-1.72054349,,,
2022/3/5,0.663734257,3.094285275,-1.766816762,,,
2022/3/12,0.5968957,3.027446719,-1.833655319,,,
2022/3/19,0.645302279,3.075853298,-1.78524874,,,
2022/3/26,0.693602892,3.124153911,-1.736948127,,,
2022/4/2,0.643185572,3.073736591,-1.787365447,,,
2022/4/9,0.679871068,3.110422087,-1.750679951,,,
2022/4/16,0.664704089,3.095255108,-1.76584693,,,
2022/4/23,0.664842584,3.095393603,-1.765708435,,,
2022/4/30,0.801752497,3.232303516,-1.628798522,,,
2022/5/7,0.683786477,3.114337496,-1.746764542,,,
2022/5/14,0.65778059,3.088331609,-1.772770429,,,
2022/5/21,0.595050301,3.02560132,-1.835500718,,,
2022/5/28,0.677828372,3.108379391,-1.752722647,,,
2022/6/4,0.679720294,3.110271313,-1.750830724,,,
2022/6/11,0.641939005,3.072490024,-1.788612014,,,
2022/6/18,0.690569885,3.121120904,-1.739981134,,,
2022/6/25,0.687684835,3.118235854,-1.742866184,,,
