日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2015/9/24,0.557514887,1.201064408,-0.086034635,,,
2015/10/1,0.61756317,1.261112691,-0.025986352,,,
2015/10/8,0.610078401,1.253627922,-0.033471121,,,
2015/10/15,0.640203137,1.283752658,-0.003346385,,,
2015/10/22,0.623749621,1.267299143,-0.0197999,,,
2015/10/29,0.587093582,1.230643103,-0.05645594,,,
2015/11/5,0.60720566,1.250755181,-0.036343862,,,
2015/11/12,0.678894383,1.322443904,0.035344861,,,
2015/11/19,0.697849823,1.341399344,0.054300301,,,
2015/11/26,0.700416504,1.343966025,0.056866982,,,
2015/12/3,0.632104902,1.275654423,-0.01144462,,,
2015/12/10,0.670379076,1.313928598,0.026829555,,,
2015/12/17,0.615696272,1.259245793,-0.02785325,,,
2015/12/24,0.58830542,1.231854941,-0.055244102,,,
2015/12/31,0.602976619,1.246526141,-0.040572902,,,
2016/1/8,0.576154523,1.219704044,-0.067394999,,,
2016/1/15,0.604779757,1.248329278,-0.038769765,,,
2016/1/22,0.561271816,1.204821337,-0.082277706,,,
2016/1/29,0.463596514,1.107146036,-0.179953007,,,
2016/2/5,0.509814333,1.153363854,-0.133735189,,,
2016/2/12,0.460551781,1.104101303,-0.18299774,,,
2016/2/19,0.424529052,1.068078574,-0.219020469,,,
2016/2/26,0.43394544,1.077494962,-0.209604081,,,
2016/3/4,0.422020402,1.065569924,-0.221529119,,,
2016/3/11,0.462749388,1.10629891,-0.180800133,,,
2016/3/18,0.459548876,1.103098398,-0.184000645,,,
2016/3/25,0.476544772,1.120094293,-0.16700475,,,
2016/4/1,0.465370738,1.108920259,-0.178178784,,,
2016/4/8,0.487746178,1.131295699,-0.155803344,,,
2016/4/15,0.478155668,1.12170519,-0.165393853,,,
2016/4/22,0.507585331,1.151134852,-0.135964191,,,
2016/4/29,0.511969343,1.155518865,-0.131580178,,,
2016/5/6,0.575420989,1.218970511,-0.068128532,,,
2016/5/13,0.58421909,1.227768611,-0.059330432,,,
2016/5/20,0.585033258,1.228582779,-0.058516264,,,
2016/5/27,0.574266956,1.217816478,-0.069282566,,,
2016/6/3,0.602583705,1.246133226,-0.040965817,,,
2016/6/10,0.601074636,1.244624158,-0.042474885,,,
2016/6/17,0.618535061,1.262084583,-0.02501446,,,
2016/6/24,0.606801389,1.25035091,-0.036748133,,,
2016/7/1,0.625935141,1.269484663,-0.01761438,,,
2016/7/8,0.6029367,1.246486221,-0.040612822,,,
2016/7/15,0.644301849,1.28785137,0.000752327,,,
2016/7/22,0.588648071,1.232197593,-0.054901451,,,
2016/7/29,0.600243444,1.243792966,-0.043306077,,,
2016/8/5,0.579928386,1.223477907,-0.063621136,,,
2016/8/12,0.595316291,1.238865813,-0.048233231,,,
2016/8/19,0.592256999,1.235806521,-0.051292522,,,
2016/8/26,0.614266963,1.257816485,-0.029282558,,,
2016/9/2,0.611631491,1.255181013,-0.03191803,,,
2016/9/9,0.599307317,1.242856839,-0.044242204,,,
2016/9/16,0.585470946,1.229020468,-0.058078575,,,
2016/9/23,0.607933396,1.251482918,-0.035616125,,,
2016/9/30,0.59524181,1.238791331,-0.048307712,,,
2016/10/7,0.632996697,1.276546218,-0.010552825,,,
2016/10/14,0.616292118,1.259841639,-0.027257404,,,
2016/10/21,0.61425103,1.257800551,-0.029298492,,,
2016/10/28,0.592204567,1.235754089,-0.051344954,,,
2016/11/4,0.630578104,1.274127626,-0.012971417,,,
2016/11/11,0.61002827,1.253577791,-0.033521252,,,
2016/11/18,0.61303329,1.256582811,-0.030516232,,,
2016/11/25,0.636405864,1.279955386,-0.007143657,,,
2016/12/2,0.617362149,1.260911671,-0.026187372,,,
2016/12/9,0.587115872,1.230665394,-0.05643365,,,
2016/12/16,0.637605211,1.281154732,-0.005944311,,,
2016/12/23,0.581774092,1.225323614,-0.061775429,,,
2016/12/30,0.611742348,1.255291869,-0.031807174,,,
2017/1/1,0.416041304,1.059590825,-0.227508218,,,
2017/1/8,0.622306609,1.26585613,-0.021242913,,,
2017/1/15,0.599477031,1.243026553,-0.04407249,,,
2017/1/22,0.599658481,1.243208002,-0.043891041,,,
2017/1/29,0.588753174,1.232302696,-0.054796347,,,
2017/2/5,0.561786768,1.205336289,-0.081762754,,,
2017/2/12,0.56533288,1.208882401,-0.078216642,,,
2017/2/19,0.575450635,1.219000156,-0.068098887,,,
2017/2/26,0.540644755,1.184194276,-0.102904767,,,
2017/3/5,0.578251257,1.221800779,-0.065298265,,,
2017/3/12,0.572924615,1.216474136,-0.070624907,,,
2017/3/19,0.568598131,1.212147652,-0.074951391,,,
2017/3/26,0.518963316,1.162512838,-0.124586205,,,
2017/4/2,0.574156569,1.21770609,-0.069392953,,,
2017/4/9,0.53288807,1.176437591,-0.110661452,,,
2017/4/16,0.599365725,1.242915247,-0.044183796,,,
2017/4/23,0.581252834,1.224802356,-0.062296687,,,
2017/4/30,0.616990056,1.260539578,-0.026559465,,,
2017/5/7,0.650487061,1.294036583,0.00693754,,,
2017/5/14,0.641461513,1.285011035,-0.002088008,,,
2017/5/21,0.556878269,1.20042779,-0.086671253,,,
2017/5/28,0.617551854,1.261101376,-0.025997667,,,
2017/6/4,0.647486365,1.291035886,0.003936843,,,
2017/6/11,0.685129284,1.328678805,0.041579762,,,
2017/6/18,0.670824832,1.314374353,0.02727531,,,
2017/6/25,0.644780054,1.288329576,0.001230532,,,
2017/7/2,0.645339504,1.288889026,0.001789982,,,
2017/7/9,0.651616133,1.295165655,0.008066611,,,
2017/7/16,0.59063691,1.234186431,-0.052912612,,,
2017/7/23,0.601040699,1.24459022,-0.042508823,,,
2017/7/30,0.5803509,1.223900422,-0.063198621,,,
2017/8/6,0.615223643,1.258773165,-0.028325878,,,
2017/8/13,0.61168541,1.255234932,-0.031864111,,,
2017/8/20,0.605434287,1.248983808,-0.038115235,,,
2017/8/27,0.604252676,1.247802198,-0.039296846,,,
2017/9/3,0.56154271,1.205092231,-0.082006812,,,
2017/9/10,0.544918528,1.188468049,-0.098630994,,,
2017/9/17,0.5552746,1.198824122,-0.088274921,,,
2017/9/24,0.529045964,1.172595486,-0.114503558,,,
2017/10/1,0.553518942,1.197068464,-0.090030579,,,
2017/10/8,0.557491781,1.201041302,-0.086057741,,,
2017/10/15,0.856488999,1.50003852,0.212939477,,,
2017/10/22,0.762705708,1.40625523,0.119156187,,,
2017/10/29,0.636621599,1.280171121,-0.006927923,,,
2017/11/5,0.534308827,1.177858349,-0.109240695,,,
2017/11/12,0.711430552,1.354980073,0.06788103,,,
2017/11/19,0.612593355,1.256142877,-0.030956166,,,
2017/11/26,0.698374434,1.341923955,0.054824912,,,
2017/12/3,0.651165271,1.294714792,0.007615749,,,
2017/12/10,0.67053048,1.314080001,0.026980958,,,
2017/12/17,0.735789605,1.379339127,0.092240083,,,
2017/12/24,0.669486865,1.313036387,0.025937344,,,
2017/12/31,0.416041304,1.059590825,-0.227508218,,,
2018/1/1,0.640594638,1.284144159,-0.002954884,,,
2018/1/8,0.525344223,1.168893745,-0.118205298,,,
2018/1/15,0.533216557,1.176766078,-0.110332965,,,
2018/1/22,0.52909691,1.172646432,-0.114452611,,,
2018/1/29,0.52635291,1.169902432,-0.117196611,,,
2018/2/5,0.530507858,1.17405738,-0.113041663,,,
2018/2/12,0.548494147,1.192043668,-0.095055375,,,
2018/2/19,0.511236042,1.154785563,-0.13231348,,,
2018/2/26,0.54459244,1.188141962,-0.098957081,,,
2018/3/5,0.522772496,1.166322017,-0.120777026,,,
2018/3/12,0.53116437,1.174713892,-0.112385151,,,
2018/3/19,0.528291299,1.17184082,-0.115258223,,,
2018/3/26,0.533019152,1.176568674,-0.11053037,,,
2018/4/2,0.534219132,1.177768653,-0.10933039,,,
2018/4/9,0.550072174,1.193621696,-0.093477347,,,
2018/4/16,0.493499929,1.13704945,-0.150049593,,,
2018/4/23,0.492065538,1.13561506,-0.151483983,,,
2018/4/30,0.546782478,1.190332,-0.096767043,,,
2018/5/7,0.589662533,1.233212055,-0.053886988,,,
2018/5/14,0.577248314,1.220797835,-0.066301208,,,
2018/5/21,0.562662661,1.206212183,-0.08088686,,,
2018/5/28,0.577021838,1.22057136,-0.066527683,,,
2018/6/4,0.519672094,1.163221616,-0.123877427,,,
2018/6/11,0.560756331,1.204305853,-0.082793191,,,
2018/6/18,0.543817558,1.18736708,-0.099731963,,,
2018/6/25,0.540171775,1.183721296,-0.103377747,,,
2018/7/2,0.627885217,1.271434738,-0.015664305,,,
2018/7/9,0.591563782,1.235113303,-0.05198574,,,
2018/7/16,0.522135598,1.165685119,-0.121413924,,,
2018/7/23,0.559379422,1.202928944,-0.084170099,,,
2018/7/30,0.539772416,1.183321937,-0.103777106,,,
2018/8/6,0.563216474,1.206765995,-0.080333048,,,
2018/8/13,0.532879189,1.176428711,-0.110670332,,,
2018/8/20,0.534051374,1.177600895,-0.109498148,,,
2018/8/27,0.585134703,1.228684224,-0.058414819,,,
2018/9/3,0.551318963,1.194868485,-0.092230559,,,
2018/9/10,0.535591109,1.17914063,-0.107958413,,,
2018/9/17,0.549607372,1.193156893,-0.09394215,,,
2018/9/24,0.549024468,1.19257399,-0.094525053,,,
2018/10/1,0.55676469,1.200314212,-0.086784831,,,
2018/10/8,0.565799703,1.209349224,-0.077749819,,,
2018/10/15,0.528769149,1.17231867,-0.114780373,,,
2018/10/22,0.521140208,1.164689729,-0.122409314,,,
2018/10/29,0.537805387,1.181354909,-0.105744134,,,
2018/11/5,0.501151558,1.14470108,-0.142397963,,,
2018/11/12,0.556856237,1.200405758,-0.086693285,,,
2018/11/19,0.569906866,1.213456387,-0.073642656,,,
2018/11/26,0.574384331,1.217933852,-0.069165191,,,
2018/12/3,0.61429015,1.257839672,-0.029259371,,,
2018/12/10,0.637901202,1.281450723,-0.00564832,,,
2018/12/17,0.605170542,1.248720064,-0.03837898,,,
2018/12/24,0.598198582,1.241748103,-0.04535094,,,
2018/12/31,0.639132296,1.282681818,-0.004417225,,,
2019/1/1,0.651887223,1.295436745,0.008337702,,,
2019/1/8,0.627545252,1.271094773,-0.01600427,,,
2019/1/15,0.713554975,1.357104496,0.070005453,,,
2019/1/22,0.687856608,1.33140613,0.044307087,,,
2019/1/29,0.688158127,1.331707649,0.044608606,,,
2019/2/5,0.66560647,1.309155991,0.022056948,,,
2019/2/12,0.670135254,1.313684775,0.026585732,,,
2019/2/19,0.678510778,1.322060299,0.034961256,,,
2019/2/26,0.690240712,1.333790233,0.04669119,,,
2019/3/5,0.629629962,1.273179484,-0.013919559,,,
2019/3/12,0.692214871,1.335764393,0.04866535,,,
2019/3/19,0.758148502,1.401698024,0.11459898,,,
2019/3/26,0.768634189,1.41218371,0.125084667,,,
2019/4/2,0.734806364,1.378355886,0.091256843,,,
2019/4/9,0.755103278,1.3986528,0.111553757,,,
2019/4/16,0.728194754,1.371744275,0.084645232,,,
2019/4/23,0.739414961,1.382964482,0.095865439,,,
2019/4/30,0.754514375,1.398063896,0.110964853,,,
2019/5/7,0.761455212,1.405004733,0.11790569,,,
2019/5/14,0.767819523,1.411369044,0.124270001,,,
2019/5/21,0.797332153,1.440881674,0.153782631,,,
2019/5/28,0.809507811,1.453057333,0.165958289,,,
2019/6/4,0.761135118,1.404684639,0.117585596,,,
2019/6/11,0.764100916,1.407650438,0.120551394,,,
2019/6/18,0.7451774,1.388726922,0.101627879,,,
2019/6/25,0.742762379,1.386311901,0.099212857,,,
2019/7/2,0.75296062,1.396510142,0.109411099,,,
2019/7/9,0.742976735,1.386526257,0.099427214,,,
2019/7/16,0.789419658,1.43296918,0.145870137,,,
2019/7/23,0.813202002,1.456751524,0.169652481,,,
2019/7/30,0.768121045,1.411670566,0.124571523,,,
2019/8/6,0.777403862,1.420953384,0.133854341,,,
2019/8/13,0.794488443,1.438037965,0.150938922,,,
2019/8/20,0.746012081,1.389561602,0.102462559,,,
2019/8/27,0.757818884,1.401368406,0.114269363,,,
2019/9/3,0.731030039,1.37457956,0.087480517,,,
2019/9/10,0.706307627,1.349857149,0.062758106,,,
2019/9/17,0.682940695,1.326490217,0.039391174,,,
2019/9/24,0.699942784,1.343492305,0.056393262,,,
2019/10/1,0.645480157,1.289029679,0.001930636,,,
2019/10/8,0.691016153,1.334565674,0.047466631,,,
2019/10/15,0.674211139,1.31776066,0.030661617,,,
2019/10/22,0.661912995,1.305462516,0.018363473,,,
2019/10/29,0.666580815,1.310130337,0.023031293,,,
2019/11/5,0.622939514,1.266489036,-0.020610007,,,
2019/11/12,0.612440311,1.255989833,-0.03110921,,,
2019/11/19,0.633368268,1.27691779,-0.010181253,,,
2019/11/26,0.695380982,1.338930504,0.051831461,,,
2019/12/3,0.718777933,1.362327455,0.075228412,,,
2019/12/10,0.682233254,1.325782776,0.038683733,,,
2019/12/17,0.755965707,1.399515229,0.112416186,,,
2019/12/24,0.764078107,1.407627628,0.120528585,,,
2020/1/1,0.69044042,1.333989942,0.046890899,,,
2020/1/8,0.758045242,1.401594763,0.11449572,,,
2020/1/15,0.781627642,1.425177163,0.13807812,,,
2020/1/22,0.85395908,1.497508602,0.210409559,,,
2020/1/29,0.936529978,1.580079499,0.292980456,,,
2020/2/5,0.869144209,1.512693731,0.225594688,,,
2020/2/12,0.821800408,1.46534993,0.178250887,,,
2020/2/19,0.846462421,1.490011942,0.202912899,,,
2020/2/26,0.874313056,1.517862577,0.230763534,,,
2020/3/4,0.835855342,1.479404864,0.192305821,,,
2020/3/11,0.936969484,1.580519005,0.293419962,,,
2020/3/18,0.88720564,1.530755162,0.243656119,,,
2020/3/25,0.862264198,1.505813719,0.218714676,,,
2020/4/1,0.865471011,1.509020533,0.22192149,,,
2020/4/8,0.787412138,1.43096166,0.143862617,,,
2020/4/15,0.72495199,1.368501511,0.081402468,,,
2020/4/22,0.782920399,1.42646992,0.139370877,,,
2020/4/29,0.734730659,1.378280181,0.091181137,,,
2020/5/6,0.726890041,1.370439563,0.08334052,,,
2020/5/13,0.709657386,1.353206907,0.066107864,,,
2020/5/20,0.689095189,1.332644711,0.045545668,,,
2020/5/27,0.682957067,1.326506588,0.039407545,,,
2020/6/3,0.70455563,1.348105151,0.061006108,,,
2020/6/10,0.704834086,1.348383607,0.061284564,,,
2020/6/17,0.693354339,1.336903861,0.049804818,,,
2020/6/24,0.700706755,1.344256276,0.057157233,,,
2020/7/1,0.703690403,1.347239924,0.060140881,,,
2020/7/8,0.702934705,1.346484227,0.059385184,,,
2020/7/15,0.689886747,1.333436269,0.046337225,,,
2020/7/22,0.706933581,1.350483103,0.06338406,,,
2020/7/29,0.707773661,1.351323183,0.06422414,,,
2020/8/5,0.718412121,1.361961643,0.0748626,,,
2020/8/12,0.7327152,1.376264722,0.089165679,,,
2020/8/19,0.716579033,1.360128555,0.073029511,,,
2020/8/26,0.693048648,1.33659817,0.049499127,,,
2020/9/2,0.694541799,1.338091321,0.050992278,,,
2020/9/9,0.681710598,1.32526012,0.038161077,,,
2020/9/16,0.671024918,1.314574439,0.027475396,,,
2020/9/23,0.718406249,1.36195577,0.074856727,,,
2020/9/30,0.721153422,1.364702944,0.077603901,,,
2020/10/7,0.707951085,1.351500607,0.064401564,,,
2020/10/14,0.666687561,1.310237082,0.023138039,,,
2020/10/21,0.672039648,1.31558917,0.028490126,,,
2020/10/28,0.672447186,1.315996708,0.028897665,,,
2020/11/4,0.672295219,1.315844741,0.028745698,,,
2020/11/11,0.672017434,1.315566955,0.028467912,,,
2020/11/18,0.710952881,1.354502402,0.067403359,,,
2020/11/25,0.691104424,1.334653945,0.047554902,,,
2020/12/2,0.704224814,1.347774335,0.060675292,,,
2020/12/9,0.667527865,1.311077387,0.023978344,,,
2020/12/16,0.670771037,1.314320559,0.027221516,,,
2020/12/23,0.675667594,1.319217116,0.032118073,,,
2020/12/30,0.682228686,1.325778208,0.038679165,,,
2021/1/8,0.697448724,1.340998245,0.053899202,,,
2021/1/15,0.705577433,1.349126955,0.062027912,,,
2021/1/22,0.708200991,1.351750512,0.064651469,,,
2021/1/29,0.704525154,1.348074676,0.060975633,,,
2021/2/5,0.738436965,1.381986486,0.094887443,,,
2021/2/12,0.717982416,1.361531938,0.074432894,,,
2021/2/19,0.750818724,1.394368245,0.107269202,,,
2021/2/26,0.721364776,1.364914297,0.077815254,,,
2021/3/5,0.746410465,1.389959987,0.102860944,,,
2021/3/12,0.704589798,1.34813932,0.061040276,,,
2021/3/19,0.714149395,1.357698917,0.070599874,,,
2021/3/26,0.716059141,1.359608663,0.07250962,,,
2021/4/2,0.762523429,1.406072951,0.118973908,,,
2021/4/9,0.71331581,1.356865332,0.069766289,,,
2021/4/16,0.713201362,1.356750884,0.069651841,,,
2021/4/23,0.677807857,1.321357378,0.034258335,,,
2021/4/30,0.686498648,1.330048169,0.042949126,,,
2021/5/7,0.663285437,1.306834958,0.019735915,,,
2021/5/14,0.677166256,1.320715778,0.033616735,,,
2021/5/21,0.665163487,1.308713009,0.021613966,,,
2021/5/28,0.680145395,1.323694917,0.036595874,,,
2021/6/4,0.740494317,1.384043839,0.096944796,,,
2021/6/11,0.692932155,1.336481677,0.049382634,,,
2021/6/18,0.693420218,1.33696974,0.049870697,,,
2021/6/25,0.665602336,1.309151858,0.022052815,,,
2021/7/2,0.687341357,1.330890879,0.043791836,,,
2021/7/9,0.669269581,1.312819102,0.025720059,,,
2021/7/16,0.698190524,1.341740046,0.054641003,,,
2021/7/23,0.667478175,1.311027696,0.023928653,,,
2021/7/30,0.683261786,1.326811307,0.039712264,,,
2021/8/6,0.67888263,1.322432152,0.035333109,,,
2021/8/13,0.668890324,1.312439846,0.025340803,,,
2021/8/20,0.592191765,1.235741286,-0.051357757,,,
2021/8/27,0.662570148,1.30611967,0.019020627,,,
2021/9/3,0.629188879,1.2727384,-0.014360643,,,
2021/9/10,0.633752908,1.27730243,-0.009796613,,,
2021/9/17,0.624659378,1.2682089,-0.018890143,,,
2021/9/24,0.628660922,1.272210443,-0.0148886,,,
2021/10/1,0.679525801,1.323075323,0.03597628,,,
2021/10/8,0.701343827,1.344893349,0.057794306,,,
2021/10/15,0.701414674,1.344964196,0.057865153,,,
2021/10/22,0.673478629,1.317028151,0.029929108,,,
2021/10/29,0.684779017,1.328328539,0.041229496,,,
2021/11/5,0.676838939,1.320388461,0.033289418,,,
2021/11/12,0.712727681,1.356277202,0.069178159,,,
2021/11/19,0.713206898,1.35675642,0.069657377,,,
2021/11/26,0.735208987,1.378758508,0.091659465,,,
2021/12/3,0.765564424,1.409113946,0.122014903,,,
2021/12/10,0.760056934,1.403606456,0.116507413,,,
2021/12/17,0.68076924,1.324318762,0.037219719,,,
2021/12/24,0.693185621,1.336735142,0.049636099,,,
2021/12/31,0.6566464,1.300195921,0.013096878,,,
2022/1/8,0.675065263,1.318614785,0.031515742,,,
2022/1/15,0.6914877,1.335037221,0.047938178,,,
2022/1/22,1.244016322,1.887565844,0.600466801,,,
2022/1/29,1.087725528,1.73127505,0.444176007,,,
2022/2/5,0.924417217,1.567966739,0.280867696,,,
2022/2/12,0.697316298,1.340865819,0.053766776,,,
2022/2/19,1.000234553,1.643784075,0.356685032,,,
2022/2/26,0.785210532,1.428760053,0.14166101,,,
2022/3/5,1.010254876,1.653804398,0.366705355,,,
2022/3/12,0.893141259,1.53669078,0.249591737,,,
2022/3/19,0.990812769,1.634362291,0.347263248,,,
2022/3/26,1.091797851,1.735347372,0.448248329,,,
2022/4/2,0.961186308,1.60473583,0.317636786,,,
2022/4/9,0.521166084,1.164715606,-0.122383437,,,
2022/4/16,0.905637312,1.549186833,0.26208779,,,
2022/4/23,0.697422704,1.340972226,0.053873183,,,
2022/4/30,0.689501391,1.333050913,0.04595187,,,
2022/5/7,0.696459121,1.340008643,0.0529096,,,
2022/5/14,0.680052284,1.323601806,0.036502763,,,
2022/5/21,0.726670682,1.370220204,0.083121161,,,
2022/5/28,0.710830588,1.35438011,0.067281067,,,
2022/6/4,0.753656554,1.397206076,0.110107033,,,
2022/6/11,0.698478807,1.342028328,0.054929285,,,
2022/6/18,0.712496467,1.356045989,0.068946946,,,
2022/6/25,0.677375006,1.320924528,0.033825485,,,
2022/7/2,0.730803865,1.374353386,0.087254343,0.730803865,1.374353386,0.087254343
2022/7/9,,,,0.704949905,1.348487601,0.061412209
2022/7/16,,,,0.716444764,1.363797436,0.069092091
2022/7/23,,,,0.705500452,1.355427289,0.055573615
2022/7/30,,,,0.71379496,1.364998177,0.062591743
