日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2016/4/8,0.321270426,0.860892716,-0.218351864,,,
2016/4/15,0.350161209,0.889783499,-0.189461081,,,
2016/4/22,0.335053163,0.874675454,-0.204569127,,,
2016/4/29,0.327996185,0.867618475,-0.211626105,,,
2016/5/6,0.334914955,0.874537245,-0.204707335,,,
2016/5/13,0.33504493,0.87466722,-0.20457736,,,
2016/5/20,0.339314438,0.878936728,-0.200307852,,,
2016/5/27,0.355886246,0.895508536,-0.183736044,,,
2016/6/3,0.32754091,0.8671632,-0.21208138,,,
2016/6/10,0.317473898,0.857096188,-0.222148392,,,
2016/6/17,0.280452084,0.820074375,-0.259170206,,,
2016/6/24,0.29669678,0.83631907,-0.24292551,,,
2016/7/1,0.317910791,0.857533081,-0.221711499,,,
2016/7/8,0.358907165,0.898529455,-0.180715125,,,
2016/7/15,0.385599518,0.925221808,-0.154022772,,,
2016/7/22,0.37257824,0.91220053,-0.16704405,,,
2016/7/29,0.380573496,0.920195786,-0.159048794,,,
2016/8/5,0.352573655,0.892195945,-0.187048636,,,
2016/8/12,0.359563754,0.899186044,-0.180058536,,,
2016/8/19,0.351776033,0.891398323,-0.187846257,,,
2016/8/26,0.362934632,0.902556922,-0.176687658,,,
2016/9/2,0.359378683,0.899000973,-0.180243607,,,
2016/9/9,0.378557284,0.918179574,-0.161065006,,,
2016/9/16,0.388105948,0.927728238,-0.151516342,,,
2016/9/23,0.375404374,0.915026664,-0.164217916,,,
2016/9/30,0.363633316,0.903255606,-0.175988974,,,
2016/10/7,0.389455851,0.929078141,-0.150166439,,,
2016/10/14,0.357197494,0.896819784,-0.182424796,,,
2016/10/21,0.344631138,0.884253428,-0.194991152,,,
2016/10/28,0.351266581,0.890888871,-0.188355709,,,
2016/11/4,0.391886564,0.931508854,-0.147735726,,,
2016/11/11,0.36725183,0.90687412,-0.17237046,,,
2016/11/18,0.369421475,0.909043765,-0.170200815,,,
2016/11/25,0.371439999,0.911062289,-0.168182291,,,
2016/12/2,0.333681026,0.873303316,-0.205941265,,,
2016/12/9,0.345250616,0.884872906,-0.194371674,,,
2016/12/16,0.33624176,0.87586405,-0.20338053,,,
2016/12/23,0.372943738,0.912566028,-0.166678553,,,
2016/12/30,0.414811761,0.954434051,-0.124810529,,,
2017/1/1,0.27503128,0.81465357,-0.264591011,,,
2017/1/8,0.376841978,0.916464268,-0.162780312,,,
2017/1/15,0.408713644,0.948335934,-0.130908646,,,
2017/1/22,0.440595972,0.980218262,-0.099026318,,,
2017/1/29,0.386440995,0.926063285,-0.153181295,,,
2017/2/5,0.375559738,0.915182028,-0.164062552,,,
2017/2/12,0.361170878,0.900793168,-0.178451412,,,
2017/2/19,0.332658138,0.872280428,-0.206964152,,,
2017/2/26,0.346045358,0.885667648,-0.193576932,,,
2017/3/5,0.346310609,0.885932899,-0.193311681,,,
2017/3/12,0.359090087,0.898712377,-0.180532203,,,
2017/3/19,0.352153784,0.891776074,-0.187468506,,,
2017/3/26,0.343484814,0.883107104,-0.196137476,,,
2017/4/2,0.369093746,0.908716036,-0.170528544,,,
2017/4/9,0.339380668,0.879002958,-0.200241622,,,
2017/4/16,0.33423419,0.87385648,-0.2053881,,,
2017/4/23,0.319618764,0.859241054,-0.220003526,,,
2017/4/30,0.295799338,0.835421628,-0.243822952,,,
2017/5/7,0.304127048,0.843749339,-0.235495242,,,
2017/5/14,0.310077586,0.849699876,-0.229544704,,,
2017/5/21,0.319492174,0.859114464,-0.220130116,,,
2017/5/28,0.340421115,0.880043405,-0.199201175,,,
2017/6/4,0.348163189,0.887785479,-0.191459101,,,
2017/6/11,0.353411255,0.893033545,-0.186211035,,,
2017/6/18,0.415400671,0.955022961,-0.124221619,,,
2017/6/25,0.361384258,0.901006549,-0.178238032,,,
2017/7/2,0.318124044,0.857746334,-0.221498246,,,
2017/7/9,0.339689571,0.879311861,-0.19993272,,,
2017/7/16,0.297041212,0.836663502,-0.242581078,,,
2017/7/23,0.341140199,0.880762489,-0.198482092,,,
2017/7/30,0.347205971,0.886828261,-0.192416319,,,
2017/8/6,0.336792734,0.876415024,-0.202829556,,,
2017/8/13,0.350350938,0.889973228,-0.189271352,,,
2017/8/20,0.298481829,0.838104119,-0.241140461,,,
2017/8/27,0.280005441,0.819627731,-0.259616849,,,
2017/9/3,0.296335954,0.835958244,-0.243286336,,,
2017/9/10,0.248992938,0.788615228,-0.290629352,,,
2017/9/17,0.300110189,0.839732479,-0.239512101,,,
2017/9/24,0.306817807,0.846440097,-0.232804483,,,
2017/10/1,0.279019667,0.818641957,-0.260602623,,,
2017/10/8,0.438821105,0.978443395,-0.100801185,,,
2017/10/15,0.324069041,0.863691331,-0.215553249,,,
2017/10/22,0.259960778,0.799583068,-0.279661512,,,
2017/10/29,0.260756158,0.800378448,-0.278866132,,,
2017/11/5,0.257695149,0.797317439,-0.281927141,,,
2017/11/12,0.274352711,0.813975001,-0.265269579,,,
2017/11/19,0.32649782,0.86612011,-0.21312447,,,
2017/11/26,0.288764885,0.828387175,-0.250857405,,,
2017/12/3,0.355752643,0.895374933,-0.183869647,,,
2017/12/10,0.381724817,0.921347107,-0.157897473,,,
2017/12/17,0.295384732,0.835007022,-0.244237558,,,
2017/12/24,0.342328919,0.881951209,-0.197293372,,,
2017/12/31,0.27503128,0.81465357,-0.264591011,,,
2018/1/1,0.332064562,0.871686852,-0.207557728,,,
2018/1/8,0.357954157,0.897576447,-0.181668133,,,
2018/1/15,0.318580455,0.858202745,-0.221041835,,,
2018/1/22,0.59032423,1.129946521,0.05070194,,,
2018/1/29,0.543598287,1.083220577,0.003975997,,,
2018/2/5,0.435690786,0.975313076,-0.103931504,,,
2018/2/12,0.392346737,0.931969027,-0.147275553,,,
2018/2/19,0.329906076,0.869528366,-0.209716214,,,
2018/2/26,0.410538439,0.950160729,-0.129083851,,,
2018/3/5,0.48773908,1.02736137,-0.05188321,,,
2018/3/12,0.364195149,0.903817439,-0.175427141,,,
2018/3/19,0.462131234,1.001753524,-0.077491056,,,
2018/3/26,0.504189384,1.043811674,-0.035432906,,,
2018/4/2,0.354501468,0.894123758,-0.185120822,,,
2018/4/9,0.422864758,0.962487048,-0.116757532,,,
2018/4/16,0.302935892,0.842558182,-0.236686398,,,
2018/4/23,0.270793074,0.810415364,-0.268829216,,,
2018/4/30,0.288932446,0.828554736,-0.250689844,,,
2018/5/7,0.5272793,1.066901591,-0.01234299,,,
2018/5/14,0.454155675,0.993777966,-0.085466615,,,
2018/5/21,0.314768717,0.854391007,-0.224853573,,,
2018/5/28,0.287073238,0.826695529,-0.252549052,,,
2018/6/4,0.358129225,0.897751515,-0.181493066,,,
2018/6/11,0.314940153,0.854562443,-0.224682138,,,
2018/6/18,0.391194147,0.930816437,-0.148428143,,,
2018/6/25,0.306182425,0.845804716,-0.233439865,,,
2018/7/2,0.422317271,0.961939561,-0.117305019,,,
2018/7/9,0.476697581,1.016319871,-0.062924709,,,
2018/7/16,0.266476682,0.806098972,-0.273145608,,,
2018/7/23,0.371700109,0.911322399,-0.167922181,,,
2018/7/30,0.280487045,0.820109335,-0.259135246,,,
2018/8/6,0.331117016,0.870739306,-0.208505274,,,
2018/8/13,0.323071998,0.862694288,-0.216550292,,,
2018/8/20,0.27766355,0.81728584,-0.26195874,,,
2018/8/27,0.276832951,0.816455241,-0.262789339,,,
2018/9/3,0.269742782,0.809365072,-0.269879508,,,
2018/9/10,0.334653592,0.874275883,-0.204968698,,,
2018/9/17,0.336563742,0.876186032,-0.203058548,,,
2018/9/24,0.263579036,0.803201326,-0.276043254,,,
2018/10/1,0.359892009,0.899514299,-0.179730281,,,
2018/10/8,0.504137227,1.043759517,-0.035485063,,,
2018/10/15,0.374773436,0.914395726,-0.164848854,,,
2018/10/22,0.367970212,0.907592503,-0.171652078,,,
2018/10/29,0.327036495,0.866658785,-0.212585795,,,
2018/11/5,0.318578483,0.858200773,-0.221043807,,,
2018/11/12,0.42928634,0.96890863,-0.11033595,,,
2018/11/19,0.41079228,0.95041457,-0.128830011,,,
2018/11/26,0.549914948,1.089537238,0.010292658,,,
2018/12/3,0.557725785,1.097348075,0.018103495,,,
2018/12/10,0.516066781,1.055689071,-0.023555509,,,
2018/12/17,0.46485797,1.00448026,-0.07476432,,,
2018/12/24,0.485716568,1.025338858,-0.053905722,,,
2018/12/31,0.442858876,0.982481166,-0.096763414,,,
2019/1/1,0.431140953,0.970763243,-0.108481337,,,
2019/1/8,0.615342731,1.154965021,0.075720441,,,
2019/1/15,0.726333877,1.265956167,0.186711587,,,
2019/1/22,0.751400644,1.291022934,0.211778354,,,
2019/1/29,0.615746478,1.155368768,0.076124188,,,
2019/2/5,0.64488027,1.18450256,0.10525798,,,
2019/2/12,0.634547576,1.174169866,0.094925286,,,
2019/2/19,0.664319456,1.203941746,0.124697166,,,
2019/2/26,0.608578217,1.148200507,0.068955927,,,
2019/3/5,0.559174582,1.098796872,0.019552292,,,
2019/3/12,0.691501427,1.231123717,0.151879137,,,
2019/3/19,0.905604948,1.445227239,0.365982658,,,
2019/3/26,0.887030746,1.426653036,0.347408456,,,
2019/4/2,0.795066108,1.334688398,0.255443818,,,
2019/4/9,0.787511376,1.327133666,0.247889086,,,
2019/4/16,0.785496611,1.325118901,0.245874321,,,
2019/4/23,0.644340636,1.183962927,0.104718346,,,
2019/4/30,0.71032871,1.249951,0.17070642,,,
2019/5/7,0.563833865,1.103456155,0.024211575,,,
2019/5/14,0.679285672,1.218907962,0.139663382,,,
2019/5/21,0.801814082,1.341436372,0.262191791,,,
2019/5/28,0.670159451,1.209781741,0.130537161,,,
2019/6/4,0.790809259,1.330431549,0.251186969,,,
2019/6/11,0.624918652,1.164540942,0.085296362,,,
2019/6/18,0.597625651,1.137247941,0.058003361,,,
2019/6/25,0.587374795,1.126997085,0.047752505,,,
2019/7/2,0.49666795,1.03629024,-0.04295434,,,
2019/7/9,0.447942996,0.987565286,-0.091679294,,,
2019/7/16,0.451764895,0.991387185,-0.087857395,,,
2019/7/23,0.498209041,1.037831331,-0.041413249,,,
2019/7/30,0.47166286,1.01128515,-0.06795943,,,
2019/8/6,0.431318487,0.970940777,-0.108303803,,,
2019/8/13,0.578931332,1.118553622,0.039309042,,,
2019/8/20,0.51442823,1.05405052,-0.02519406,,,
2019/8/27,0.484597309,1.024219599,-0.055024981,,,
2019/9/3,0.436017537,0.975639827,-0.103604753,,,
2019/9/10,0.420468984,0.960091274,-0.119153307,,,
2019/9/17,0.35962861,0.8992509,-0.17999368,,,
2019/9/24,0.386752121,0.926374411,-0.152870169,,,
2019/10/1,0.545004946,1.084627236,0.005382656,,,
2019/10/8,0.628100488,1.167722778,0.088478198,,,
2019/10/15,0.626823191,1.166445481,0.087200901,,,
2019/10/22,0.44565834,0.98528063,-0.09396395,,,
2019/10/29,0.504528101,1.044150391,-0.035094189,,,
2019/11/5,0.451106398,0.990728688,-0.088515892,,,
2019/11/12,0.42964897,0.96927126,-0.10997332,,,
2019/11/19,0.46368678,1.00330907,-0.07593551,,,
2019/11/26,0.517612778,1.057235068,-0.022009512,,,
2019/12/3,0.58985455,1.12947684,0.05023226,,,
2019/12/10,0.56202751,1.1016498,0.02240522,,,
2019/12/17,0.559719156,1.099341446,0.020096866,,,
2019/12/24,0.566477507,1.106099797,0.026855217,,,
2020/1/1,0.544926592,1.084548882,0.005304302,,,
2020/1/8,0.485739669,1.025361959,-0.053882621,,,
2020/1/15,0.607980757,1.147603047,0.068358467,,,
2020/1/22,0.590318127,1.129940417,0.050695837,,,
2020/1/29,0.60273673,1.14235902,0.06311444,,,
2020/2/5,0.671197439,1.210819729,0.131575149,,,
2020/2/12,0.642194137,1.181816427,0.102571847,,,
2020/2/19,0.608098114,1.147720404,0.068475824,,,
2020/2/26,0.619690109,1.159312399,0.080067819,,,
2020/3/4,0.613950336,1.153572626,0.074328046,,,
2020/3/11,0.665223341,1.204845631,0.125601051,,,
2020/3/18,0.714356643,1.253978933,0.174734353,,,
2020/3/25,0.703356908,1.242979199,0.163734618,,,
2020/4/1,0.833320529,1.372942819,0.293698239,,,
2020/4/8,0.902805015,1.442427305,0.363182725,,,
2020/4/15,0.793139236,1.332761527,0.253516946,,,
2020/4/22,0.684857307,1.224479597,0.145235017,,,
2020/4/29,0.611953493,1.151575783,0.072331203,,,
2020/5/6,0.674785732,1.214408022,0.135163441,,,
2020/5/13,0.661114479,1.200736769,0.121492189,,,
2020/5/20,0.726906493,1.266528783,0.187284203,,,
2020/5/27,0.683857262,1.223479552,0.144234972,,,
2020/6/3,0.726606051,1.266228341,0.186983761,,,
2020/6/10,0.746496195,1.286118485,0.206873905,,,
2020/6/17,0.660775333,1.200397623,0.121153043,,,
2020/6/24,0.757534017,1.297156307,0.217911727,,,
2020/7/1,0.682964207,1.222586497,0.143341917,,,
2020/7/8,0.633279331,1.172901621,0.093657041,,,
2020/7/15,0.606135458,1.145757749,0.066513168,,,
2020/7/22,0.594426273,1.134048564,0.054803983,,,
2020/7/29,0.52427836,1.06390065,-0.01534393,,,
2020/8/5,0.604802676,1.144424966,0.065180386,,,
2020/8/12,0.663337232,1.202959522,0.123714942,,,
2020/8/19,0.745828911,1.285451201,0.206206621,,,
2020/8/26,0.7413785,1.28100079,0.20175621,,,
2020/9/2,0.663156369,1.202778659,0.123534079,,,
2020/9/9,0.740950628,1.280572918,0.201328338,,,
2020/9/16,0.646220196,1.185842487,0.106597906,,,
2020/9/23,0.622111147,1.161733437,0.082488857,,,
2020/9/30,0.631580824,1.171203115,0.091958534,,,
2020/10/7,0.707864623,1.247486914,0.168242333,,,
2020/10/14,0.733285821,1.272908111,0.193663531,,,
2020/10/21,0.662239796,1.201862086,0.122617506,,,
2020/10/28,0.620494471,1.160116761,0.080872181,,,
2020/11/4,0.698176777,1.237799067,0.158554487,,,
2020/11/11,0.691530591,1.231152882,0.151908301,,,
2020/11/18,0.652479639,1.192101929,0.112857349,,,
2020/11/25,0.644055383,1.183677673,0.104433093,,,
2020/12/2,0.624612113,1.164234403,0.084989823,,,
2020/12/9,0.634592586,1.174214877,0.094970296,,,
2020/12/16,0.582648969,1.122271259,0.043026678,,,
2020/12/23,0.585935171,1.125557461,0.046312881,,,
2020/12/30,0.584034036,1.123656327,0.044411746,,,
2021/1/8,0.577785311,1.117407601,0.038163021,,,
2021/1/15,0.560065913,1.099688203,0.020443623,,,
2021/1/22,0.603100608,1.142722898,0.063478318,,,
2021/1/29,0.598533744,1.138156034,0.058911454,,,
2021/2/5,0.583365211,1.122987501,0.043742921,,,
2021/2/12,0.547015735,1.086638025,0.007393445,,,
2021/2/19,0.531067053,1.070689343,-0.008555238,,,
2021/2/26,0.51634246,1.05596475,-0.02327983,,,
2021/3/5,0.518182894,1.057805184,-0.021439396,,,
2021/3/12,0.543646871,1.083269161,0.004024581,,,
2021/3/19,0.580921725,1.120544015,0.041299435,,,
2021/3/26,0.551795337,1.091417627,0.012173047,,,
2021/4/2,0.524069329,1.063691619,-0.015552961,,,
2021/4/9,0.573341862,1.112964152,0.033719572,,,
2021/4/16,0.511114243,1.050736533,-0.028508048,,,
2021/4/23,0.521019612,1.060641902,-0.018602678,,,
2021/4/30,0.485284757,1.024907047,-0.054337533,,,
2021/5/7,0.490853779,1.030476069,-0.048768511,,,
2021/5/14,0.563222585,1.102844875,0.023600295,,,
2021/5/21,0.519368878,1.058991168,-0.020253412,,,
2021/5/28,0.502700405,1.042322696,-0.036921885,,,
2021/6/4,0.514225474,1.053847764,-0.025396816,,,
2021/6/11,0.484082976,1.023705266,-0.055539314,,,
2021/6/18,0.518268071,1.057890361,-0.021354219,,,
2021/6/25,0.532999302,1.072621592,-0.006622988,,,
2021/7/2,0.524118556,1.063740846,-0.015503734,,,
2021/7/9,0.54197046,1.08159275,0.00234817,,,
2021/7/16,0.532945651,1.072567941,-0.006676639,,,
2021/7/23,0.452511642,0.992133932,-0.087110648,,,
2021/7/30,0.538323866,1.077946156,-0.001298424,,,
2021/8/6,0.51667545,1.056297741,-0.02294684,,,
2021/8/13,0.480325477,1.019947767,-0.059296813,,,
2021/8/20,0.494884074,1.034506364,-0.044738216,,,
2021/8/27,0.52276472,1.06238701,-0.01685757,,,
2021/9/3,0.514624956,1.054247246,-0.024997334,,,
2021/9/10,0.507842074,1.047464364,-0.031780216,,,
2021/9/17,0.48619673,1.02581902,-0.05342556,,,
2021/9/24,0.512613939,1.052236229,-0.027008351,,,
2021/10/1,0.480827745,1.020450036,-0.058794545,,,
2021/10/8,0.492867166,1.032489456,-0.046755124,,,
2021/10/15,0.514698384,1.054320674,-0.024923906,,,
2021/10/22,0.488703682,1.028325972,-0.050918608,,,
2021/10/29,0.501389177,1.041011467,-0.038233113,,,
2021/11/5,0.484854023,1.024476313,-0.054768267,,,
2021/11/12,0.553674114,1.093296404,0.014051824,,,
2021/11/19,0.534096195,1.073718485,-0.005526095,,,
2021/11/26,0.534041969,1.073664259,-0.005580321,,,
2021/12/3,0.557016808,1.096639098,0.017394517,,,
2021/12/10,0.568220789,1.107843079,0.028598499,,,
2021/12/17,0.554620654,1.094242945,0.014998364,,,
2021/12/24,0.536251871,1.075874161,-0.003370419,,,
2021/12/31,0.529866263,1.069488553,-0.009756027,,,
2022/1/8,0.542047676,1.081669966,0.002425385,,,
2022/1/15,0.530439925,1.070062215,-0.009182365,,,
2022/1/22,0.500553477,1.040175767,-0.039068813,,,
2022/1/29,0.614775412,1.154397703,0.075153122,,,
2022/2/5,0.632595471,1.172217761,0.092973181,,,
2022/2/12,0.774346391,1.313968681,0.234724101,,,
2022/2/19,0.768209217,1.307831507,0.228586927,,,
2022/2/26,0.657631228,1.197253518,0.118008938,,,
2022/3/5,0.61821173,1.15783402,0.07858944,,,
2022/3/12,0.680516595,1.220138885,0.140894305,,,
2022/3/19,0.613509592,1.153131882,0.073887302,,,
2022/3/26,0.660150259,1.199772549,0.120527969,,,
2022/4/2,0.923247269,1.462869559,0.383624979,,,
2022/4/9,0.830730484,1.370352774,0.291108194,,,
2022/4/16,0.940812681,1.480434971,0.401190391,,,
2022/4/23,0.748710007,1.288332297,0.209087717,,,
2022/4/30,0.694101185,1.233723475,0.154478895,,,
2022/5/7,0.711812767,1.251435057,0.172190477,,,
2022/5/14,0.710107629,1.249729919,0.170485339,,,
2022/5/21,0.670583915,1.210206206,0.130961625,,,
2022/5/28,0.7568039,1.29642619,0.21718161,,,
2022/6/4,0.76183083,1.30145312,0.22220854,,,
2022/6/11,0.66287825,1.20250054,0.12325596,,,
2022/6/18,0.693538613,1.233160903,0.153916323,,,
2022/6/25,0.577702872,1.117325162,0.038080582,,,
2022/7/2,0.617061334,1.156683624,0.077439044,0.617061334,1.156683624,0.077439044
2022/7/9,,,,0.616190227,1.155802602,0.076577853
2022/7/16,,,,0.628130355,1.17441431,0.081846401
