日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2015/1/8,0.438334779,1.185016125,-0.308346567,,,
2015/1/15,0.338066389,1.084747735,-0.408614956,,,
2015/1/22,0.255973557,1.002654902,-0.490707789,,,
2015/1/29,0.326755967,1.073437313,-0.419925378,,,
2015/2/5,0.336967035,1.083648381,-0.409714311,,,
2015/2/12,0.340435749,1.087117095,-0.406245596,,,
2015/2/19,0.297054906,1.043736252,-0.449626439,,,
2015/2/26,0.276843196,1.023524541,-0.46983815,,,
2015/3/5,0.263953647,1.010634993,-0.482727699,,,
2015/3/12,0.358844194,1.105525539,-0.387837152,,,
2015/3/19,0.362210129,1.108891474,-0.384471217,,,
2015/3/26,0.303073239,1.049754585,-0.443608107,,,
2015/4/2,0.303181737,1.049863083,-0.443499608,,,
2015/4/9,0.386444088,1.133125433,-0.360237258,,,
2015/4/16,0.339259604,1.08594095,-0.407421741,,,
2015/4/23,0.311950953,1.058632299,-0.434730392,,,
2015/4/30,0.306977438,1.053658784,-0.439703907,,,
2015/5/7,0.342619413,1.089300758,-0.404061933,,,
2015/5/14,0.366239459,1.112920805,-0.380441886,,,
2015/5/21,0.35328874,1.099970086,-0.393392605,,,
2015/5/28,0.350695271,1.097376617,-0.395986075,,,
2015/6/4,0.334059913,1.080741259,-0.412621432,,,
2015/6/11,0.323844404,1.07052575,-0.422836942,,,
2015/6/18,0.304900924,1.051582269,-0.441780422,,,
2015/6/25,0.338629837,1.085311183,-0.408051508,,,
2015/7/2,0.393506739,1.140188085,-0.353174606,,,
2015/7/9,0.408309425,1.154990771,-0.33837192,,,
2015/7/16,0.304536699,1.051218045,-0.442144647,,,
2015/7/23,0.292464449,1.039145794,-0.454216897,,,
2015/7/30,0.321252927,1.067934272,-0.425428419,,,
2015/8/6,0.396069114,1.14275046,-0.350612231,,,
2015/8/13,0.342193192,1.088874538,-0.404488153,,,
2015/8/20,0.335301384,1.081982729,-0.411379962,,,
2015/8/27,0.422287148,1.168968494,-0.324394197,,,
2015/9/3,0.456750179,1.203431524,-0.289931167,,,
2015/9/10,0.35795511,1.104636456,-0.388726236,,,
2015/9/17,0.278490802,1.025172147,-0.468190544,,,
2015/9/24,0.435052793,1.181734139,-0.311628552,,,
2015/10/1,0.554528221,1.301209567,-0.192153125,,,
2015/10/8,0.628564366,1.375245712,-0.118116979,,,
2015/10/15,0.466716414,1.21339776,-0.279964931,,,
2015/10/22,0.4059737,1.152655046,-0.340707645,,,
2015/10/29,0.383193272,1.129874617,-0.363488074,,,
2015/11/5,0.552183857,1.298865202,-0.194497489,,,
2015/11/12,0.467437922,1.214119267,-0.279243424,,,
2015/11/19,0.354490003,1.101171348,-0.392191343,,,
2015/11/26,0.505319376,1.252000722,-0.24136197,,,
2015/12/3,0.639589374,1.38627072,-0.107091972,,,
2015/12/10,0.557476231,1.304157577,-0.189205115,,,
2015/12/17,0.424112859,1.170794205,-0.322568487,,,
2015/12/24,0.44959637,1.196277716,-0.297084975,,,
2015/12/31,0.352197755,1.098879101,-0.394483591,,,
2016/1/8,0.357013016,1.103694361,-0.38966833,,,
2016/1/15,0.285464805,1.032146151,-0.46121654,,,
2016/1/22,0.350750665,1.097432011,-0.39593068,,,
2016/1/29,0.317008037,1.063689383,-0.429673308,,,
2016/2/5,0.416209973,1.162891318,-0.330471373,,,
2016/2/12,0.352926405,1.09960775,-0.393754941,,,
2016/2/19,0.27592722,1.022608565,-0.470754126,,,
2016/2/26,0.274870772,1.021552118,-0.471810573,,,
2016/3/4,0.346075335,1.09275668,-0.400606011,,,
2016/3/11,0.402953697,1.149635042,-0.343727649,,,
2016/3/18,0.457249772,1.203931117,-0.289431574,,,
2016/3/25,0.531458631,1.278139977,-0.215222714,,,
2016/4/1,0.408492751,1.155174097,-0.338188595,,,
2016/4/8,0.320645879,1.067327224,-0.426035467,,,
2016/4/15,0.365476802,1.112158148,-0.381204543,,,
2016/4/22,0.461446567,1.208127913,-0.285234779,,,
2016/4/29,0.430741484,1.177422829,-0.315939862,,,
2016/5/6,0.403948517,1.150629863,-0.342732829,,,
2016/5/13,0.479071664,1.225753009,-0.267609682,,,
2016/5/20,0.538020644,1.28470199,-0.208660701,,,
2016/5/27,0.551703111,1.298384457,-0.194978234,,,
2016/6/3,0.514027713,1.260709058,-0.232653633,,,
2016/6/10,0.552138959,1.298820304,-0.194542387,,,
2016/6/17,0.5566895,1.303370845,-0.189991846,,,
2016/6/24,0.479312356,1.225993702,-0.26736899,,,
2016/7/1,0.412631622,1.159312968,-0.334049723,,,
2016/7/8,0.463200853,1.209882198,-0.283480493,,,
2016/7/15,0.473628601,1.220309946,-0.273052745,,,
2016/7/22,0.484527367,1.231208713,-0.262153978,,,
2016/7/29,0.52303215,1.269713496,-0.223649196,,,
2016/8/5,0.48900962,1.235690966,-0.257671725,,,
2016/8/12,0.459415987,1.206097332,-0.287265359,,,
2016/8/19,0.531228306,1.277909651,-0.21545304,,,
2016/8/26,0.528168282,1.274849628,-0.218513063,,,
2016/9/2,0.509055998,1.255737344,-0.237625347,,,
2016/9/9,0.465748654,1.21243,-0.280932691,,,
2016/9/16,0.516306274,1.262987619,-0.230375072,,,
2016/9/23,0.423279724,1.16996107,-0.323401621,,,
2016/9/30,0.438991339,1.185672685,-0.307690007,,,
2016/10/7,0.489593617,1.236274963,-0.257087728,,,
2016/10/14,0.474582725,1.221264071,-0.27209862,,,
2016/10/21,0.333902568,1.080583913,-0.412778778,,,
2016/10/28,0.474088621,1.220769967,-0.272592725,,,
2016/11/4,0.557185715,1.30386706,-0.189495631,,,
2016/11/11,0.462024769,1.208706115,-0.284656576,,,
2016/11/18,0.600841951,1.347523296,-0.145839395,,,
2016/11/25,0.70028998,1.446971326,-0.046391365,,,
2016/12/2,0.577553165,1.324234511,-0.16912818,,,
2016/12/9,0.419529485,1.16621083,-0.327151861,,,
2016/12/16,0.564850254,1.3115316,-0.181831091,,,
2016/12/23,0.554717603,1.301398948,-0.191963743,,,
2016/12/30,0.409283546,1.155964892,-0.3373978,,,
2017/1/1,0.611660689,1.358342034,-0.135020657,,,
2017/1/8,0.466001555,1.2126829,-0.280679791,,,
2017/1/15,0.601752174,1.34843352,-0.144929171,,,
2017/1/22,0.476464268,1.223145614,-0.270217078,,,
2017/1/29,0.5051579,1.251839245,-0.241523446,,,
2017/2/5,0.529175718,1.275857064,-0.217505628,,,
2017/2/12,0.431892808,1.178574153,-0.314788538,,,
2017/2/19,0.371948232,1.118629578,-0.374733114,,,
2017/2/26,0.397822503,1.144503849,-0.348858842,,,
2017/3/5,0.425760849,1.172442194,-0.320920497,,,
2017/3/12,0.414197279,1.160878624,-0.332484067,,,
2017/3/19,0.404832567,1.151513912,-0.341848779,,,
2017/3/26,0.434819434,1.181500779,-0.311861912,,,
2017/4/2,0.482919187,1.229600532,-0.263762159,,,
2017/4/9,0.472826988,1.219508333,-0.273854358,,,
2017/4/16,0.789522874,1.53620422,0.042841529,,,
2017/4/23,0.736447755,1.483129101,-0.010233591,,,
2017/4/30,0.636703543,1.383384889,-0.109977802,,,
2017/5/7,0.351441261,1.098122607,-0.395240084,,,
2017/5/14,0.694590309,1.441271654,-0.052091037,,,
2017/5/21,0.682133962,1.428815307,-0.064547384,,,
2017/5/28,0.70962354,1.456304886,-0.037057806,,,
2017/6/4,0.80673532,1.553416666,0.060053975,,,
2017/6/11,0.965493348,1.712174693,0.218812002,,,
2017/6/18,0.564176484,1.31085783,-0.182504862,,,
2017/6/25,0.587341256,1.334022602,-0.159340089,,,
2017/7/2,0.708962167,1.455643513,-0.037719179,,,
2017/7/9,0.689307719,1.435989065,-0.057373626,,,
2017/7/16,0.651153682,1.397835028,-0.095527664,,,
2017/7/23,0.569416284,1.316097629,-0.177265062,,,
2017/7/30,0.580282755,1.326964101,-0.166398591,,,
2017/8/6,0.602685502,1.349366847,-0.143995844,,,
2017/8/13,0.70721442,1.453895765,-0.039466926,,,
2017/8/20,0.597160371,1.343841716,-0.149520975,,,
2017/8/27,0.544844421,1.291525767,-0.201836925,,,
2017/9/3,0.509887653,1.256568999,-0.236793692,,,
2017/9/10,0.532826266,1.279507611,-0.21385508,,,
2017/9/17,0.510183318,1.256864664,-0.236498027,,,
2017/9/24,0.650429071,1.397110417,-0.096252275,,,
2017/10/1,0.66130948,1.407990826,-0.085371866,,,
2017/10/8,0.548814561,1.295495907,-0.197866784,,,
2017/10/15,0.446366184,1.193047529,-0.300315162,,,
2017/10/22,0.5150508,1.261732146,-0.231630546,,,
2017/10/29,0.509252361,1.255933707,-0.237428984,,,
2017/11/5,0.559038746,1.305720092,-0.1876426,,,
2017/11/12,0.613086445,1.359767791,-0.1335949,,,
2017/11/19,0.607790992,1.354472338,-0.138890353,,,
2017/11/26,0.855323479,1.602004824,0.108642133,,,
2017/12/3,0.706759599,1.453440944,-0.039921747,,,
2017/12/10,0.801583037,1.548264383,0.054901692,,,
2017/12/17,0.655998057,1.402679403,-0.090683288,,,
2017/12/24,0.789604484,1.53628583,0.042923139,,,
2017/12/31,0.611660689,1.358342034,-0.135020657,,,
2018/1/1,0.905219309,1.651900654,0.158537963,,,
2018/1/8,0.775825115,1.522506461,0.029143769,,,
2018/1/15,0.815090204,1.561771549,0.068408858,,,
2018/1/22,0.345303287,1.091984633,-0.401378058,,,
2018/1/29,0.731422393,1.478103739,-0.015258952,,,
2018/2/5,0.569583851,1.316265197,-0.177097494,,,
2018/2/12,0.830296235,1.576977581,0.083614889,,,
2018/2/19,0.704008547,1.450689892,-0.042672799,,,
2018/2/26,0.728986013,1.475667358,-0.017695333,,,
2018/3/5,0.59114267,1.337824016,-0.155538676,,,
2018/3/12,0.920997863,1.667679209,0.174316517,,,
2018/3/19,0.737616994,1.48429834,-0.009064351,,,
2018/3/26,0.39747726,1.144158606,-0.349204085,,,
2018/4/2,0.516408146,1.263089491,-0.2302732,,,
2018/4/9,0.886882897,1.633564243,0.140201552,,,
2018/4/16,0.618771474,1.36545282,-0.127909871,,,
2018/4/23,0.472096074,1.21877742,-0.274585271,,,
2018/4/30,0.684087508,1.430768854,-0.062593838,,,
2018/5/7,0.83395456,1.580635906,0.087273215,,,
2018/5/14,0.684555399,1.431236745,-0.062125946,,,
2018/5/21,0.336913924,1.083595269,-0.409767422,,,
2018/5/28,0.517030691,1.263712037,-0.229650654,,,
2018/6/4,0.641645804,1.38832715,-0.105035542,,,
2018/6/11,0.684801238,1.431482584,-0.061880107,,,
2018/6/18,0.585292989,1.331974335,-0.161388356,,,
2018/6/25,0.520540166,1.267221511,-0.22614118,,,
2018/7/2,0.357282261,1.103963607,-0.389399085,,,
2018/7/9,0.498177765,1.244859111,-0.24850358,,,
2018/7/16,0.436900131,1.183581476,-0.309781215,,,
2018/7/23,0.346164936,1.092846282,-0.400516409,,,
2018/7/30,0.35017065,1.096851995,-0.396510696,,,
2018/8/6,0.520024391,1.266705736,-0.226656955,,,
2018/8/13,0.604254878,1.350936224,-0.142426467,,,
2018/8/20,0.514616069,1.261297415,-0.232065277,,,
2018/8/27,0.625035245,1.37171659,-0.121646101,,,
2018/9/3,0.555147226,1.301828572,-0.191534119,,,
2018/9/10,0.719184854,1.465866199,-0.027496492,,,
2018/9/17,0.509162079,1.255843425,-0.237519266,,,
2018/9/24,0.787396722,1.534078068,0.040715376,,,
2018/10/1,0.575117476,1.321798822,-0.17156387,,,
2018/10/8,0.809036218,1.555717564,0.062354872,,,
2018/10/15,0.443626125,1.190307471,-0.30305522,,,
2018/10/22,0.723945531,1.470626877,-0.022735815,,,
2018/10/29,0.708415689,1.455097034,-0.038265657,,,
2018/11/5,0.7758986,1.522579946,0.029217255,,,
2018/11/12,1.158152579,1.904833924,0.411471233,,,
2018/11/19,1.361232596,2.107913942,0.61455125,,,
2018/11/26,1.495383589,2.242064935,0.748702243,,,
2018/12/3,1.170303705,1.91698505,0.423622359,,,
2018/12/10,1.599668199,2.346349545,0.852986854,,,
2018/12/17,1.905236861,2.651918206,1.158555515,,,
2018/12/24,2.05339068,2.800072026,1.306709334,,,
2018/12/31,1.379939986,2.126621332,0.633258641,,,
2019/1/1,1.284773205,2.03145455,0.538091859,,,
2019/1/8,1.207391199,1.954072545,0.460709853,,,
2019/1/15,1.725278948,2.471960294,0.978597603,,,
2019/1/22,2.05763405,2.804315396,1.310952704,,,
2019/1/29,2.282557405,3.029238751,1.535876059,,,
2019/2/5,2.055738516,2.802419862,1.309057171,,,
2019/2/12,2.21610018,2.962781525,1.469418834,,,
2019/2/19,2.262559618,3.009240964,1.515878272,,,
2019/2/26,1.988686015,2.735367361,1.24200467,,,
2019/3/5,1.475218194,2.221899539,0.728536848,,,
2019/3/12,1.437147098,2.183828444,0.690465753,,,
2019/3/19,1.58881116,2.335492506,0.842129815,,,
2019/3/26,1.561322325,2.308003671,0.81464098,,,
2019/4/2,1.223775183,1.970456529,0.477093837,,,
2019/4/9,1.429358166,2.176039512,0.68267682,,,
2019/4/16,1.285658454,2.032339799,0.538977108,,,
2019/4/23,1.293358676,2.040040022,0.546677331,,,
2019/4/30,1.045507983,1.792189328,0.298826637,,,
2019/5/7,1.190146224,1.93682757,0.443464879,,,
2019/5/14,1.50030963,2.246990975,0.753628284,,,
2019/5/21,1.44915722,2.195838566,0.702475874,,,
2019/5/28,0.890332577,1.637013922,0.143651231,,,
2019/6/4,1.225441738,1.972123083,0.478760392,,,
2019/6/11,1.285960987,2.032642332,0.539279641,,,
2019/6/18,1.093787148,1.840468493,0.347105802,,,
2019/6/25,0.818684688,1.565366034,0.072003343,,,
2019/7/2,1.181997583,1.928678929,0.435316238,,,
2019/7/9,1.300031357,2.046712703,0.553350012,,,
2019/7/16,1.167070005,1.913751351,0.42038866,,,
2019/7/23,1.235069901,1.981751246,0.488388555,,,
2019/7/30,1.284907474,2.031588819,0.538226128,,,
2019/8/6,1.21982473,1.966506076,0.473143384,,,
2019/8/13,1.683386543,2.430067888,0.936705197,,,
2019/8/20,1.858970008,2.605651354,1.112288663,,,
2019/8/27,1.5407161,2.287397445,0.794034754,,,
2019/9/3,1.187430268,1.934111614,0.440748922,,,
2019/9/10,1.022509663,1.769191009,0.275828318,,,
2019/9/17,1.032137722,1.778819068,0.285456377,,,
2019/9/24,1.043565194,1.79024654,0.296883849,,,
2019/10/1,1.109932023,1.856613369,0.363250678,,,
2019/10/8,1.548977009,2.295658355,0.802295664,,,
2019/10/15,1.266248682,2.012930027,0.519567336,,,
2019/10/22,1.26694871,2.013630055,0.520267364,,,
2019/10/29,0.873294161,1.619975507,0.126612816,,,
2019/11/5,1.158452606,1.905133951,0.41177126,,,
2019/11/12,1.031646022,1.778327368,0.284964677,,,
2019/11/19,1.207208495,1.953889841,0.460527149,,,
2019/11/26,0.933785702,1.680467047,0.187104356,,,
2019/12/3,1.255158805,2.00184015,0.508477459,,,
2019/12/10,1.074562744,1.82124409,0.327881399,,,
2019/12/17,1.347365418,2.094046764,0.600684073,,,
2019/12/24,1.324738085,2.071419431,0.57805674,,,
2020/1/1,1.437286292,2.183967638,0.690604946,,,
2020/1/8,1.098381186,1.845062532,0.35169984,,,
2020/1/15,1.284559052,2.031240398,0.537877707,,,
2020/1/22,1.482482512,2.229163858,0.735801166,,,
2020/1/29,1.363257931,2.109939276,0.616576585,,,
2020/2/5,0.955932642,1.702613988,0.209251297,,,
2020/2/12,1.080885005,1.827566351,0.33420366,,,
2020/2/19,1.120014998,1.866696344,0.373333653,,,
2020/2/26,1.094151111,1.840832457,0.347469766,,,
2020/3/4,0.97610789,1.722789235,0.229426544,,,
2020/3/11,1.001606216,1.748287562,0.25492487,,,
2020/3/18,0.968098835,1.71478018,0.221417489,,,
2020/3/25,1.043880797,1.790562143,0.297199451,,,
2020/4/1,1.051689402,1.798370748,0.305008057,,,
2020/4/8,0.993163528,1.739844873,0.246482182,,,
2020/4/15,0.983920636,1.730601982,0.23723929,,,
2020/4/22,0.999249208,1.745930554,0.252567863,,,
2020/4/29,1.035620573,1.782301918,0.288939227,,,
2020/5/6,0.920778553,1.667459898,0.174097207,,,
2020/5/13,1.087655294,1.83433664,0.340973949,,,
2020/5/20,1.13777851,1.884459856,0.391097165,,,
2020/5/27,1.127237327,1.873918672,0.380555981,,,
2020/6/3,0.907842893,1.654524238,0.161161547,,,
2020/6/10,1.029629794,1.776311139,0.282948448,,,
2020/6/17,1.13326304,1.879944386,0.386581695,,,
2020/6/24,1.321706608,2.068387954,0.575025262,,,
2020/7/1,1.413162683,2.159844028,0.666481337,,,
2020/7/8,1.476034938,2.222716283,0.729353592,,,
2020/7/15,1.232481083,1.979162429,0.485799738,,,
2020/7/22,1.164757811,1.911439157,0.418076466,,,
2020/7/29,1.317369773,2.064051118,0.570688427,,,
2020/8/5,1.370580978,2.117262324,0.623899633,,,
2020/8/12,1.294182206,2.040863552,0.54750086,,,
2020/8/19,1.491081604,2.23776295,0.744400259,,,
2020/8/26,1.474414116,2.221095461,0.72773277,,,
2020/9/2,1.287328347,2.034009692,0.540647001,,,
2020/9/9,1.268057627,2.014738973,0.521376282,,,
2020/9/16,1.399519322,2.146200668,0.652837977,,,
2020/9/23,1.287167231,2.033848577,0.540485886,,,
2020/9/30,1.190733325,1.93741467,0.444051979,,,
2020/10/7,1.197776789,1.944458134,0.451095443,,,
2020/10/14,1.219569385,1.966250731,0.47288804,,,
2020/10/21,1.122680948,1.869362294,0.375999602,,,
2020/10/28,1.166632253,1.913313599,0.419950907,,,
2020/11/4,1.271207231,2.017888576,0.524525885,,,
2020/11/11,1.097469139,1.844150484,0.350787793,,,
2020/11/18,1.052435555,1.799116901,0.30575421,,,
2020/11/25,1.14049547,1.887176816,0.393814124,,,
2020/12/2,1.199710965,1.946392311,0.453029619,,,
2020/12/9,1.141190975,1.887872321,0.39450963,,,
2020/12/16,1.094451469,1.841132814,0.347770123,,,
2020/12/23,1.179820948,1.926502293,0.433139602,,,
2020/12/30,1.230976595,1.977657941,0.48429525,,,
2021/1/8,1.179148538,1.925829884,0.432467192,,,
2021/1/15,1.075059015,1.82174036,0.328377669,,,
2021/1/22,1.083014414,1.82969576,0.336333069,,,
2021/1/29,1.246435464,1.993116809,0.499754118,,,
2021/2/5,1.154277645,1.900958991,0.407596299,,,
2021/2/12,1.26422504,2.010906386,0.517543695,,,
2021/2/19,1.261351298,2.008032643,0.514669952,,,
2021/2/26,1.424330483,2.171011829,0.677649137,,,
2021/3/5,1.226062084,1.97274343,0.479380738,,,
2021/3/12,1.194596335,1.94127768,0.447914989,,,
2021/3/19,1.023614685,1.77029603,0.276933339,,,
2021/3/26,1.087181498,1.833862843,0.340500152,,,
2021/4/2,1.039258684,1.78594003,0.292577339,,,
2021/4/9,1.128264673,1.874946018,0.381583327,,,
2021/4/16,1.072184017,1.818865362,0.325502671,,,
2021/4/23,1.20335888,1.950040226,0.456677535,,,
2021/4/30,1.090863407,1.837544753,0.344182061,,,
2021/5/7,1.14743845,1.894119796,0.400757105,,,
2021/5/14,1.265621303,2.012302649,0.518939957,,,
2021/5/21,1.158250396,1.904931741,0.41156905,,,
2021/5/28,1.086289214,1.832970559,0.339607868,,,
2021/6/4,1.077291764,1.823973109,0.330610418,,,
2021/6/11,1.113889284,1.86057063,0.367207938,,,
2021/6/18,1.081779232,1.828460577,0.335097886,,,
2021/6/25,1.169750577,1.916431922,0.423069231,,,
2021/7/2,1.210131976,1.956813322,0.463450631,,,
2021/7/9,1.069034762,1.815716107,0.322353416,,,
2021/7/16,1.011539737,1.758221083,0.264858392,,,
2021/7/23,0.995127966,1.741809312,0.24844662,,,
2021/7/30,0.991754024,1.738435369,0.245072678,,,
2021/8/6,0.961164507,1.707845852,0.214483161,,,
2021/8/13,1.033474882,1.780156228,0.286793537,,,
2021/8/20,0.912104175,1.65878552,0.165422829,,,
2021/8/27,1.045686742,1.792368088,0.299005397,,,
2021/9/3,0.998015498,1.744696844,0.251334152,,,
2021/9/10,1.39194087,2.138622216,0.645259525,,,
2021/9/17,1.225305257,1.971986603,0.478623912,,,
2021/9/24,1.225844286,1.972525632,0.479162941,,,
2021/10/1,0.965557836,1.712239182,0.21887649,,,
2021/10/8,1.206655623,1.953336969,0.459974277,,,
2021/10/15,1.069784312,1.816465657,0.323102966,,,
2021/10/22,1.230764109,1.977445455,0.484082763,,,
2021/10/29,1.092987021,1.839668366,0.346305675,,,
2021/11/5,1.158517219,1.905198564,0.411835873,,,
2021/11/12,1.030075651,1.776756996,0.283394305,,,
2021/11/19,1.395298439,2.141979785,0.648617094,,,
2021/11/26,1.489404872,2.236086218,0.742723527,,,
2021/12/3,1.534504354,2.281185699,0.787823008,,,
2021/12/10,1.371674307,2.118355653,0.624992961,,,
2021/12/17,1.373142657,2.119824003,0.626461311,,,
2021/12/24,1.438768039,2.185449384,0.692086693,,,
2021/12/31,1.459232387,2.205913733,0.712551042,,,
2022/1/8,1.449701593,2.196382939,0.703020248,,,
2022/1/15,1.485501604,2.23218295,0.738820259,,,
2022/1/22,1.200094586,1.946775932,0.453413241,,,
2022/1/29,1.261409155,2.008090501,0.514727809,,,
2022/2/5,1.330707569,2.077388915,0.584026224,,,
2022/2/12,1.310558273,2.057239618,0.563876927,,,
2022/2/19,1.047404755,1.794086101,0.30072341,,,
2022/2/26,0.977693542,1.724374887,0.231012196,,,
2022/3/5,1.133983168,1.880664514,0.387301822,,,
2022/3/12,1.03608451,1.782765855,0.289403164,,,
2022/3/19,0.964514886,1.711196232,0.217833541,,,
2022/3/26,1.069729647,1.816410993,0.323048302,,,
2022/4/2,1.212235534,1.95891688,0.465554188,,,
2022/4/9,1.149232747,1.895914092,0.402551401,,,
2022/4/16,1.086041728,1.832723074,0.339360383,,,
2022/4/23,1.011909848,1.758591194,0.265228503,,,
2022/4/30,1.213433484,1.96011483,0.466752139,,,
2022/5/7,1.133759056,1.880440402,0.38707771,,,
2022/5/14,1.0205277,1.767209045,0.273846354,,,
2022/5/21,0.910807515,1.657488861,0.16412617,,,
2022/5/28,0.969756856,1.716438201,0.22307551,,,
2022/6/4,1.154887458,1.901568804,0.408206112,,,
2022/6/11,1.123203529,1.869884875,0.376522183,,,
2022/6/18,1.014615796,1.761297142,0.26793445,,,
2022/6/25,1.021603544,1.768284889,0.274922198,,,
2022/7/2,1.279757892,2.026439238,0.533076547,1.279757892,2.026439238,0.533076547
2022/7/9,,,,1.242521553,1.989189178,0.495853928
2022/7/16,,,,1.123379021,1.894281358,0.352476685
2022/7/23,,,,1.052858985,1.854251346,0.251466625
2022/7/30,,,,1.172494854,1.994304664,0.350685044
