日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2016/12/9,0.340661105,0.830673181,-0.149350971,,,
2016/12/16,0.207879055,0.697891131,-0.282133021,,,
2016/12/23,0.154248005,0.644260081,-0.335764072,,,
2016/12/30,0.222785805,0.712797881,-0.267226272,,,
2017/1/1,0.151484509,0.641496585,-0.338527567,,,
2017/1/8,0.198371878,0.688383954,-0.291640198,,,
2017/1/15,0.23928047,0.729292546,-0.250731606,,,
2017/1/22,0.200594489,0.690606565,-0.289417588,,,
2017/1/29,0.148772666,0.638784742,-0.341239411,,,
2017/2/5,0.206752591,0.696764667,-0.283259485,,,
2017/2/12,0.249095286,0.739107362,-0.240916791,,,
2017/2/19,0.169021523,0.659033599,-0.320990553,,,
2017/2/26,0.140608978,0.630621054,-0.349403098,,,
2017/3/5,0.177241554,0.667253631,-0.312770522,,,
2017/3/12,0.156336477,0.646348553,-0.3336756,,,
2017/3/19,0.16422103,0.654233107,-0.325791046,,,
2017/3/26,0.150507875,0.640519951,-0.339504202,,,
2017/4/2,0.131594701,0.621606777,-0.358417375,,,
2017/4/9,0.142514716,0.632526792,-0.34749736,,,
2017/4/16,0.13561775,0.625629826,-0.354394327,,,
2017/4/23,0.15688894,0.646901016,-0.333123136,,,
2017/4/30,0.189250572,0.679262648,-0.300761505,,,
2017/5/7,0.153882635,0.643894711,-0.336129441,,,
2017/5/14,0.149796104,0.63980818,-0.340215972,,,
2017/5/21,0.136683717,0.626695793,-0.35332836,,,
2017/5/28,0.218125496,0.708137572,-0.271886581,,,
2017/6/4,0.220193151,0.710205227,-0.269818926,,,
2017/6/11,0.200932714,0.69094479,-0.289079362,,,
2017/6/18,0.148016663,0.638028739,-0.341995413,,,
2017/6/25,0.097682396,0.587694472,-0.39232968,,,
2017/7/2,0.128005756,0.618017832,-0.36200632,,,
2017/7/9,0.281631204,0.77164328,-0.208380872,,,
2017/7/16,0.331449982,0.821462059,-0.158562094,,,
2017/7/23,0.252325236,0.742337312,-0.23768684,,,
2017/7/30,0.219709353,0.709721429,-0.270302724,,,
2017/8/6,0.151283782,0.641295858,-0.338728295,,,
2017/8/13,0.200665567,0.690677643,-0.28934651,,,
2017/8/20,0.172763403,0.662775479,-0.317248674,,,
2017/8/27,0.170061592,0.660073669,-0.319950484,,,
2017/9/3,0.121023645,0.611035721,-0.368988431,,,
2017/9/10,0.093650595,0.583662671,-0.396361481,,,
2017/9/17,0.136894503,0.626906579,-0.353117573,,,
2017/9/24,0.198437493,0.688449569,-0.291574583,,,
2017/10/1,0.224269515,0.714281592,-0.265742561,,,
2017/10/8,0.169999086,0.660011163,-0.32001299,,,
2017/10/15,0.169242741,0.659254818,-0.320769335,,,
2017/10/22,0.174019584,0.66403166,-0.315992492,,,
2017/10/29,0.129856639,0.619868715,-0.360155437,,,
2017/11/5,0.130505905,0.620517981,-0.359506172,,,
2017/11/12,0.168659232,0.658671308,-0.321352844,,,
2017/11/19,0.128186724,0.618198801,-0.361825352,,,
2017/11/26,0.227726045,0.717738121,-0.262286031,,,
2017/12/3,0.220125613,0.710137689,-0.269886463,,,
2017/12/10,0.199101424,0.6891135,-0.290910653,,,
2017/12/17,0.192290921,0.682302998,-0.297721155,,,
2017/12/24,0.128109037,0.618121114,-0.361903039,,,
2017/12/31,0.151484509,0.641496585,-0.338527567,,,
2018/1/1,0.126959038,0.616971114,-0.363053038,,,
2018/1/8,0.122043071,0.612055147,-0.367969005,,,
2018/1/15,0.318631928,0.808644004,-0.171380148,,,
2018/1/22,0.21685694,0.706869016,-0.273155136,,,
2018/1/29,0.250644847,0.740656923,-0.239367229,,,
2018/2/5,0.162194148,0.652206224,-0.327817928,,,
2018/2/12,0.140913431,0.630925508,-0.349098645,,,
2018/2/19,0.211549793,0.701561869,-0.278462283,,,
2018/2/26,0.199425295,0.689437371,-0.290586781,,,
2018/3/5,0.203378152,0.693390228,-0.286633924,,,
2018/3/12,0.119843177,0.609855253,-0.3701689,,,
2018/3/19,0.083873208,0.573885285,-0.406138868,,,
2018/3/26,0.162237687,0.652249763,-0.327774389,,,
2018/4/2,0.212409971,0.702422048,-0.277602105,,,
2018/4/9,0.173221143,0.663233219,-0.316790934,,,
2018/4/16,0.152921629,0.642933706,-0.337090447,,,
2018/4/23,0.143453832,0.633465908,-0.346558244,,,
2018/4/30,0.166876792,0.656888869,-0.323135284,,,
2018/5/7,0.173872851,0.663884928,-0.316139225,,,
2018/5/14,0.15945009,0.649462166,-0.330561986,,,
2018/5/21,0.136780866,0.626792943,-0.35323121,,,
2018/5/28,0.156808836,0.646820912,-0.33320324,,,
2018/6/4,0.160849163,0.650861239,-0.329162914,,,
2018/6/11,0.174405537,0.664417613,-0.315606539,,,
2018/6/18,0.169205212,0.659217288,-0.320806865,,,
2018/6/25,0.194731871,0.684743947,-0.295280206,,,
2018/7/2,0.149246158,0.639258234,-0.340765918,,,
2018/7/9,0.190872112,0.680884188,-0.299139964,,,
2018/7/16,0.256720411,0.746732488,-0.233291665,,,
2018/7/23,0.196212681,0.686224757,-0.293799395,,,
2018/7/30,0.21437449,0.704386566,-0.275637587,,,
2018/8/6,0.159909841,0.649921918,-0.330102235,,,
2018/8/13,0.172557711,0.662569787,-0.317454365,,,
2018/8/20,0.161825697,0.651837774,-0.328186379,,,
2018/8/27,0.168886101,0.658898178,-0.321125975,,,
2018/9/3,0.162694297,0.652706373,-0.327317779,,,
2018/9/10,0.174721341,0.664733417,-0.315290735,,,
2018/9/17,0.159409454,0.64942153,-0.330602622,,,
2018/9/24,0.203158653,0.693170729,-0.286853423,,,
2018/10/1,0.18635064,0.676362716,-0.303661436,,,
2018/10/8,0.511859539,1.001871615,0.021847463,,,
2018/10/15,0.540997583,1.031009659,0.050985507,,,
2018/10/22,0.435186262,0.925198338,-0.054825814,,,
2018/10/29,0.307016727,0.797028803,-0.18299535,,,
2018/11/5,0.347892535,0.837904612,-0.142119541,,,
2018/11/12,0.377994349,0.868006425,-0.112017727,,,
2018/11/19,0.644142701,1.134154778,0.154130625,,,
2018/11/26,0.710651325,1.200663402,0.220639249,,,
2018/12/3,0.542670899,1.032682976,0.052658823,,,
2018/12/10,0.474969028,0.964981104,-0.015043048,,,
2018/12/17,0.360424558,0.850436634,-0.129587518,,,
2018/12/24,0.488030568,0.978042644,-0.001981509,,,
2018/12/31,0.452474442,0.942486519,-0.037537634,,,
2019/1/1,0.22222753,0.712239606,-0.267784546,,,
2019/1/8,0.37677201,0.866784087,-0.113240066,,,
2019/1/15,0.53031703,1.020329106,0.040304954,,,
2019/1/22,0.436425694,0.92643777,-0.053586382,,,
2019/1/29,0.505146842,0.995158918,0.015134766,,,
2019/2/5,0.375302547,0.865314623,-0.114709529,,,
2019/2/12,0.807400361,1.297412437,0.317388285,,,
2019/2/19,0.603395059,1.093407135,0.113382983,,,
2019/2/26,0.645370599,1.135382675,0.155358523,,,
2019/3/5,0.420984444,0.91099652,-0.069027632,,,
2019/3/12,0.290464805,0.780476881,-0.199547271,,,
2019/3/19,0.289290454,0.77930253,-0.200721622,,,
2019/3/26,0.387654094,0.87766617,-0.102357982,,,
2019/4/2,0.48086434,0.970876417,-0.009147736,,,
2019/4/9,0.388062125,0.878074201,-0.101949951,,,
2019/4/16,0.367686677,0.857698753,-0.122325399,,,
2019/4/23,0.422493256,0.912505333,-0.06751882,,,
2019/4/30,0.4787496,0.968761676,-0.011262477,,,
2019/5/7,0.636198719,1.126210795,0.146186642,,,
2019/5/14,0.422527946,0.912540022,-0.06748413,,,
2019/5/21,0.517835621,1.007847698,0.027823545,,,
2019/5/28,0.379684932,0.869697008,-0.110327145,,,
2019/6/4,0.28618378,0.776195856,-0.203828296,,,
2019/6/11,0.382685424,0.8726975,-0.107326652,,,
2019/6/18,0.465894766,0.955906842,-0.024117311,,,
2019/6/25,0.597261731,1.087273808,0.107249655,,,
2019/7/2,0.485287311,0.975299387,-0.004724765,,,
2019/7/9,0.346397933,0.83641001,-0.143614143,,,
2019/7/16,0.401598411,0.891610487,-0.088413665,,,
2019/7/23,0.517424038,1.007436114,0.027411962,,,
2019/7/30,0.396821001,0.886833077,-0.093191076,,,
2019/8/6,0.392077548,0.882089624,-0.097934528,,,
2019/8/13,0.369997934,0.86001001,-0.120014142,,,
2019/8/20,0.408316573,0.898328649,-0.081695503,,,
2019/8/27,0.384364743,0.874376819,-0.105647333,,,
2019/9/3,0.417738427,0.907750504,-0.072273649,,,
2019/9/10,0.34479901,0.834811086,-0.145213066,,,
2019/9/17,0.217159087,0.707171164,-0.272852989,,,
2019/9/24,0.247603106,0.737615182,-0.24240897,,,
2019/10/1,0.26558595,0.755598026,-0.224426126,,,
2019/10/8,0.588995614,1.07900769,0.098983537,,,
2019/10/15,0.45897827,0.948990346,-0.031033806,,,
2019/10/22,0.567411274,1.057423351,0.077399198,,,
2019/10/29,0.37528857,0.865300647,-0.114723506,,,
2019/11/5,0.382369387,0.872381464,-0.107642689,,,
2019/11/12,0.393338355,0.883350431,-0.096673721,,,
2019/11/19,0.415988994,0.90600107,-0.074023082,,,
2019/11/26,0.530771592,1.020783668,0.040759516,,,
2019/12/3,0.365973116,0.855985192,-0.124038961,,,
2019/12/10,0.296142557,0.786154633,-0.193869519,,,
2019/12/17,0.313958324,0.8039704,-0.176053752,,,
2019/12/24,0.377307911,0.867319987,-0.112704165,,,
2020/1/1,0.439381974,0.92939405,-0.050630103,,,
2020/1/8,0.508536309,0.998548385,0.018524233,,,
2020/1/15,0.625353371,1.115365448,0.135341295,,,
2020/1/22,0.586497949,1.076510026,0.096485873,,,
2020/1/29,0.687834908,1.177846985,0.197822832,,,
2020/2/5,1.133049738,1.623061815,0.643037662,,,
2020/2/12,1.412857411,1.902869487,0.922845334,,,
2020/2/19,1.677154659,2.167166735,1.187142583,,,
2020/2/26,1.572488826,2.062500902,1.082476749,,,
2020/3/4,1.403999522,1.894011599,0.913987446,,,
2020/3/11,1.29456671,1.784578786,0.804554633,,,
2020/3/18,1.0873314,1.577343476,0.597319324,,,
2020/3/25,1.28893669,1.778948767,0.798924614,,,
2020/4/1,1.262568883,1.752580959,0.772556807,,,
2020/4/8,1.052439046,1.542451122,0.56242697,,,
2020/4/15,1.242742037,1.732754113,0.75272996,,,
2020/4/22,1.352202166,1.842214242,0.86219009,,,
2020/4/29,1.357169248,1.847181324,0.867157172,,,
2020/5/6,1.421845196,1.911857273,0.93183312,,,
2020/5/13,1.222377663,1.712389739,0.732365587,,,
2020/5/20,1.153620509,1.643632585,0.663608433,,,
2020/5/27,1.105191581,1.595203657,0.615179505,,,
2020/6/3,1.054375246,1.544387322,0.564363169,,,
2020/6/10,1.064919833,1.554931909,0.574907757,,,
2020/6/17,0.948751512,1.438763588,0.458739436,,,
2020/6/24,0.955991094,1.44600317,0.465979018,,,
2020/7/1,0.99542668,1.485438757,0.505414604,,,
2020/7/8,1.09542307,1.585435146,0.605410994,,,
2020/7/15,0.946727773,1.436739849,0.456715697,,,
2020/7/22,0.902947925,1.392960002,0.412935849,,,
2020/7/29,0.737128696,1.227140772,0.247116619,,,
2020/8/5,0.994106285,1.484118361,0.504094208,,,
2020/8/12,1.084025946,1.574038023,0.59401387,,,
2020/8/19,1.152258605,1.642270682,0.662246529,,,
2020/8/26,1.231031585,1.721043661,0.741019508,,,
2020/9/2,1.143009731,1.633021807,0.652997655,,,
2020/9/9,1.043561111,1.533573188,0.553549035,,,
2020/9/16,1.103823513,1.593835589,0.613811437,,,
2020/9/23,1.020528907,1.510540983,0.530516831,,,
2020/9/30,0.991027604,1.48103968,0.501015528,,,
2020/10/7,0.850516598,1.340528674,0.360504521,,,
2020/10/14,0.743154525,1.233166602,0.253142449,,,
2020/10/21,0.872944899,1.362956975,0.382932822,,,
2020/10/28,0.949229024,1.4392411,0.459216948,,,
2020/11/4,0.976124211,1.466136287,0.486112135,,,
2020/11/11,1.172156765,1.662168841,0.682144689,,,
2020/11/18,0.97162634,1.461638416,0.481614263,,,
2020/11/25,0.943315077,1.433327153,0.453303001,,,
2020/12/2,0.988373838,1.478385915,0.498361762,,,
2020/12/9,0.939385676,1.429397752,0.4493736,,,
2020/12/16,0.910133639,1.400145715,0.420121562,,,
2020/12/23,1.104901065,1.594913141,0.614888989,,,
2020/12/30,1.182812609,1.672824685,0.692800533,,,
2021/1/8,1.395251502,1.885263578,0.905239426,,,
2021/1/15,1.345553996,1.835566072,0.85554192,,,
2021/1/22,1.277045065,1.767057141,0.787032988,,,
2021/1/29,1.335691763,1.82570384,0.845679687,,,
2021/2/5,1.338376019,1.828388095,0.848363943,,,
2021/2/12,1.377096118,1.867108195,0.887084042,,,
2021/2/19,1.165286459,1.655298535,0.675274382,,,
2021/2/26,1.064085401,1.554097477,0.574073325,,,
2021/3/5,1.085384092,1.575396168,0.595372016,,,
2021/3/12,1.149362913,1.639374989,0.659350837,,,
2021/3/19,1.117064749,1.607076825,0.627052673,,,
2021/3/26,1.134386356,1.624398432,0.64437428,,,
2021/4/2,1.03276343,1.522775506,0.542751354,,,
2021/4/9,1.129964475,1.619976551,0.639952398,,,
2021/4/16,1.124641943,1.614654019,0.634629866,,,
2021/4/23,1.054944744,1.54495682,0.564932668,,,
2021/4/30,1.151676215,1.641688292,0.661664139,,,
2021/5/7,0.948901027,1.438913103,0.45888895,,,
2021/5/14,1.012623314,1.50263539,0.522611238,,,
2021/5/21,1.1077412,1.597753276,0.617729123,,,
2021/5/28,1.163581253,1.65359333,0.673569177,,,
2021/6/4,0.985200169,1.475212245,0.495188093,,,
2021/6/11,1.11540692,1.605418996,0.625394844,,,
2021/6/18,1.285933913,1.775945989,0.795921837,,,
2021/6/25,1.256442391,1.746454467,0.766430315,,,
2021/7/2,1.478369393,1.96838147,0.988357317,,,
2021/7/9,1.136604324,1.6266164,0.646592247,,,
2021/7/16,0.995305331,1.485317407,0.505293255,,,
2021/7/23,0.799630777,1.289642854,0.309618701,,,
2021/7/30,0.696113029,1.186125105,0.206100952,,,
2021/8/6,0.844483424,1.334495501,0.354471348,,,
2021/8/13,1.079797712,1.569809788,0.589785636,,,
2021/8/20,0.766390226,1.256402303,0.27637815,,,
2021/8/27,1.196454223,1.686466299,0.706442147,,,
2021/9/3,1.129946274,1.61995835,0.639934198,,,
2021/9/10,0.989075978,1.479088054,0.499063902,,,
2021/9/17,1.341317576,1.831329652,0.8513055,,,
2021/9/24,0.888288238,1.378300314,0.398276162,,,
2021/10/1,1.066508858,1.556520935,0.576496782,,,
2021/10/8,0.785316201,1.275328277,0.295304125,,,
2021/10/15,1.051936789,1.541948865,0.561924713,,,
2021/10/22,1.081503821,1.571515897,0.591491745,,,
2021/10/29,1.072032811,1.562044887,0.582020735,,,
2021/11/5,0.911063512,1.401075588,0.421051436,,,
2021/11/12,0.923830918,1.413842994,0.433818842,,,
2021/11/19,1.003809493,1.493821569,0.513797417,,,
2021/11/26,1.015380586,1.505392662,0.525368509,,,
2021/12/3,1.219988739,1.710000816,0.729976663,,,
2021/12/10,1.47772516,1.967737236,0.987713083,,,
2021/12/17,1.559324802,2.049336878,1.069312726,,,
2021/12/24,1.583463253,2.073475329,1.093451176,,,
2021/12/31,1.516165779,2.006177855,1.026153703,,,
2022/1/8,1.159928343,1.649940419,0.669916266,,,
2022/1/15,1.139948158,1.629960235,0.649936082,,,
2022/1/22,0.733836304,1.22384838,0.243824228,,,
2022/1/29,1.022836632,1.512848708,0.532824556,,,
2022/2/5,0.896255836,1.386267913,0.40624376,,,
2022/2/12,1.139612987,1.629625063,0.649600911,,,
2022/2/19,0.913962543,1.403974619,0.423950466,,,
2022/2/26,0.970014831,1.460026908,0.480002755,,,
2022/3/5,0.908762476,1.398774553,0.4187504,,,
2022/3/12,0.852284012,1.342296088,0.362271936,,,
2022/3/19,1.068464823,1.558476899,0.578452747,,,
2022/3/26,1.275320881,1.765332957,0.785308804,,,
2022/4/2,1.322578433,1.812590509,0.832566357,,,
2022/4/9,1.056119161,1.546131237,0.566107085,,,
2022/4/16,1.019374682,1.509386759,0.529362606,,,
2022/4/23,1.237998207,1.728010284,0.747986131,,,
2022/4/30,1.247409441,1.737421518,0.757397365,,,
2022/5/7,1.161511874,1.65152395,0.671499798,,,
2022/5/14,1.178727459,1.668739536,0.688715383,,,
2022/5/21,0.942015833,1.43202791,0.452003757,,,
2022/5/28,0.752958034,1.24297011,0.262945958,,,
2022/6/4,0.90458501,1.394597086,0.414572934,,,
2022/6/11,0.858186491,1.348198568,0.368174415,,,
2022/6/18,0.916865622,1.406877698,0.426853546,,,
2022/6/25,0.704229754,1.194241831,0.214217678,,,
2022/7/2,0.77687523,1.266887306,0.286863153,0.77687523,1.266887306,0.286863153
2022/7/9,,,,0.816769424,1.306772496,0.326766351
2022/7/16,,,,0.816982171,1.339072819,0.294891524
