日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2014/5/21,0.381835034,0.942716041,-0.179045972,,,
2014/5/28,0.517752263,1.078633269,-0.043128744,,,
2014/6/4,0.551769981,1.112650988,-0.009111026,,,
2014/6/11,0.497003169,1.057884176,-0.063877838,,,
2014/6/18,0.49294917,1.053830177,-0.067931837,,,
2014/6/25,0.492608136,1.053489143,-0.068272871,,,
2014/7/2,0.553535298,1.114416305,-0.007345708,,,
2014/7/9,0.491881416,1.052762423,-0.068999591,,,
2014/7/16,0.496156904,1.057037911,-0.064724103,,,
2014/7/23,0.417190423,0.97807143,-0.143690584,,,
2014/7/30,0.531728826,1.092609833,-0.029152181,,,
2014/12/17,0.383611266,0.944492272,-0.177269741,,,
2014/12/24,0.379324386,0.940205393,-0.181556621,,,
2014/12/31,0.478586364,1.039467371,-0.082294642,,,
2015/1/1,0.534977443,1.09585845,-0.025903564,,,
2015/1/8,0.449561043,1.01044205,-0.111319964,,,
2015/1/15,0.441857425,1.002738432,-0.119023582,,,
2015/1/22,0.443276135,1.004157142,-0.117604872,,,
2015/1/29,0.428463353,0.98934436,-0.132417654,,,
2015/2/5,0.496928494,1.0578095,-0.063952513,,,
2015/2/12,0.41989378,0.980774787,-0.140987227,,,
2015/2/19,0.364560882,0.925441889,-0.196320125,,,
2015/2/26,0.31292334,0.873804347,-0.247957667,,,
2015/3/5,0.36931839,0.930199397,-0.191562616,,,
2015/3/12,0.447634902,1.008515909,-0.113246104,,,
2015/3/19,0.651621747,1.212502754,0.09074074,,,
2015/3/26,0.664482123,1.22536313,0.103601116,,,
2015/4/2,0.542685367,1.103566374,-0.01819564,,,
2015/4/9,0.556108378,1.116989385,-0.004772628,,,
2015/4/16,0.548432561,1.109313568,-0.012448446,,,
2015/4/23,0.890535095,1.451416101,0.329654088,,,
2015/4/30,0.720248719,1.281129726,0.159367712,,,
2015/5/7,0.588451969,1.149332975,0.027570962,,,
2015/5/14,0.728960472,1.289841478,0.168079465,,,
2015/5/21,0.787980613,1.34886162,0.227099606,,,
2015/5/28,0.69428021,1.255161217,0.133399203,,,
2015/6/4,0.880777961,1.441658968,0.319896954,,,
2015/6/11,0.632311451,1.193192458,0.071430444,,,
2015/6/18,0.777350794,1.3382318,0.216469787,,,
2015/6/25,0.594771146,1.155652153,0.033890139,,,
2015/7/2,0.661256264,1.222137271,0.100375257,,,
2015/7/9,0.56720198,1.128082987,0.006320973,,,
2015/7/16,0.60139695,1.162277957,0.040515943,,,
2015/7/23,0.57840424,1.139285246,0.017523233,,,
2015/7/30,0.65772328,1.218604287,0.096842273,,,
2015/8/6,0.676285695,1.237166702,0.115404689,,,
2015/8/13,0.420733742,0.981614748,-0.140147265,,,
2015/8/20,0.420701725,0.981582732,-0.140179282,,,
2015/8/27,0.579625033,1.14050604,0.018744026,,,
2015/9/3,0.6779451,1.238826107,0.117064094,,,
2015/9/10,0.361895233,0.92277624,-0.198985774,,,
2015/9/17,0.527508701,1.088389708,-0.033372306,,,
2015/9/24,0.514992108,1.075873114,-0.045888899,,,
2015/10/1,0.702718518,1.263599525,0.141837511,,,
2015/10/8,0.434009524,0.994890531,-0.126871482,,,
2015/10/15,0.494725686,1.055606693,-0.06615532,,,
2015/10/22,0.684859825,1.245740832,0.123978819,,,
2015/10/29,0.896584469,1.457465476,0.335703462,,,
2015/11/5,0.748121373,1.30900238,0.187240366,,,
2015/11/12,0.68215365,1.243034657,0.121272643,,,
2015/11/19,0.850469781,1.411350788,0.289588774,,,
2015/11/26,0.901993597,1.462874604,0.34111259,,,
2015/12/3,0.871772964,1.432653971,0.310891957,,,
2015/12/10,0.774363344,1.335244351,0.213482337,,,
2015/12/17,0.734381179,1.295262185,0.173500172,,,
2015/12/24,0.67790195,1.238782957,0.117020943,,,
2015/12/31,0.567532778,1.128413785,0.006651772,,,
2016/1/8,0.658718852,1.219599859,0.097837846,,,
2016/1/15,0.492838538,1.053719545,-0.068042469,,,
2016/1/22,0.582692162,1.143573169,0.021811155,,,
2016/1/29,0.566664739,1.127545745,0.005783732,,,
2016/2/5,0.67997041,1.240851417,0.119089403,,,
2016/2/12,0.608938433,1.16981944,0.048057426,,,
2016/2/19,0.577843103,1.13872411,0.016962096,,,
2016/2/26,0.615541443,1.17642245,0.054660436,,,
2016/3/4,0.975865538,1.536746545,0.414984532,,,
2016/3/11,0.926283141,1.487164148,0.365402134,,,
2016/3/18,1.176025196,1.736906203,0.615144189,,,
2016/3/25,0.963096093,1.5239771,0.402215086,,,
2016/4/1,0.925920095,1.486801102,0.365039088,,,
2016/4/8,0.867074382,1.427955389,0.306193375,,,
2016/4/15,0.959171812,1.520052819,0.398290805,,,
2016/4/22,0.782712103,1.34359311,0.221831096,,,
2016/4/29,0.791169037,1.352050043,0.23028803,,,
2016/5/6,0.892837698,1.453718705,0.331956691,,,
2016/5/13,0.798285542,1.359166549,0.237404536,,,
2016/5/20,0.796537327,1.357418333,0.23565632,,,
2016/5/27,0.858138678,1.419019685,0.297257671,,,
2016/6/3,0.981991178,1.542872185,0.421110171,,,
2016/6/10,1.16957031,1.730451317,0.608689304,,,
2016/6/17,1.04563814,1.606519147,0.484757133,,,
2016/6/24,0.741824198,1.302705205,0.180943191,,,
2016/7/1,0.879115647,1.439996654,0.31823464,,,
2016/7/8,1.268680447,1.829561454,0.70779944,,,
2016/7/15,0.897401993,1.458283,0.336520986,,,
2016/7/22,0.866774162,1.427655169,0.305893155,,,
2016/7/29,0.807270398,1.368151405,0.246389391,,,
2016/8/5,1.323686022,1.884567029,0.762805015,,,
2016/8/12,0.886981012,1.447862018,0.326100005,,,
2016/8/19,0.877091752,1.437972758,0.316210745,,,
2016/8/26,0.581289779,1.142170785,0.020408772,,,
2016/9/2,1.178531691,1.739412698,0.617650684,,,
2016/9/9,1.045854384,1.606735391,0.484973377,,,
2016/9/16,0.99562399,1.556504997,0.434742983,,,
2016/9/23,0.887728195,1.448609202,0.326847189,,,
2016/9/30,1.206034403,1.76691541,0.645153396,,,
2016/10/7,1.131373999,1.692255006,0.570492992,,,
2016/10/14,0.731240908,1.292121914,0.170359901,,,
2016/10/21,0.898109964,1.45899097,0.337228957,,,
2016/10/28,0.743046247,1.303927254,0.182165241,,,
2016/11/4,1.057783071,1.618664078,0.496902064,,,
2016/11/11,0.82493821,1.385819216,0.264057203,,,
2016/11/18,0.929876083,1.49075709,0.368995076,,,
2016/11/25,0.73812372,1.299004727,0.177242713,,,
2016/12/2,1.149011851,1.709892858,0.588130844,,,
2016/12/9,0.938833242,1.499714249,0.377952235,,,
2016/12/16,0.938090063,1.49897107,0.377209056,,,
2016/12/23,0.718717815,1.279598822,0.157836809,,,
2016/12/30,0.852101921,1.412982928,0.291220914,,,
2017/1/1,0.849021545,1.409902552,0.288140538,,,
2017/1/8,0.799388175,1.360269181,0.238507168,,,
2017/1/15,0.731201629,1.292082636,0.170320622,,,
2017/1/22,0.821878227,1.382759234,0.26099722,,,
2017/1/29,0.832333865,1.393214872,0.271452858,,,
2017/2/5,0.764465544,1.325346551,0.203584537,,,
2017/2/12,0.559421643,1.12030265,-0.001459363,,,
2017/2/19,0.721187248,1.282068255,0.160306241,,,
2017/2/26,0.691026146,1.251907153,0.13014514,,,
2017/3/5,0.633211522,1.194092529,0.072330515,,,
2017/3/12,0.549877827,1.110758834,-0.01100318,,,
2017/3/19,0.743203564,1.304084571,0.182322557,,,
2017/3/26,0.698698373,1.25957938,0.137817366,,,
2017/4/2,0.671417675,1.232298682,0.110536668,,,
2017/4/9,0.464308381,1.025189387,-0.096572626,,,
2017/4/16,0.831253398,1.392134405,0.270372392,,,
2017/4/23,0.707399371,1.268280378,0.146518365,,,
2017/4/30,0.66984972,1.230730727,0.108968713,,,
2017/5/7,0.587321202,1.148202209,0.026440195,,,
2017/5/14,0.728800337,1.289681344,0.167919331,,,
2017/5/21,0.643741027,1.204622033,0.08286002,,,
2017/5/28,0.7419547,1.302835707,0.181073694,,,
2017/6/4,0.654392027,1.215273033,0.09351102,,,
2017/6/11,0.617033288,1.177914295,0.056152281,,,
2017/6/18,0.592713031,1.153594038,0.031832024,,,
2017/6/25,0.611416763,1.17229777,0.050535756,,,
2017/7/2,0.705411391,1.266292398,0.144530384,,,
2017/7/9,0.625248062,1.186129069,0.064367055,,,
2017/7/16,0.694141606,1.255022613,0.133260599,,,
2017/7/23,0.661917479,1.222798486,0.101036472,,,
2017/7/30,0.785460207,1.346341214,0.2245792,,,
2017/8/6,0.667925437,1.228806444,0.10704443,,,
2017/8/13,0.63569293,1.196573936,0.074811923,,,
2017/8/20,0.631122502,1.192003509,0.070241495,,,
2017/8/27,0.702224482,1.263105488,0.141343475,,,
2017/9/3,0.571991265,1.132872272,0.011110258,,,
2017/9/10,0.768697028,1.329578035,0.207816021,,,
2017/9/17,0.739160409,1.300041416,0.178279402,,,
2017/9/24,0.772149918,1.333030925,0.211268911,,,
2017/10/1,0.940081327,1.500962334,0.37920032,,,
2017/10/8,0.907433431,1.468314438,0.346552424,,,
2017/10/15,0.745798455,1.306679461,0.184917448,,,
2017/10/22,1.083401672,1.644282679,0.522520665,,,
2017/10/29,0.932430398,1.493311405,0.371549391,,,
2017/11/5,0.958853766,1.519734773,0.397972759,,,
2017/11/12,0.906081222,1.466962228,0.345200215,,,
2017/11/19,1.04139674,1.602277747,0.480515733,,,
2017/11/26,1.001089158,1.561970165,0.440208152,,,
2017/12/3,1.008747892,1.569628899,0.447866886,,,
2017/12/10,0.78018528,1.341066287,0.219304273,,,
2017/12/17,1.029098308,1.589979315,0.468217301,,,
2017/12/24,0.823306902,1.384187909,0.262425895,,,
2017/12/31,0.849021545,1.409902552,0.288140538,,,
2018/1/1,0.746245427,1.307126434,0.185364421,,,
2018/1/8,1.078550827,1.639431834,0.517669821,,,
2018/1/15,0.751049511,1.311930518,0.190168505,,,
2018/1/22,0.706925247,1.267806254,0.146044241,,,
2018/1/29,0.681325227,1.242206234,0.12044422,,,
2018/2/5,0.882694916,1.443575922,0.321813909,,,
2018/2/12,0.73979525,1.300676257,0.178914244,,,
2018/2/19,0.818845121,1.379726128,0.257964114,,,
2018/2/26,0.929179091,1.490060098,0.368298084,,,
2018/3/5,0.983223764,1.544104771,0.422342758,,,
2018/3/12,0.772962628,1.333843635,0.212081621,,,
2018/3/19,0.85963496,1.420515967,0.298753953,,,
2018/3/26,0.797836033,1.35871704,0.236955026,,,
2018/4/2,0.923899411,1.484780418,0.363018404,,,
2018/4/9,0.820640113,1.38152112,0.259759106,,,
2018/4/16,0.896733752,1.457614759,0.335852746,,,
2018/4/23,0.963985493,1.5248665,0.403104487,,,
2018/4/30,0.979807518,1.540688524,0.418926511,,,
2018/5/7,0.608608807,1.169489814,0.0477278,,,
2018/5/14,0.783196775,1.344077782,0.222315768,,,
2018/5/21,0.819435889,1.380316896,0.258554882,,,
2018/5/28,0.911564142,1.472445149,0.350683135,,,
2018/6/4,0.927931737,1.488812744,0.367050731,,,
2018/6/11,0.967581496,1.528462502,0.406700489,,,
2018/6/18,0.625217972,1.186098979,0.064336966,,,
2018/6/25,0.60858039,1.169461396,0.047699383,,,
2018/7/2,0.566668953,1.12754996,0.005787946,,,
2018/7/9,0.800674545,1.361555552,0.239793538,,,
2018/7/16,0.734325964,1.29520697,0.173444957,,,
2018/7/23,0.558879075,1.119760082,-0.002001932,,,
2018/7/30,0.463791467,1.024672474,-0.09708954,,,
2018/8/6,0.626628494,1.187509501,0.065747488,,,
2018/8/13,0.637592975,1.198473982,0.076711968,,,
2018/8/20,0.444132932,1.005013939,-0.116748075,,,
2018/8/27,0.686773336,1.247654343,0.12589233,,,
2018/9/3,0.885487034,1.44636804,0.324606027,,,
2018/9/10,0.831262325,1.392143332,0.270381318,,,
2018/9/17,0.765965927,1.326846934,0.20508492,,,
2018/9/24,0.822643451,1.383524458,0.261762445,,,
2018/10/1,0.782780052,1.343661059,0.221899045,,,
2018/10/8,1.010932199,1.571813206,0.450051193,,,
2018/10/15,0.776744383,1.33762539,0.215863376,,,
2018/10/22,0.716299854,1.277180861,0.155418848,,,
2018/10/29,0.581888074,1.142769081,0.021007067,,,
2018/11/5,0.803267057,1.364148064,0.24238605,,,
2018/11/12,1.127543914,1.688424921,0.566662907,,,
2018/11/19,0.996351042,1.557232049,0.435470036,,,
2018/11/26,0.885214646,1.446095653,0.324333639,,,
2018/12/3,0.755383609,1.316264616,0.194502602,,,
2018/12/10,1.064382388,1.625263395,0.503501382,,,
2018/12/17,1.060318021,1.621199028,0.499437014,,,
2018/12/24,1.019847011,1.580728017,0.458966004,,,
2018/12/31,0.859944246,1.420825253,0.29906324,,,
2019/1/1,0.839263159,1.400144166,0.278382152,,,
2019/1/8,0.75579206,1.316673067,0.194911053,,,
2019/1/15,0.885912532,1.446793539,0.325031526,,,
2019/1/22,0.894640643,1.45552165,0.333759636,,,
2019/1/29,0.966825099,1.527706106,0.405944093,,,
2019/2/5,0.962673216,1.523554223,0.401792209,,,
2019/2/12,0.900414739,1.461295745,0.339533732,,,
2019/2/19,0.895488123,1.45636913,0.334607116,,,
2019/2/26,1.011549429,1.572430436,0.450668422,,,
2019/3/5,0.954372902,1.515253908,0.393491895,,,
2019/3/12,0.965420677,1.526301683,0.40453967,,,
2019/3/19,0.841702238,1.402583245,0.280821231,,,
2019/3/26,0.893592054,1.454473061,0.332711047,,,
2019/4/2,0.815219745,1.376100751,0.254338738,,,
2019/4/9,0.840440494,1.401321501,0.279559487,,,
2019/4/16,0.737165436,1.298046443,0.176284429,,,
2019/4/23,0.810279092,1.371160099,0.249398085,,,
2019/4/30,0.786972806,1.347853813,0.2260918,,,
2019/5/7,0.92483827,1.485719277,0.363957263,,,
2019/5/14,0.720618221,1.281499227,0.159737214,,,
2019/5/21,0.840383836,1.401264842,0.279502829,,,
2019/5/28,0.728203958,1.289084965,0.167322951,,,
2019/6/4,0.752965761,1.313846768,0.192084754,,,
2019/6/11,0.834784158,1.395665165,0.273903151,,,
2019/6/18,1.254419507,1.815300514,0.6935385,,,
2019/6/25,1.141956123,1.70283713,0.581075117,,,
2019/7/2,1.184236739,1.745117746,0.623355732,,,
2019/7/9,1.036794727,1.597675734,0.475913721,,,
2019/7/16,1.379780127,1.940661134,0.81889912,,,
2019/7/23,1.22034958,1.781230587,0.659468574,,,
2019/7/30,1.50482388,2.065704886,0.943942873,,,
2019/8/6,1.223647687,1.784528694,0.66276668,,,
2019/8/13,1.559298613,2.120179619,0.998417606,,,
2019/8/20,1.398067476,1.958948483,0.837186469,,,
2019/8/27,1.384848705,1.945729712,0.823967698,,,
2019/9/3,1.247340305,1.808221311,0.686459298,,,
2019/9/10,1.245839885,1.806720891,0.684958878,,,
2019/9/17,1.463542787,2.024423794,0.90266178,,,
2019/9/24,1.396251417,1.957132423,0.83537041,,,
2019/10/1,1.352379803,1.913260809,0.791498796,,,
2019/10/8,1.637656236,2.198537243,1.07677523,,,
2019/10/15,1.504961534,2.065842541,0.944080527,,,
2019/10/22,1.229733305,1.790614312,0.668852298,,,
2019/10/29,1.111270959,1.672151965,0.550389952,,,
2019/11/5,1.248113322,1.808994329,0.687232315,,,
2019/11/12,1.781063447,2.341944454,1.220182441,,,
2019/11/19,1.599839106,2.160720112,1.038958099,,,
2019/11/26,1.379614996,1.940496003,0.818733989,,,
2019/12/3,1.421728474,1.98260948,0.860847467,,,
2019/12/10,1.637680564,2.198561571,1.076799557,,,
2019/12/17,1.56302411,2.123905117,1.002143104,,,
2019/12/24,1.184817844,1.74569885,0.623936837,,,
2020/1/1,1.378538165,1.939419172,0.817657158,,,
2020/1/8,1.441242312,2.002123319,0.880361306,,,
2020/1/15,1.358106899,1.918987906,0.797225893,,,
2020/1/22,1.374231921,1.935112928,0.813350914,,,
2020/1/29,1.178724451,1.739605458,0.617843445,,,
2020/2/5,0.906454438,1.467335444,0.345573431,,,
2020/2/12,0.931718399,1.492599406,0.370837392,,,
2020/2/19,0.837197495,1.398078502,0.276316489,,,
2020/2/26,0.897308352,1.458189358,0.336427345,,,
2020/3/4,0.713025735,1.273906742,0.152144729,,,
2020/3/11,0.751773132,1.312654139,0.190892125,,,
2020/3/18,0.66528706,1.226168067,0.104406054,,,
2020/3/25,0.778271431,1.339152438,0.217390424,,,
2020/4/1,0.651096414,1.211977421,0.090215407,,,
2020/4/8,0.724037717,1.284918723,0.16315671,,,
2020/4/15,0.787711015,1.348592022,0.226830009,,,
2020/4/22,0.898111673,1.45899268,0.337230666,,,
2020/4/29,0.765842248,1.326723255,0.204961241,,,
2020/5/6,0.88306802,1.443949027,0.322187013,,,
2020/5/13,0.804522734,1.365403741,0.243641727,,,
2020/5/20,0.85676816,1.417649167,0.295887153,,,
2020/5/27,1.049009001,1.609890008,0.488127994,,,
2020/6/3,1.026259518,1.587140524,0.465378511,,,
2020/6/10,0.957867908,1.518748915,0.396986901,,,
2020/6/17,0.943619156,1.504500163,0.382738149,,,
2020/6/24,0.988830717,1.549711723,0.42794971,,,
2020/7/1,1.000276832,1.561157839,0.439395825,,,
2020/7/8,0.98539458,1.546275587,0.424513573,,,
2020/7/15,1.007580075,1.568461082,0.446699069,,,
2020/7/22,0.97129935,1.532180357,0.410418343,,,
2020/7/29,1.126319635,1.687200642,0.565438628,,,
2020/8/5,0.978891561,1.539772568,0.418010554,,,
2020/8/12,1.080123365,1.641004372,0.519242359,,,
2020/8/19,1.016237767,1.577118774,0.455356761,,,
2020/8/26,1.142374226,1.703255233,0.58149322,,,
2020/9/2,1.325787152,1.886668159,0.764906146,,,
2020/9/9,1.32262098,1.883501987,0.761739973,,,
2020/9/16,1.242756634,1.803637641,0.681875627,,,
2020/9/23,1.272397115,1.833278122,0.711516108,,,
2020/9/30,1.378133988,1.939014995,0.817252982,,,
2020/10/7,1.400557364,1.961438371,0.839676357,,,
2020/10/14,1.337608195,1.898489202,0.776727189,,,
2020/10/21,1.205848402,1.766729409,0.644967395,,,
2020/10/28,1.578188771,2.139069778,1.017307764,,,
2020/11/4,1.427079007,1.987960014,0.866198,,,
2020/11/11,1.434670893,1.9955519,0.873789886,,,
2020/11/18,1.333787499,1.894668505,0.772906492,,,
2020/11/25,1.562463001,2.123344008,1.001581994,,,
2020/12/2,1.492813543,2.05369455,0.931932536,,,
2020/12/9,1.487040749,2.047921756,0.926159742,,,
2020/12/16,1.422334323,1.98321533,0.861453316,,,
2020/12/23,1.44420196,2.005082967,0.883320954,,,
2020/12/30,1.540213304,2.101094311,0.979332298,,,
2021/1/8,1.436833499,1.997714506,0.875952492,,,
2021/1/15,1.26820968,1.829090687,0.707328673,,,
2021/1/22,1.192402692,1.753283699,0.631521686,,,
2021/1/29,1.331430735,1.892311742,0.770549728,,,
2021/2/5,1.282745235,1.843626241,0.721864228,,,
2021/2/12,1.234011305,1.794892312,0.673130298,,,
2021/2/19,1.021709193,1.5825902,0.460828186,,,
2021/2/26,1.136101997,1.696983004,0.57522099,,,
2021/3/5,1.197236834,1.758117841,0.636355827,,,
2021/3/12,1.421938252,1.982819259,0.861057245,,,
2021/3/19,1.463205433,2.02408644,0.902324426,,,
2021/3/26,1.360623162,1.921504168,0.799742155,,,
2021/4/2,1.288121099,1.849002106,0.727240092,,,
2021/4/9,1.3109993,1.871880307,0.750118293,,,
2021/4/16,1.380021016,1.940902023,0.819140009,,,
2021/4/23,1.411154681,1.972035687,0.850273674,,,
2021/4/30,1.410200831,1.971081838,0.849319824,,,
2021/5/7,1.339491363,1.900372369,0.778610356,,,
2021/5/14,1.561396579,2.122277586,1.000515572,,,
2021/5/21,1.297549011,1.858430018,0.736668004,,,
2021/5/28,1.349395585,1.910276592,0.788514578,,,
2021/6/4,1.337312983,1.89819399,0.776431976,,,
2021/6/11,1.460431148,2.021312155,0.899550141,,,
2021/6/18,1.31197482,1.872855827,0.751093813,,,
2021/6/25,1.350484139,1.911365146,0.789603132,,,
2021/7/2,1.222434288,1.783315295,0.661553281,,,
2021/7/9,1.182660514,1.743541521,0.621779507,,,
2021/7/16,1.215783896,1.776664903,0.65490289,,,
2021/7/23,1.275467704,1.836348711,0.714586697,,,
2021/7/30,1.277879583,1.838760589,0.716998576,,,
2021/8/6,1.271499406,1.832380412,0.710618399,,,
2021/8/13,1.129598454,1.690479461,0.568717447,,,
2021/8/20,1.486605069,2.047486076,0.925724062,,,
2021/8/27,1.188226938,1.749107944,0.627345931,,,
2021/9/3,1.262799073,1.82368008,0.701918066,,,
2021/9/10,1.105049182,1.665930189,0.544168175,,,
2021/9/17,1.452951364,2.013832371,0.892070358,,,
2021/9/24,1.393190266,1.954071273,0.83230926,,,
2021/10/1,1.633620203,2.194501209,1.072739196,,,
2021/10/8,1.425262191,1.986143198,0.864381184,,,
2021/10/15,1.591043508,2.151924515,1.030162502,,,
2021/10/22,1.439886106,2.000767113,0.8790051,,,
2021/10/29,1.764778537,2.325659544,1.20389753,,,
2021/11/5,1.590287532,2.151168539,1.029406525,,,
2021/11/12,1.628382122,2.189263129,1.067501115,,,
2021/11/19,1.412377225,1.973258232,0.851496218,,,
2021/11/26,1.539506789,2.100387796,0.978625782,,,
2021/12/3,1.587271309,2.148152316,1.026390302,,,
2021/12/10,1.532685077,2.093566084,0.97180407,,,
2021/12/17,1.459659044,2.02054005,0.898778037,,,
2021/12/24,1.585087989,2.145968996,1.024206982,,,
2021/12/31,1.658181564,2.219062571,1.097300557,,,
2022/1/8,1.40400508,1.964886087,0.843124073,,,
2022/1/15,1.347687475,1.908568482,0.786806468,,,
2022/1/22,0.941113726,1.501994733,0.380232719,,,
2022/1/29,1.32026541,1.881146417,0.759384403,,,
2022/2/5,1.1805666,1.741447607,0.619685594,,,
2022/2/12,1.23343808,1.794319086,0.672557073,,,
2022/2/19,0.754258841,1.315139848,0.193377834,,,
2022/2/26,0.967838544,1.528719551,0.406957537,,,
2022/3/5,1.066597189,1.627478196,0.505716182,,,
2022/3/12,1.477416423,2.03829743,0.916535416,,,
2022/3/19,1.50665076,2.067531767,0.945769754,,,
2022/3/26,1.151786358,1.712667365,0.590905352,,,
2022/4/2,1.299750746,1.860631752,0.738869739,,,
2022/4/9,1.264373821,1.825254828,0.703492815,,,
2022/4/16,1.473518659,2.034399666,0.912637653,,,
2022/4/23,1.064199881,1.625080888,0.503318875,,,
2022/4/30,1.263743249,1.824624256,0.702862242,,,
2022/5/7,1.053428388,1.614309395,0.492547381,,,
2022/5/14,1.331286807,1.892167813,0.7704058,,,
2022/5/21,1.013483485,1.574364492,0.452602478,,,
2022/5/28,1.059200486,1.620081493,0.498319479,,,
2022/6/4,1.095043324,1.655924331,0.534162317,,,
2022/6/11,1.21936418,1.780245187,0.658483174,,,
2022/6/18,1.188045101,1.748926107,0.627164094,,,
2022/6/25,1.104610627,1.665491634,0.54372962,,,
2022/7/2,1.254882371,1.815763378,0.694001365,1.254882371,1.815763378,0.694001365
2022/7/9,,,,1.162005051,1.722875752,0.601134351
2022/7/16,,,,1.266417766,1.87013521,0.662700322
2022/7/23,,,,1.148414429,1.767680865,0.529147993
2022/7/30,,,,1.222797905,1.85489589,0.59069992
2022/8/6,,,,1.152124558,1.786097762,0.518151354
2022/8/13,,,,1.199786316,1.852500333,0.547072298
2022/8/20,,,,1.18313193,1.84966178,0.516602081
2022/8/27,,,,1.145583341,1.829292026,0.461874657
2022/9/3,,,,1.182806393,1.869688543,0.495924243
2022/9/10,,,,1.132854675,1.833904048,0.431805302
