日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2016/1/29,0.51677296,1.227890563,-0.194344644,,,
2016/2/5,0.556862343,1.267979946,-0.154255261,,,
2016/2/12,0.61299055,1.324108154,-0.098127054,,,
2016/2/19,0.764183097,1.475300701,0.053065494,,,
2016/2/26,0.613797125,1.324914729,-0.097320479,,,
2016/3/4,0.630008414,1.341126017,-0.08110919,,,
2016/3/11,0.713984143,1.425101747,0.002866539,,,
2016/3/18,0.763763851,1.474881455,0.052646247,,,
2016/3/25,0.929598442,1.640716045,0.218480838,,,
2016/4/1,0.679714536,1.39083214,-0.031403068,,,
2016/4/8,0.861507544,1.572625148,0.15038994,,,
2016/4/15,0.742279225,1.453396829,0.031161621,,,
2016/4/22,0.64962552,1.360743124,-0.061492084,,,
2016/4/29,0.717780284,1.428897888,0.006662681,,,
2016/5/6,0.665576934,1.376694538,-0.045540669,,,
2016/5/13,0.745479297,1.456596901,0.034361693,,,
2016/5/20,0.775082274,1.486199878,0.063964671,,,
2016/5/27,0.824186887,1.535304491,0.113069283,,,
2016/6/3,0.632330868,1.343448472,-0.078786736,,,
2016/6/10,0.806185865,1.517303468,0.095068261,,,
2016/6/17,0.612274806,1.32339241,-0.098842798,,,
2016/6/24,0.670165076,1.38128268,-0.040952527,,,
2016/7/1,0.710138649,1.421256253,-0.000978955,,,
2016/7/8,0.680468468,1.391586072,-0.030649135,,,
2016/7/15,0.612236901,1.323354505,-0.098880703,,,
2016/7/22,0.667677667,1.378795271,-0.043439937,,,
2016/7/29,0.556295682,1.267413286,-0.154821922,,,
2016/8/5,0.694759739,1.405877343,-0.016357865,,,
2016/8/12,0.645812721,1.356930325,-0.065304883,,,
2016/8/19,0.582527457,1.293645061,-0.128590147,,,
2016/8/26,0.662557896,1.3736755,-0.048559708,,,
2016/9/2,0.548564418,1.259682021,-0.162553186,,,
2016/9/9,0.66903202,1.380149624,-0.042085584,,,
2016/9/16,0.532841212,1.243958815,-0.178276392,,,
2016/9/23,0.69685338,1.407970984,-0.014264223,,,
2016/9/30,0.618307024,1.329424628,-0.09281058,,,
2016/10/7,0.629771369,1.340888972,-0.081346235,,,
2016/10/14,0.746426703,1.457544307,0.0353091,,,
2016/10/21,0.62015781,1.331275413,-0.090959794,,,
2016/10/28,0.697486861,1.408604464,-0.013630743,,,
2016/11/4,0.68106211,1.392179713,-0.030055494,,,
2016/11/11,0.667605991,1.378723595,-0.043511613,,,
2016/11/18,0.762729202,1.473846806,0.051611598,,,
2016/11/25,0.629243842,1.340361446,-0.081873762,,,
2016/12/2,0.753516587,1.464634191,0.042398983,,,
2016/12/9,0.824690289,1.535807893,0.113572685,,,
2016/12/16,0.6943796,1.405497203,-0.016738004,,,
2016/12/23,0.777544177,1.488661781,0.066426573,,,
2016/12/30,0.709210692,1.420328296,-0.001906912,,,
2017/1/1,0.479983571,1.191101175,-0.231134033,,,
2017/1/8,0.817575563,1.528693167,0.106457959,,,
2017/1/15,0.920172431,1.631290035,0.209054827,,,
2017/1/22,0.74053221,1.451649814,0.029414607,,,
2017/1/29,0.902948148,1.614065752,0.191830544,,,
2017/2/5,0.876044761,1.587162365,0.164927157,,,
2017/2/12,0.610429862,1.321547466,-0.100687742,,,
2017/2/19,0.730900788,1.442018392,0.019783184,,,
2017/2/26,0.702651471,1.413769075,-0.008466133,,,
2017/3/5,0.799915348,1.511032952,0.088797744,,,
2017/3/12,0.766741514,1.477859118,0.05562391,,,
2017/3/19,0.57156449,1.282682094,-0.139553114,,,
2017/3/26,0.721043615,1.432161219,0.009926011,,,
2017/4/2,0.638307056,1.34942466,-0.072810547,,,
2017/4/9,0.504782282,1.215899886,-0.206335322,,,
2017/4/16,0.579643353,1.290760957,-0.131474251,,,
2017/4/23,0.544424417,1.255542021,-0.166693187,,,
2017/4/30,0.599201628,1.310319232,-0.111915976,,,
2017/5/7,0.676158004,1.387275608,-0.0349596,,,
2017/5/14,0.664187987,1.375305591,-0.046929616,,,
2017/5/21,0.751099634,1.462217238,0.03998203,,,
2017/5/28,0.679537615,1.390655218,-0.031579989,,,
2017/6/4,0.71282021,1.423937814,0.001702606,,,
2017/6/11,0.872037725,1.583155328,0.160920121,,,
2017/6/18,1.013697469,1.724815073,0.302579865,,,
2017/6/25,0.721851836,1.432969439,0.010734232,,,
2017/7/2,0.811091189,1.522208793,0.099973585,,,
2017/7/9,0.832773973,1.543891577,0.121656369,,,
2017/7/16,0.755381029,1.466498633,0.044263426,,,
2017/7/23,0.876113167,1.587230771,0.164995563,,,
2017/7/30,0.567861983,1.278979587,-0.14325562,,,
2017/8/6,0.716817161,1.427934765,0.005699557,,,
2017/8/13,0.683512384,1.394629988,-0.02760522,,,
2017/8/20,0.685131182,1.396248786,-0.025986422,,,
2017/8/27,0.634617912,1.345735516,-0.076499692,,,
2017/9/3,0.59234256,1.303460164,-0.118775044,,,
2017/9/10,0.60403623,1.315153834,-0.107081374,,,
2017/9/17,0.594124145,1.305241749,-0.116993459,,,
2017/9/24,0.598744815,1.309862418,-0.112372789,,,
2017/10/1,0.443820404,1.154938008,-0.267297199,,,
2017/10/8,0.569808974,1.280926578,-0.141308629,,,
2017/10/15,0.551620648,1.262738252,-0.159496956,,,
2017/10/22,0.515837349,1.226954953,-0.195280255,,,
2017/10/29,0.5338433,1.244960903,-0.177274304,,,
2017/11/5,0.348728498,1.059846102,-0.362389106,,,
2017/11/12,0.477388262,1.188505866,-0.233729342,,,
2017/11/19,0.562967928,1.274085532,-0.148149675,,,
2017/11/26,0.389443025,1.100560629,-0.321674579,,,
2017/12/3,0.501460947,1.212578551,-0.209656656,,,
2017/12/10,0.496822497,1.207940101,-0.214295107,,,
2017/12/17,0.484458182,1.195575786,-0.226659422,,,
2017/12/24,0.570783161,1.281900765,-0.140334443,,,
2017/12/31,0.479983571,1.191101175,-0.231134033,,,
2018/1/1,0.574044708,1.285162312,-0.137072895,,,
2018/1/8,0.545484645,1.256602249,-0.165632959,,,
2018/1/15,0.588344626,1.299462229,-0.122772978,,,
2018/1/22,0.530386373,1.241503977,-0.180731231,,,
2018/1/29,0.584871957,1.295989561,-0.126245647,,,
2018/2/5,0.555739781,1.266857384,-0.155377823,,,
2018/2/12,0.789154375,1.500271979,0.078036771,,,
2018/2/19,0.608762259,1.319879863,-0.102355345,,,
2018/2/26,0.598192462,1.309310065,-0.112925142,,,
2018/3/5,0.637974558,1.349092162,-0.073143045,,,
2018/3/12,0.602565241,1.313682845,-0.108552362,,,
2018/3/19,0.812369319,1.523486923,0.101251715,,,
2018/3/26,0.588722828,1.299840432,-0.122394776,,,
2018/4/2,0.741593357,1.452710961,0.030475753,,,
2018/4/9,0.593527675,1.304645279,-0.117589929,,,
2018/4/16,0.779035717,1.490153321,0.067918113,,,
2018/4/23,0.742025407,1.453143011,0.030907803,,,
2018/4/30,0.715215063,1.426332667,0.004097459,,,
2018/5/7,0.713827434,1.424945038,0.002709831,,,
2018/5/14,0.639479918,1.350597522,-0.071637685,,,
2018/5/21,0.656825608,1.367943211,-0.054291996,,,
2018/5/28,0.545029807,1.256147411,-0.166087797,,,
2018/6/4,0.756483013,1.467600617,0.045365409,,,
2018/6/11,0.667060634,1.378178238,-0.04405697,,,
2018/6/18,0.807249114,1.518366717,0.09613151,,,
2018/6/25,0.919791581,1.630909185,0.208673977,,,
2018/7/2,0.708263121,1.419380725,-0.002854482,,,
2018/7/9,0.72496211,1.436079714,0.013844506,,,
2018/7/16,0.633541454,1.344659058,-0.07757615,,,
2018/7/23,0.643560115,1.354677719,-0.067557488,,,
2018/7/30,0.948381816,1.659499419,0.237264212,,,
2018/8/6,0.672884659,1.384002263,-0.038232945,,,
2018/8/13,0.838652401,1.549770005,0.127534797,,,
2018/8/20,0.929740785,1.640858389,0.218623181,,,
2018/8/27,0.627148406,1.33826601,-0.083969197,,,
2018/9/3,0.950147399,1.661265003,0.239029796,,,
2018/9/10,0.685512311,1.396629914,-0.025605293,,,
2018/9/17,0.91594117,1.627058774,0.204823566,,,
2018/9/24,1.084858357,1.795975961,0.373740754,,,
2018/10/1,0.77981659,1.490934194,0.068698986,,,
2018/10/8,0.87672665,1.587844254,0.165609046,,,
2018/10/15,0.901846635,1.612964239,0.190729031,,,
2018/10/22,0.643453008,1.354570612,-0.067664596,,,
2018/10/29,1.254332629,1.965450233,0.543215025,,,
2018/11/5,1.156104391,1.867221995,0.444986787,,,
2018/11/12,1.37929249,2.090410094,0.668174886,,,
2018/11/19,0.914482814,1.625600418,0.203365211,,,
2018/11/26,0.591773711,1.302891315,-0.119343893,,,
2018/12/3,0.911653046,1.62277065,0.200535443,,,
2018/12/10,1.01500711,1.726124714,0.303889506,,,
2018/12/17,0.698636572,1.409754176,-0.012481032,,,
2018/12/24,1.13968674,1.850804344,0.428569136,,,
2018/12/31,0.72422591,1.435343513,0.013108306,,,
2019/1/1,0.694061297,1.405178901,-0.017056306,,,
2019/1/8,0.909674274,1.620791878,0.198556671,,,
2019/1/15,0.239971046,0.95108865,-0.471146558,,,
2019/1/22,1.023501669,1.734619273,0.312384066,,,
2019/1/29,0.741112248,1.452229852,0.029994644,,,
2019/2/5,0.757611443,1.468729047,0.04649384,,,
2019/2/12,0.940598103,1.651715706,0.229480499,,,
2019/2/19,0.638161026,1.34927863,-0.072956577,,,
2019/2/26,1.035159532,1.746277135,0.324041928,,,
2019/3/5,1.017859221,1.728976825,0.306741618,,,
2019/3/12,0.842598924,1.553716528,0.13148132,,,
2019/3/19,1.035847356,1.74696496,0.324729752,,,
2019/3/26,0.833967837,1.545085441,0.122850233,,,
2019/4/2,1.294730638,2.005848241,0.583613034,,,
2019/4/9,1.133962794,1.845080398,0.42284519,,,
2019/4/16,1.489488705,2.200606309,0.778371101,,,
2019/4/23,1.148502183,1.859619787,0.437384579,,,
2019/4/30,1.023258327,1.734375931,0.312140724,,,
2019/5/7,1.196362932,1.907480536,0.485245328,,,
2019/5/14,0.800972711,1.512090315,0.089855107,,,
2019/5/21,1.087816163,1.798933766,0.376698559,,,
2019/5/28,0.99599097,1.707108574,0.284873366,,,
2019/6/4,1.056895776,1.76801338,0.345778172,,,
2019/6/11,0.846666694,1.557784298,0.13554909,,,
2019/6/18,1.144593623,1.855711227,0.433476019,,,
2019/6/25,0.70831376,1.419431364,-0.002803843,,,
2019/7/2,0.81381932,1.524936924,0.102701716,,,
2019/7/9,0.822434251,1.533551854,0.111316647,,,
2019/7/16,0.790896954,1.502014558,0.07977935,,,
2019/7/23,0.787709152,1.498826756,0.076591548,,,
2019/7/30,0.973922373,1.685039977,0.26280477,,,
2019/8/6,0.835950966,1.54706857,0.124833362,,,
2019/8/13,0.69999517,1.411112774,-0.011122434,,,
2019/8/20,0.885305042,1.596422646,0.174187438,,,
2019/8/27,0.524279981,1.235397585,-0.186837623,,,
2019/9/3,0.799061782,1.510179386,0.087944178,,,
2019/9/10,0.644090947,1.355208551,-0.067026656,,,
2019/9/17,0.591234232,1.302351835,-0.119883372,,,
2019/9/24,0.727877912,1.438995515,0.016760308,,,
2019/10/1,0.663732466,1.37485007,-0.047385137,,,
2019/10/8,0.769363899,1.480481503,0.058246295,,,
2019/10/15,0.488833972,1.199951576,-0.222283632,,,
2019/10/22,0.693570992,1.404688595,-0.017546612,,,
2019/10/29,0.693682229,1.404799833,-0.017435375,,,
2019/11/5,0.832378893,1.543496496,0.121261289,,,
2019/11/12,0.817681713,1.528799317,0.106564109,,,
2019/11/19,0.71915421,1.430271814,0.008036606,,,
2019/11/26,0.726187002,1.437304605,0.015069398,,,
2019/12/3,0.67340287,1.384520474,-0.037714733,,,
2019/12/10,0.85416146,1.565279064,0.143043857,,,
2019/12/17,0.561286156,1.27240376,-0.149831448,,,
2019/12/24,0.89533991,1.606457514,0.184222306,,,
2020/1/1,0.803076827,1.51419443,0.091959223,,,
2020/1/8,0.690901743,1.402019346,-0.020215861,,,
2020/1/15,0.9037917,1.614909304,0.192674096,,,
2020/1/22,0.606150736,1.31726834,-0.104966868,,,
2020/1/29,0.752535299,1.463652903,0.041417696,,,
2020/2/5,0.775479271,1.486596875,0.064361667,,,
2020/2/12,0.624646855,1.335764459,-0.086470749,,,
2020/2/19,0.773142515,1.484260119,0.062024911,,,
2020/2/26,0.787799489,1.498917093,0.076681885,,,
2020/3/4,0.610226912,1.321344516,-0.100890691,,,
2020/3/11,0.752203556,1.463321159,0.041085952,,,
2020/3/18,0.675074126,1.38619173,-0.036043478,,,
2020/3/25,0.63510686,1.346224464,-0.076010744,,,
2020/4/1,0.642204804,1.353322408,-0.0689128,,,
2020/4/8,0.677547213,1.388664816,-0.033570391,,,
2020/4/15,0.702647461,1.413765065,-0.008470143,,,
2020/4/22,0.713023863,1.424141467,0.001906259,,,
2020/4/29,0.705045221,1.416162825,-0.006072382,,,
2020/5/6,0.693267924,1.404385527,-0.01784968,,,
2020/5/13,0.754855113,1.465972717,0.043737509,,,
2020/5/20,0.740517893,1.451635496,0.029400289,,,
2020/5/27,0.818351547,1.529469151,0.107233943,,,
2020/6/3,0.800658327,1.511775931,0.089540723,,,
2020/6/10,0.809138462,1.520256066,0.098020858,,,
2020/6/17,0.812780015,1.523897619,0.101662412,,,
2020/6/24,0.700499751,1.411617355,-0.010617853,,,
2020/7/1,0.829649385,1.540766988,0.118531781,,,
2020/7/8,0.793662487,1.50478009,0.082544883,,,
2020/7/15,0.86755349,1.578671093,0.156435886,,,
2020/7/22,0.725936002,1.437053606,0.014818399,,,
2020/7/29,0.695985255,1.407102859,-0.015132348,,,
2020/8/5,0.738482881,1.449600484,0.027365277,,,
2020/8/12,0.823049194,1.534166798,0.11193159,,,
2020/8/19,0.817460831,1.528578435,0.106343227,,,
2020/8/26,0.818070893,1.529188497,0.10695329,,,
2020/9/2,0.710524891,1.421642495,-0.000592712,,,
2020/9/9,0.712437598,1.423555202,0.001319994,,,
2020/9/16,0.82692655,1.538044153,0.115808946,,,
2020/9/23,0.67216354,1.383281144,-0.038954063,,,
2020/9/30,0.827933137,1.53905074,0.116815533,,,
2020/10/7,0.780538303,1.491655907,0.069420699,,,
2020/10/14,0.795798503,1.506916107,0.084680899,,,
2020/10/21,0.77824596,1.489363563,0.067128356,,,
2020/10/28,0.769421298,1.480538902,0.058303695,,,
2020/11/4,0.724637243,1.435754846,0.013519639,,,
2020/11/11,0.757476937,1.468594541,0.046359333,,,
2020/11/18,0.800182227,1.511299831,0.089064624,,,
2020/11/25,0.698995863,1.410113466,-0.012121741,,,
2020/12/2,0.646899289,1.358016893,-0.064218315,,,
2020/12/9,0.755802489,1.466920093,0.044684886,,,
2020/12/16,0.754478016,1.46559562,0.043360412,,,
2020/12/23,0.708308763,1.419426367,-0.00280884,,,
2020/12/30,0.712204382,1.423321986,0.001086778,,,
2021/1/8,0.641533103,1.352650707,-0.069584501,,,
2021/1/15,0.785210197,1.496327801,0.074092593,,,
2021/1/22,0.683266818,1.394384421,-0.027850786,,,
2021/1/29,0.747296039,1.458413643,0.036178435,,,
2021/2/5,0.693770111,1.404887715,-0.017347492,,,
2021/2/12,0.71909431,1.430211914,0.007976706,,,
2021/2/19,0.723584142,1.434701746,0.012466538,,,
2021/2/26,0.74643153,1.457549134,0.035313927,,,
2021/3/5,0.878398903,1.589516506,0.167281299,,,
2021/3/12,0.73673614,1.447853744,0.025618536,,,
2021/3/19,0.791190713,1.502308316,0.080073109,,,
2021/3/26,0.74058811,1.451705714,0.029470507,,,
2021/4/2,0.813184401,1.524302005,0.102066797,,,
2021/4/9,0.754540109,1.465657713,0.043422505,,,
2021/4/16,0.878498913,1.589616516,0.167381309,,,
2021/4/23,0.796003345,1.507120949,0.084885741,,,
2021/4/30,0.667332429,1.378450032,-0.043785175,,,
2021/5/7,0.892465108,1.603582712,0.181347505,,,
2021/5/14,0.812364135,1.523481739,0.101246532,,,
2021/5/21,1.056516008,1.767633612,0.345398404,,,
2021/5/28,0.828425738,1.539543342,0.117308134,,,
2021/6/4,0.69812231,1.409239914,-0.012995293,,,
2021/6/11,0.733004738,1.444122342,0.021887134,,,
2021/6/18,0.898819883,1.609937487,0.18770228,,,
2021/6/25,0.527513232,1.238630835,-0.183604372,,,
2021/7/2,0.847234149,1.558351753,0.136116545,,,
2021/7/9,0.720946924,1.432064528,0.00982932,,,
2021/7/16,0.596833541,1.307951145,-0.114284062,,,
2021/7/23,0.766627928,1.477745532,0.055510324,,,
2021/7/30,0.372774707,1.083892311,-0.338342896,,,
2021/8/6,0.691666022,1.402783626,-0.019451581,,,
2021/8/13,0.555074543,1.266192147,-0.156043061,,,
2021/8/20,0.533064445,1.244182049,-0.178053159,,,
2021/8/27,0.598353306,1.30947091,-0.112764298,,,
2021/9/3,0.540190499,1.251308103,-0.170927105,,,
2021/9/10,0.622656065,1.333773669,-0.088461538,,,
2021/9/17,0.690184617,1.401302221,-0.020932986,,,
2021/9/24,0.779402655,1.490520259,0.068285052,,,
2021/10/1,0.841600245,1.552717849,0.130482641,,,
2021/10/8,0.631504805,1.342622409,-0.079612799,,,
2021/10/15,0.729976521,1.441094125,0.018858917,,,
2021/10/22,0.72252118,1.433638784,0.011403577,,,
2021/10/29,0.727552237,1.438669841,0.016434634,,,
2021/11/5,0.858781984,1.569899588,0.14766438,,,
2021/11/12,0.714139782,1.425257386,0.003022179,,,
2021/11/19,0.756877636,1.46799524,0.045760032,,,
2021/11/26,0.65354663,1.364664234,-0.057570974,,,
2021/12/3,0.62791467,1.339032274,-0.083202934,,,
2021/12/10,0.665722443,1.376840047,-0.04539516,,,
2021/12/17,0.70996797,1.421085574,-0.001149634,,,
2021/12/24,0.657942257,1.369059861,-0.053175347,,,
2021/12/31,0.696713846,1.407831449,-0.014403758,,,
2022/1/8,0.821241693,1.532359297,0.110124089,,,
2022/1/15,0.743472536,1.45459014,0.032354933,,,
2022/1/22,0.683901264,1.395018868,-0.02721634,,,
2022/1/29,0.573173758,1.284291362,-0.137943846,,,
2022/2/5,0.725953365,1.437070969,0.014835762,,,
2022/2/12,0.745393375,1.456510979,0.034275771,,,
2022/2/19,0.647418996,1.3585366,-0.063698608,,,
2022/2/26,0.723635847,1.434753451,0.012518243,,,
2022/3/5,0.724174878,1.435292482,0.013057274,,,
2022/3/12,0.749532085,1.460649688,0.038414481,,,
2022/3/19,0.691382506,1.40250011,-0.019735097,,,
2022/3/26,0.745572218,1.456689822,0.034454614,,,
2022/4/2,0.772680813,1.483798416,0.061563209,,,
2022/4/9,0.839551326,1.550668929,0.128433722,,,
2022/4/16,0.974066852,1.685184456,0.262949248,,,
2022/4/23,0.633511505,1.344629109,-0.077606099,,,
2022/4/30,0.845107968,1.556225572,0.133990364,,,
2022/5/7,0.867423285,1.578540888,0.156305681,,,
2022/5/14,0.677123555,1.388241159,-0.033994049,,,
2022/5/21,0.963053424,1.674171028,0.251935821,,,
2022/5/28,0.813975434,1.525093037,0.10285783,,,
2022/6/4,0.873916706,1.58503431,0.162799102,,,
2022/6/11,0.860040612,1.571158215,0.148923008,,,
2022/6/18,0.805676342,1.516793945,0.094558738,,,
2022/6/25,0.872993543,1.584111146,0.161875939,,,
2022/7/2,0.872063326,1.58318093,0.160945722,0.872063326,1.58318093,0.160945722
2022/7/9,,,,0.971333029,1.682437566,0.260228493
2022/7/16,,,,0.950374722,1.669724043,0.2310254
2022/7/23,,,,0.913421463,1.642369892,0.184473035
2022/7/30,,,,0.892014675,1.624497831,0.159531518
