日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2013/11/12,1.210841769,2.651323728,-0.229640191,,,
2013/11/19,1.445955887,2.886437846,0.005473928,,,
2013/11/26,1.453883151,2.89436511,0.013401192,,,
2013/12/3,1.796556802,3.237038761,0.356074842,,,
2013/12/10,1.948452246,3.388934205,0.507970286,,,
2013/12/17,1.723078116,3.163560076,0.282596157,,,
2013/12/24,2.067334413,3.507816372,0.626852454,,,
2014/1/1,1.993458309,3.433940268,0.552976349,,,
2014/1/8,2.683198706,4.123680666,1.242716747,,,
2014/1/15,2.702526112,4.143008071,1.262044152,,,
2014/1/22,2.478662625,3.919144584,1.038180666,,,
2014/1/29,2.400633647,3.841115606,0.960151688,,,
2014/2/5,1.382244451,2.82272641,-0.058237508,,,
2014/2/12,1.725506501,3.16598846,0.285024542,,,
2014/2/19,1.461192348,2.901674308,0.020710389,,,
2014/2/26,1.426015831,2.86649779,-0.014466128,,,
2014/3/5,1.429148177,2.869630136,-0.011333782,,,
2014/3/12,1.164971439,2.605453398,-0.275510521,,,
2014/3/19,1.160471769,2.600953729,-0.28001019,,,
2014/3/26,0.853153111,2.29363507,-0.587328848,,,
2014/4/2,0.963521989,2.404003948,-0.47695997,,,
2014/4/9,0.88513586,2.32561782,-0.555346099,,,
2014/4/16,1.399766667,2.840248626,-0.040715292,,,
2014/4/23,1.444366285,2.884848244,0.003884326,,,
2014/4/30,1.014641895,2.455123854,-0.425840064,,,
2014/5/7,1.242339092,2.682821051,-0.198142868,,,
2014/5/14,1.102295801,2.54277776,-0.338186159,,,
2014/5/21,1.860435825,3.300917785,0.419953866,,,
2014/5/28,2.339247807,3.779729766,0.898765847,,,
2014/6/4,1.988265982,3.428747941,0.547784022,,,
2014/6/11,1.677259009,3.117740969,0.23677705,,,
2014/6/18,1.010388738,2.450870697,-0.430093221,,,
2014/6/25,1.122717686,2.563199645,-0.317764273,,,
2014/7/2,1.219879749,2.660361708,-0.22060221,,,
2014/7/9,1.398491352,2.838973311,-0.041990608,,,
2014/7/16,1.652161927,3.092643886,0.211679967,,,
2014/7/23,1.091833365,2.532315324,-0.348648594,,,
2014/7/30,0.815750573,2.256232533,-0.624731386,,,
2014/12/17,0.717386115,2.157868074,-0.723095844,,,
2014/12/24,0.628703891,2.06918585,-0.811778068,,,
2014/12/31,0.934528462,2.375010421,-0.505953498,,,
2015/1/1,0.94441181,2.384893769,-0.496070149,,,
2015/1/8,1.268367832,2.708849791,-0.172114127,,,
2015/1/15,1.335400062,2.775882021,-0.105081897,,,
2015/1/22,1.283103067,2.723585026,-0.157378893,,,
2015/1/29,1.470941642,2.911423602,0.030459683,,,
2015/2/5,1.082118601,2.52260056,-0.358363358,,,
2015/2/12,1.092791397,2.533273356,-0.347690563,,,
2015/2/19,0.944876442,2.385358401,-0.495605517,,,
2015/2/26,0.909389993,2.349871952,-0.531091966,,,
2015/3/5,1.121216688,2.561698647,-0.319265271,,,
2015/3/12,1.275513672,2.715995632,-0.164968287,,,
2015/3/19,1.67006527,3.110547229,0.229583311,,,
2015/3/26,1.729397492,3.169879452,0.288915533,,,
2015/4/2,1.274704527,2.715186487,-0.165777432,,,
2015/4/9,1.033096291,2.47357825,-0.407385668,,,
2015/4/16,1.114340713,2.554822673,-0.326141246,,,
2015/4/23,1.171278284,2.611760243,-0.269203675,,,
2015/4/30,1.388099643,2.828581602,-0.052382316,,,
2015/5/7,1.343884281,2.78436624,-0.096597678,,,
2015/5/14,1.309446329,2.749928289,-0.13103563,,,
2015/5/21,1.305876623,2.746358582,-0.134605336,,,
2015/5/28,1.351755632,2.792237591,-0.088726327,,,
2015/6/4,1.467476783,2.907958743,0.026994824,,,
2015/6/11,1.027740913,2.468222872,-0.412741046,,,
2015/6/18,0.8988898,2.339371759,-0.541592159,,,
2015/6/25,1.042569296,2.483051256,-0.397912663,,,
2015/7/2,1.142362873,2.582844832,-0.298119087,,,
2015/7/9,1.495644239,2.936126198,0.05516228,,,
2015/7/16,1.758214736,3.198696695,0.317732777,,,
2015/7/23,1.447140043,2.887622003,0.006658084,,,
2015/7/30,0.963638976,2.404120935,-0.476842983,,,
2015/8/6,0.863151021,2.30363298,-0.577330939,,,
2015/8/13,1.084855317,2.525337277,-0.355626642,,,
2015/8/20,0.987370207,2.427852166,-0.453111752,,,
2015/8/27,1.215826047,2.656308006,-0.224655912,,,
2015/9/3,1.258056961,2.69853892,-0.182424999,,,
2015/9/10,1.153632961,2.594114921,-0.286848998,,,
2015/9/17,1.334423693,2.774905653,-0.106058266,,,
2015/9/24,1.231462664,2.671944623,-0.209019295,,,
2015/10/1,1.230149699,2.670631658,-0.210332261,,,
2015/10/8,0.981821787,2.422303747,-0.458660172,,,
2015/10/15,0.998105384,2.438587343,-0.442376576,,,
2015/10/22,1.103274031,2.54375599,-0.337207928,,,
2015/10/29,1.140333004,2.580814964,-0.300148955,,,
2015/11/5,1.376622722,2.817104681,-0.063859237,,,
2015/11/12,1.255731412,2.696213371,-0.184750548,,,
2015/11/19,1.862048387,3.302530347,0.421566428,,,
2015/11/26,1.894294749,3.334776708,0.453812789,,,
2015/12/3,1.496091065,2.936573024,0.055609106,,,
2015/12/10,1.603306162,3.043788121,0.162824203,,,
2015/12/17,1.313317721,2.75379968,-0.127164238,,,
2015/12/24,1.196386635,2.636868594,-0.244095324,,,
2015/12/31,1.129778163,2.570260123,-0.310703796,,,
2016/1/8,1.660685394,3.101167353,0.220203435,,,
2016/1/15,1.46035953,2.900841489,0.01987757,,,
2016/1/22,1.257960456,2.698442415,-0.182521504,,,
2016/1/29,1.559286365,2.999768324,0.118804406,,,
2016/2/5,1.052735029,2.493216988,-0.387746931,,,
2016/2/12,0.759699366,2.200181325,-0.680782593,,,
2016/2/19,0.621969293,2.062451252,-0.818512666,,,
2016/2/26,0.861068453,2.301550412,-0.579413506,,,
2016/3/4,1.211982994,2.652464953,-0.228498965,,,
2016/3/11,1.361734604,2.802216563,-0.078747355,,,
2016/3/18,1.652499645,3.092981604,0.212017686,,,
2016/3/25,2.186581716,3.627063675,0.746099756,,,
2016/4/1,1.59204087,3.032522829,0.151558911,,,
2016/4/8,1.106810869,2.547292828,-0.333671091,,,
2016/4/15,1.201519839,2.642001799,-0.23896212,,,
2016/4/22,0.9838348,2.424316759,-0.456647159,,,
2016/4/29,1.234638529,2.675120488,-0.205843431,,,
2016/5/6,1.163240653,2.603722612,-0.277241307,,,
2016/5/13,1.308907133,2.749389092,-0.131574827,,,
2016/5/20,1.189770783,2.630252743,-0.250711176,,,
2016/5/27,0.714223743,2.154705702,-0.726258216,,,
2016/6/3,0.987587797,2.428069756,-0.452894163,,,
2016/6/10,1.117480509,2.557962468,-0.323001451,,,
2016/6/17,1.042562872,2.483044832,-0.397919087,,,
2016/6/24,1.418747101,2.85922906,-0.021734858,,,
2016/7/1,1.597921208,3.038403167,0.157439249,,,
2016/7/8,1.548542662,2.989024621,0.108060703,,,
2016/7/15,1.367416002,2.807897961,-0.073065957,,,
2016/7/22,1.262279585,2.702761544,-0.178202374,,,
2016/7/29,1.340928426,2.781410385,-0.099553533,,,
2016/8/5,1.320665833,2.761147792,-0.119816127,,,
2016/8/12,1.212754294,2.653236254,-0.227727665,,,
2016/8/19,1.337677325,2.778159285,-0.102804634,,,
2016/8/26,1.0663675,2.50684946,-0.374114459,,,
2016/9/2,0.834113364,2.274595323,-0.606368596,,,
2016/9/9,0.992123896,2.432605855,-0.448358063,,,
2016/9/16,0.982579922,2.423061881,-0.457902037,,,
2016/9/23,0.96914592,2.40962788,-0.471336039,,,
2016/9/30,0.997397865,2.437879824,-0.443084094,,,
2016/10/7,0.993405895,2.433887855,-0.447076064,,,
2016/10/14,0.678494234,2.118976193,-0.761987725,,,
2016/10/21,0.697280267,2.137762227,-0.743201692,,,
2016/10/28,0.855175071,2.29565703,-0.585306888,,,
2016/11/4,0.745206691,2.18568865,-0.695275269,,,
2016/11/11,0.77534203,2.215823989,-0.665139929,,,
2016/11/18,0.72547451,2.16595647,-0.715007449,,,
2016/11/25,0.937217194,2.377699153,-0.503264765,,,
2016/12/2,1.102666071,2.54314803,-0.337815888,,,
2016/12/9,0.916425977,2.356907936,-0.524055983,,,
2016/12/16,1.215396788,2.655878747,-0.225085172,,,
2016/12/23,1.112930579,2.553412538,-0.327551381,,,
2016/12/30,0.901194004,2.341675963,-0.539287955,,,
2017/1/1,0.944761817,2.385243776,-0.495720142,,,
2017/1/8,1.773020031,3.21350199,0.332538072,,,
2017/1/15,1.67313857,3.113620529,0.23265661,,,
2017/1/22,1.370852117,2.811334076,-0.069629842,,,
2017/1/29,1.268001035,2.708482995,-0.172480924,,,
2017/2/5,0.914215675,2.354697634,-0.526266285,,,
2017/2/12,1.070877801,2.51135976,-0.369604158,,,
2017/2/19,1.019054299,2.459536258,-0.42142766,,,
2017/2/26,1.335269644,2.775751603,-0.105212316,,,
2017/3/5,1.226439617,2.666921576,-0.214042342,,,
2017/3/12,1.821549447,3.262031406,0.381067487,,,
2017/3/19,1.890805033,3.331286992,0.450323073,,,
2017/3/26,1.231624532,2.672106491,-0.208857428,,,
2017/4/2,1.183066342,2.623548301,-0.257415617,,,
2017/4/9,0.848572311,2.28905427,-0.591909648,,,
2017/4/16,1.208474517,2.648956476,-0.232007443,,,
2017/4/23,1.47851947,2.919001429,0.03803751,,,
2017/4/30,1.64112447,3.081606429,0.200642511,,,
2017/5/7,1.236037619,2.676519578,-0.20444434,,,
2017/5/14,0.624785495,2.065267455,-0.815696464,,,
2017/5/21,0.971829324,2.412311284,-0.468652635,,,
2017/5/28,0.881423961,2.321905921,-0.559057998,,,
2017/6/4,0.806637458,2.247119418,-0.633844501,,,
2017/6/11,1.311944355,2.752426314,-0.128537604,,,
2017/6/18,1.208335082,2.648817041,-0.232146878,,,
2017/6/25,1.392339126,2.832821085,-0.048142833,,,
2017/7/2,1.705528419,3.146010378,0.26504646,,,
2017/7/9,1.383732866,2.824214826,-0.056749093,,,
2017/7/16,1.457295349,2.897777308,0.016813389,,,
2017/7/23,1.442908478,2.883390437,0.002426519,,,
2017/7/30,1.685500758,3.125982718,0.245018799,,,
2017/8/6,1.753798997,3.194280956,0.313317037,,,
2017/8/13,1.400911893,2.841393852,-0.039570066,,,
2017/8/20,1.399853565,2.840335524,-0.040628395,,,
2017/8/27,0.971703491,2.41218545,-0.468778468,,,
2017/9/3,0.904292103,2.344774062,-0.536189856,,,
2017/9/10,0.945624662,2.386106621,-0.494857297,,,
2017/9/17,0.931111099,2.371593058,-0.50937086,,,
2017/9/24,1.049065057,2.489547016,-0.391416902,,,
2017/10/1,0.728339284,2.168821243,-0.712142676,,,
2017/10/8,0.622893311,2.063375271,-0.817588648,,,
2017/10/15,0.538032936,1.978514896,-0.902449023,,,
2017/10/22,0.755374342,2.195856302,-0.685107617,,,
2017/10/29,0.958571774,2.399053733,-0.481910185,,,
2017/11/5,1.019834263,2.460316222,-0.420647696,,,
2017/11/12,1.417709766,2.858191725,-0.022772193,,,
2017/11/19,1.104589934,2.545071893,-0.335892026,,,
2017/11/26,0.788131148,2.228613107,-0.652350811,,,
2017/12/3,0.936632883,2.377114842,-0.503849076,,,
2017/12/10,1.277184841,2.7176668,-0.163297118,,,
2017/12/17,1.102076867,2.542558827,-0.338405092,,,
2017/12/24,0.774731778,2.215213738,-0.665750181,,,
2017/12/31,0.944761817,2.385243776,-0.495720142,,,
2018/1/1,1.080070375,2.520552334,-0.360411584,,,
2018/1/8,0.98503786,2.425519819,-0.455444099,,,
2018/1/15,1.070091157,2.510573116,-0.370390802,,,
2018/1/22,1.068958825,2.509440785,-0.371523134,,,
2018/1/29,0.902952804,2.343434763,-0.537529155,,,
2018/2/5,0.893793252,2.334275211,-0.546688707,,,
2018/2/12,0.851197036,2.291678995,-0.589284923,,,
2018/2/19,0.85803531,2.298517269,-0.582446649,,,
2018/2/26,0.715085716,2.155567675,-0.725396243,,,
2018/3/5,1.038516668,2.478998628,-0.401965291,,,
2018/3/12,1.368616974,2.809098934,-0.071864985,,,
2018/3/19,1.35776793,2.798249889,-0.082714029,,,
2018/3/26,1.48149461,2.921976569,0.041012651,,,
2018/4/2,1.178236953,2.618718913,-0.262245006,,,
2018/4/9,1.535785403,2.976267362,0.095303443,,,
2018/4/16,1.612397971,3.052879931,0.171916012,,,
2018/4/23,1.607284687,3.047766646,0.166802728,,,
2018/4/30,1.849505891,3.289987851,0.409023932,,,
2018/5/7,1.316018593,2.756500552,-0.124463366,,,
2018/5/14,1.448573702,2.889055661,0.008091743,,,
2018/5/21,1.540304624,2.980786583,0.099822664,,,
2018/5/28,1.535663195,2.976145154,0.095181236,,,
2018/6/4,1.492586341,2.933068301,0.052104382,,,
2018/6/11,1.420514409,2.860996369,-0.01996755,,,
2018/6/18,1.417284521,2.85776648,-0.023197438,,,
2018/6/25,1.045297204,2.485779163,-0.395184755,,,
2018/7/2,1.269634922,2.710116881,-0.170847038,,,
2018/7/9,1.270433091,2.710915051,-0.170048868,,,
2018/7/16,0.936912238,2.377394197,-0.503569721,,,
2018/7/23,1.132428408,2.572910367,-0.308053551,,,
2018/7/30,1.155567151,2.596049111,-0.284914808,,,
2018/8/6,0.886936708,2.327418667,-0.553545251,,,
2018/8/13,0.697222987,2.137704946,-0.743258973,,,
2018/8/20,0.862781344,2.303263304,-0.577700615,,,
2018/8/27,0.891841064,2.332323023,-0.548640895,,,
2018/9/3,0.91958501,2.36006697,-0.520896949,,,
2018/9/10,1.215850519,2.656332479,-0.22463144,,,
2018/9/17,1.317761785,2.758243744,-0.122720174,,,
2018/9/24,1.000474694,2.440956653,-0.440007266,,,
2018/10/1,0.91309591,2.353577869,-0.527386049,,,
2018/10/8,1.125690851,2.56617281,-0.314791108,,,
2018/10/15,1.510682793,2.951164753,0.070200834,,,
2018/10/22,1.51689431,2.957376269,0.07641235,,,
2018/10/29,2.262835964,3.703317923,0.822354005,,,
2018/11/5,2.174863615,3.615345574,0.734381655,,,
2018/11/12,1.243857814,2.684339773,-0.196624145,,,
2018/11/19,1.265042756,2.705524716,-0.175439203,,,
2018/11/26,1.252348188,2.692830147,-0.188133772,,,
2018/12/3,1.311807596,2.752289555,-0.128674363,,,
2018/12/10,1.191034812,2.631516771,-0.249447148,,,
2018/12/17,1.466655264,2.907137223,0.026173304,,,
2018/12/24,1.307021067,2.747503026,-0.133460892,,,
2018/12/31,0.668875956,2.109357915,-0.771606003,,,
2019/1/1,0.640006982,2.080488942,-0.800474977,,,
2019/1/8,0.720030818,2.160512778,-0.720451141,,,
2019/1/15,0.515882349,1.956364308,-0.924599611,,,
2019/1/22,0.710477045,2.150959004,-0.730004914,,,
2019/1/29,0.988849783,2.429331743,-0.451632176,,,
2019/2/5,1.485493347,2.925975306,0.045011388,,,
2019/2/12,1.046319528,2.486801487,-0.394162431,,,
2019/2/19,0.727488339,2.167970298,-0.71299362,,,
2019/2/26,1.289563853,2.730045812,-0.150918106,,,
2019/3/5,1.649058927,3.089540887,0.208576968,,,
2019/3/12,2.019388777,3.459870736,0.578906817,,,
2019/3/19,1.971983272,3.412465231,0.531501313,,,
2019/3/26,2.455645409,3.896127368,1.01516345,,,
2019/4/2,2.417823473,3.858305432,0.977341514,,,
2019/4/9,1.800619304,3.241101263,0.360137344,,,
2019/4/16,2.324659328,3.765141287,0.884177369,,,
2019/4/23,1.999187651,3.43966961,0.558705692,,,
2019/4/30,2.223705421,3.664187381,0.783223462,,,
2019/5/7,2.148075841,3.588557801,0.707593882,,,
2019/5/14,1.855617336,3.296099295,0.415135377,,,
2019/5/21,2.936714072,4.377196031,1.496232112,,,
2019/5/28,2.828615145,4.269097104,1.388133186,,,
2019/6/4,2.61433363,4.054815589,1.173851671,,,
2019/6/11,2.645309471,4.08579143,1.204827512,,,
2019/6/18,3.061705793,4.502187753,1.621223834,,,
2019/6/25,2.59696452,4.037446479,1.156482561,,,
2019/7/2,2.444819202,3.885301162,1.004337243,,,
2019/7/9,2.749959939,4.190441898,1.30947798,,,
2019/7/16,2.706291521,4.14677348,1.265809562,,,
2019/7/23,2.598718278,4.039200238,1.158236319,,,
2019/7/30,2.88791169,4.328393649,1.447429731,,,
2019/8/6,2.962373487,4.402855446,1.521891528,,,
2019/8/13,1.894558505,3.335040464,0.454076545,,,
2019/8/20,1.603467738,3.043949698,0.162985779,,,
2019/8/27,1.704417011,3.14489897,0.263935052,,,
2019/9/3,2.324621288,3.765103248,0.884139329,,,
2019/9/10,1.920299217,3.360781176,0.479817258,,,
2019/9/17,2.661614307,4.102096266,1.221132348,,,
2019/9/24,2.37934558,3.819827539,0.938863621,,,
2019/10/1,1.167833587,2.608315547,-0.272648372,,,
2019/10/8,1.482664992,2.923146952,0.042183033,,,
2019/10/15,1.515093573,2.955575532,0.074611613,,,
2019/10/22,1.938809789,3.379291748,0.498327829,,,
2019/10/29,1.635020664,3.075502623,0.194538704,,,
2019/11/5,1.65334967,3.093831629,0.21286771,,,
2019/11/12,2.120158983,3.560640942,0.679677024,,,
2019/11/19,1.435173113,2.875655072,-0.005308847,,,
2019/11/26,1.596704276,3.037186236,0.156222317,,,
2019/12/3,1.950400767,3.390882726,0.509918808,,,
2019/12/10,1.292286629,2.732768589,-0.14819533,,,
2019/12/17,1.675564377,3.116046336,0.235082418,,,
2019/12/24,1.816702619,3.257184578,0.37622066,,,
2020/1/1,2.011188377,3.451670336,0.570706418,,,
2020/1/8,2.347045263,3.787527222,0.906563304,,,
2020/1/15,1.65132305,3.09180501,0.210841091,,,
2020/1/22,1.518325534,2.958807494,0.077843575,,,
2020/1/29,1.346308569,2.786790529,-0.09417339,,,
2020/2/5,0.909672089,2.350154049,-0.53080987,,,
2020/2/12,1.162389622,2.602871581,-0.278092337,,,
2020/2/19,0.945151285,2.385633244,-0.495330675,,,
2020/2/26,0.995223216,2.435705175,-0.445258744,,,
2020/3/4,1.071248904,2.511730863,-0.369233055,,,
2020/3/11,0.962215559,2.402697519,-0.4782664,,,
2020/3/18,1.015963838,2.456445797,-0.424518122,,,
2020/3/25,0.658738943,2.099220902,-0.781743016,,,
2020/4/1,0.713504406,2.153986365,-0.726977553,,,
2020/4/8,0.79731792,2.237799879,-0.64316404,,,
2020/4/15,0.714321881,2.15480384,-0.726160079,,,
2020/4/22,1.091897759,2.532379718,-0.348584201,,,
2020/4/29,1.040598677,2.481080637,-0.399883282,,,
2020/5/6,1.866794083,3.307276042,0.426312124,,,
2020/5/13,1.853951667,3.294433626,0.413469707,,,
2020/5/20,1.618575214,3.059057173,0.178093255,,,
2020/5/27,1.827090637,3.267572596,0.386608678,,,
2020/6/3,1.405329296,2.845811255,-0.035152663,,,
2020/6/10,1.580041537,3.020523496,0.139559577,,,
2020/6/17,1.489584982,2.930066941,0.049103023,,,
2020/6/24,1.927652043,3.368134002,0.487170083,,,
2020/7/1,1.76578313,3.206265089,0.32530117,,,
2020/7/8,1.264095204,2.704577164,-0.176386755,,,
2020/7/15,1.44992318,2.890405139,0.009441221,,,
2020/7/22,1.145208444,2.585690403,-0.295273515,,,
2020/7/29,1.302052993,2.742534952,-0.138428967,,,
2020/8/5,1.436219364,2.876701323,-0.004262595,,,
2020/8/12,1.444529326,2.885011286,0.004047367,,,
2020/8/19,1.344916233,2.785398192,-0.095565726,,,
2020/8/26,1.419100555,2.859582514,-0.021381404,,,
2020/9/2,1.698881875,3.139363834,0.258399915,,,
2020/9/9,1.444524074,2.885006033,0.004042114,,,
2020/9/16,1.516318879,2.956800839,0.07583692,,,
2020/9/23,1.361223659,2.801705619,-0.0792583,,,
2020/9/30,1.374862425,2.815344385,-0.065619534,,,
2020/10/7,1.410453305,2.850935264,-0.030028654,,,
2020/10/14,1.420615707,2.861097667,-0.019866252,,,
2020/10/21,1.486250826,2.926732785,0.045768866,,,
2020/10/28,1.382426593,2.822908552,-0.058055366,,,
2020/11/4,1.192802875,2.633284834,-0.247679085,,,
2020/11/11,1.353557289,2.794039248,-0.086924671,,,
2020/11/18,1.301379008,2.741860968,-0.139102951,,,
2020/11/25,0.988672588,2.429154547,-0.451809371,,,
2020/12/2,1.214795942,2.655277901,-0.225686017,,,
2020/12/9,1.388928815,2.829410774,-0.051553144,,,
2020/12/16,1.393223807,2.833705766,-0.047258152,,,
2020/12/23,1.342788068,2.783270028,-0.097693891,,,
2020/12/30,1.520961499,2.961443459,0.08047954,,,
2021/1/8,1.596828743,3.037310702,0.156346783,,,
2021/1/15,1.305341964,2.745823923,-0.135139996,,,
2021/1/22,1.286921093,2.727403052,-0.153560867,,,
2021/1/29,1.339468558,2.779950518,-0.101013401,,,
2021/2/5,1.239651068,2.680133027,-0.200830891,,,
2021/2/12,1.337097511,2.777579471,-0.103384448,,,
2021/2/19,1.602011197,3.042493156,0.161529238,,,
2021/2/26,1.380503142,2.820985102,-0.059978817,,,
2021/3/5,1.139310747,2.579792707,-0.301171212,,,
2021/3/12,1.172144187,2.612626146,-0.268337772,,,
2021/3/19,1.129665802,2.570147762,-0.310816157,,,
2021/3/26,1.375634957,2.816116916,-0.064847002,,,
2021/4/2,1.398299745,2.838781704,-0.042182214,,,
2021/4/9,1.250138372,2.690620332,-0.190343587,,,
2021/4/16,1.191114679,2.631596638,-0.249367281,,,
2021/4/23,1.179878294,2.620360253,-0.260603665,,,
2021/4/30,1.210482195,2.650964154,-0.229999764,,,
2021/5/7,0.997465686,2.437947646,-0.443016273,,,
2021/5/14,0.906721025,2.347202984,-0.533760935,,,
2021/5/21,1.020636459,2.461118418,-0.4198455,,,
2021/5/28,1.163257676,2.603739635,-0.277224283,,,
2021/6/4,1.320562046,2.761044005,-0.119919913,,,
2021/6/11,1.228254115,2.668736074,-0.212227844,,,
2021/6/18,1.137012593,2.577494552,-0.303469366,,,
2021/6/25,1.013080777,2.453562736,-0.427401182,,,
2021/7/2,0.921648699,2.362130658,-0.51883326,,,
2021/7/9,0.971090168,2.411572127,-0.469391791,,,
2021/7/16,1.240948859,2.681430818,-0.1995331,,,
2021/7/23,1.270296517,2.710778477,-0.170185442,,,
2021/7/30,1.086033411,2.52651537,-0.354448548,,,
2021/8/6,1.095255148,2.535737107,-0.345226812,,,
2021/8/13,1.059676645,2.500158605,-0.380805314,,,
2021/8/20,1.026648998,2.467130957,-0.413832962,,,
2021/8/27,0.954275036,2.394756995,-0.486206923,,,
2021/9/3,1.91939397,3.359875929,0.478912011,,,
2021/9/10,1.820073204,3.260555163,0.379591244,,,
2021/9/17,1.189321582,2.629803541,-0.251160377,,,
2021/9/24,1.282735652,2.723217611,-0.157746308,,,
2021/10/1,1.097931579,2.538413538,-0.34255038,,,
2021/10/8,1.113592209,2.554074169,-0.32688975,,,
2021/10/15,1.178234974,2.618716934,-0.262246985,,,
2021/10/22,1.424715329,2.865197288,-0.01576663,,,
2021/10/29,1.261303696,2.701785655,-0.179178263,,,
2021/11/5,0.846763961,2.287245921,-0.593717998,,,
2021/11/12,0.969596718,2.410078677,-0.470885241,,,
2021/11/19,0.980204909,2.420686868,-0.460277051,,,
2021/11/26,1.014858886,2.455340845,-0.425623073,,,
2021/12/3,1.148442034,2.588923993,-0.292039925,,,
2021/12/10,1.043177319,2.483659278,-0.397304641,,,
2021/12/17,1.101522197,2.542004156,-0.338959763,,,
2021/12/24,1.030913018,2.471394977,-0.409568941,,,
2021/12/31,1.004926924,2.445408883,-0.435555035,,,
2022/1/8,0.898870739,2.339352698,-0.541611221,,,
2022/1/15,0.944636634,2.385118593,-0.495845325,,,
2022/1/22,0.727047701,2.16752966,-0.713434259,,,
2022/1/29,0.72889283,2.16937479,-0.711589129,,,
2022/2/5,0.946387301,2.386869261,-0.494094658,,,
2022/2/12,0.629395189,2.069877148,-0.81108677,,,
2022/2/19,0.695264513,2.135746472,-0.745217447,,,
2022/2/26,0.595769916,2.036251875,-0.844712043,,,
2022/3/5,0.589431583,2.029913542,-0.851050376,,,
2022/3/12,0.8665744,2.30705636,-0.573907559,,,
2022/3/19,0.932116512,2.372598471,-0.508365448,,,
2022/3/26,1.077094513,2.517576472,-0.363387446,,,
2022/4/2,0.826791809,2.267273768,-0.61369015,,,
2022/4/9,0.860019833,2.300501792,-0.580462126,,,
2022/4/16,0.872427528,2.312909487,-0.568054432,,,
2022/4/23,0.77330386,2.21378582,-0.667178099,,,
2022/4/30,1.005270908,2.445752867,-0.435211051,,,
2022/5/7,0.936701602,2.377183562,-0.503780357,,,
2022/5/14,0.801502093,2.241984053,-0.638979866,,,
2022/5/21,0.860169793,2.300651753,-0.580312166,,,
2022/5/28,1.048335055,2.488817014,-0.392146904,,,
2022/6/4,0.978266176,2.418748135,-0.462215784,,,
2022/6/11,0.895280345,2.335762304,-0.545201615,,,
2022/6/18,0.86198719,2.302469149,-0.57849477,,,
2022/6/25,0.779768411,2.22025037,-0.660713548,,,
2022/7/2,0.856661876,2.297143835,-0.583820083,0.856661876,2.297143835,-0.583820083
2022/7/9,,,,0.904726212,2.345181702,-0.535729278
2022/7/16,,,,1.038569353,2.55260723,-0.475468523
